trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12502002716064453	stim	0		64.0					61.73412203788757	0.5333359241485596
0	0.6428689956665039	response	0	space						62.25197100639343	
1	0.6583559513092041	stim	0		121.0					62.26745796203613	1.0082509517669678
1	1.6251769065856934	response	0	space						63.23427891731262	
1	1.6666069030761719	stim	1		120.0					63.2757089138031	0.9996800422668457
1	2.391418933868408	response	1	space						64.00052094459534	
2	2.6662869453430176	fix_pre	0		68.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dkBlyE3igk0_44.mp4	0.0	64.27538895606995	0.566673994064331
2	3.224817991256714	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dkBlyE3igk0_44.mp4	0.0	64.83392000198364	
2	3.2329609394073486	movie	1		298.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dkBlyE3igk0_44.mp4	0.0	64.84206295013428	2.5083470344543457
2	5.741307973861694	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dkBlyE3igk0_44.mp4	0.0	67.35040998458862	0.09992194175720215
3	5.8412299156188965	fix_pre	0		10.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-dO0OuozAgt0_225.mp4	0.0	67.45033192634583	0.08632802963256836
3	5.920500993728638	response	0	4		1.0	2.5	/experiments/knapen_aot/videos/S_yt-dO0OuozAgt0_225.mp4	0.0	67.52960300445557	
3	5.927557945251465	movie	1		299.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-dO0OuozAgt0_225.mp4	0.0	67.5366599559784	2.5054049491882324
3	8.432962894439697	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-dO0OuozAgt0_225.mp4	0.0	70.04206490516663	0.10002303123474121
4	8.532985925674438	fix_pre	0		14.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_wc-lItGMdwvEd_l_7.mp4	0.0	70.14208793640137	0.11660408973693848
4	8.641570091247559	response	0	4		2.0	2.5	/experiments/knapen_aot/videos/R_S_wc-lItGMdwvEd_l_7.mp4	0.0	70.25067210197449	
4	8.649590015411377	movie	1		167.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_wc-lItGMdwvEd_l_7.mp4	0.0	70.2586920261383	2.5083298683166504
4	11.157919883728027	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_wc-lItGMdwvEd_l_7.mp4	0.0	72.76702189445496	0.10007405281066895
5	11.257993936538696	fix_pre	0		7.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-JH6qCYAnX-I_70.mp4	0.0	72.86709594726562	0.058225154876708984
5	11.30805492401123	response	0	4		3.0	2.5	/experiments/knapen_aot/videos/S_yt-JH6qCYAnX-I_70.mp4	0.0	72.91715693473816	
