trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15807318687438965	stim	0		64.0					130.73895025253296	0.535193920135498
0	0.6835250854492188	response	0	space						131.2644021511078	
1	0.6932671070098877	stim	0		121.0					131.27414417266846	1.0064098834991455
1	1.299781084060669	response	0	space						131.88065814971924	
1	1.6996769905090332	stim	1		120.0					132.2805540561676	1.0001020431518555
1	2.4415152072906494	response	1	space						133.02239227294922	
2	2.6997790336608887	fix_pre	0		54.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-fCjjH_4i8Fg_115.mp4	0.0	133.28065609931946	0.45120811462402344
2	3.1413869857788086	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-fCjjH_4i8Fg_115.mp4	0.0	133.72226405143738	
2	3.150987148284912	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-fCjjH_4i8Fg_115.mp4	0.0	133.73186421394348	2.506985902786255
2	5.657973051071167	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-fCjjH_4i8Fg_115.mp4	0.0	136.23885011672974	0.10003399848937988
3	5.758007049560547	fix_pre	0		30.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-XF0fyyFEgWo_280.mp4	0.0	136.33888411521912	0.25397515296936035
3	6.003965139389038	response	0	2		1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-XF0fyyFEgWo_280.mp4	0.0	136.5848422050476	
3	6.011982202529907	movie	1		297.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-XF0fyyFEgWo_280.mp4	0.0	136.59285926818848	2.5043439865112305
3	8.516326189041138	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-XF0fyyFEgWo_280.mp4	0.0	139.0972032546997	0.09998393058776855
4	8.616310119628906	fix_pre	0		292.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_G007_C004_UHD_SDR_2K_AVC.mp4	0.0	139.19718718528748	2.433306932449341
4	11.041397094726562	response	0	2		2.0	2.5	/experiments/knapen_aot/oldvideos/S_G007_C004_UHD_SDR_2K_AVC.mp4	0.0	141.62227416038513	
4	11.049617052078247	movie	1		168.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_G007_C004_UHD_SDR_2K_AVC.mp4	0.0	141.63049411773682	2.5083980560302734
4	13.55801510810852	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_G007_C004_UHD_SDR_2K_AVC.mp4	0.0	144.1388921737671	0.10002994537353516
5	13.658045053482056	fix_pre	0		9.0	3.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00756000.mp4	0.0	144.23892211914062	0.07490396499633789
5	13.724772214889526	response	0	2		3.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00756000.mp4	0.0	144.3056492805481	
5	13.732949018478394	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00756000.mp4	0.0	144.31382608413696	2.5083720684051514
5	16.241321086883545	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00756000.mp4	0.0	146.82219815254211	0.09997391700744629
6	16.34129500389099	fix_pre	0		7.0	4.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	146.92217206954956	0.058294057846069336
6	16.391427040100098	response	0	4		4.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	146.97230410575867	
6	16.39958906173706	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	146.98046612739563	2.5083470344543457
6	18.907936096191406	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-mHLTJkMrkZI_143.mp4	0.0	149.48881316184998	0.1000969409942627
7	19.00803303718567	fix_pre	0		4.0	5.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-n6aLw10f2Yw_317.mp4	0.0	149.58891010284424	0.03319811820983887
7	19.03302502632141	response	0	4		5.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-n6aLw10f2Yw_317.mp4	0.0	149.61390209197998	
7	19.041231155395508	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-n6aLw10f2Yw_317.mp4	0.0	149.62210822105408	2.508441925048828
