trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.16013097763061523	stim	0		24.0					56.88596487045288	0.19783496856689453
0	0.34986209869384766	response	0	space						57.07569599151611	
1	0.35796594619750977	stim	0		121.0					57.083799839019775	1.0080771446228027
1	1.3660430908203125	stim	1		120.0					58.09187698364258	1.0000200271606445
2	2.366063117980957	fix_pre	0		16.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-dESxu60Cl10_24.mp4	0.0	59.09189701080322	0.13354802131652832
2	2.491194009780884	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-dESxu60Cl10_24.mp4	0.0	59.21702790260315	
2	2.4996111392974854	movie	1		297.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-dESxu60Cl10_24.mp4	0.0	59.22544503211975	2.5081000328063965
2	5.007711172103882	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-dESxu60Cl10_24.mp4	0.0	61.73354506492615	0.09993195533752441
3	5.107643127441406	fix_pre	0		23.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00682003.mp4	0.0	61.83347702026367	0.19168996810913086
3	5.293960094451904	response	0	4		1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00682003.mp4	0.0	62.01979398727417	
3	5.299333095550537	movie	1		300.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00682003.mp4	0.0	62.0251669883728	2.508368968963623
3	7.80770206451416	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00682003.mp4	0.0	64.53353595733643	0.09993290901184082
4	7.907634973526001	fix_pre	0		10.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-v8e_DlCsP4w_10.mp4	0.0	64.63346886634827	0.08338809013366699
4	7.9827799797058105	response	0	4		2.0	2.5	/experiments/knapen_aot/videos/S_yt-v8e_DlCsP4w_10.mp4	0.0	64.70861387252808	
4	7.991023063659668	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-v8e_DlCsP4w_10.mp4	0.0	64.71685695648193	2.508491039276123
4	10.499514102935791	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-v8e_DlCsP4w_10.mp4	0.0	67.22534799575806	0.09980201721191406
5	10.599316120147705	fix_pre	0		32.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-ebzrQh5ErI4_3.mp4	0.0	67.32515001296997	0.26659083366394043
5	10.857764959335327	response	0	4		3.0	2.5	/experiments/knapen_aot/videos/S_yt-ebzrQh5ErI4_3.mp4	0.0	67.58359885215759	
5	10.865906953811646	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-ebzrQh5ErI4_3.mp4	0.0	67.59174084663391	2.508355140686035
