trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13306808471679688	stim	0		25.0					65.98837304115295	0.20852112770080566
0	0.3336482048034668	response	0	space						66.18895316123962	
1	0.34158921241760254	stim	0		121.0					66.19689416885376	1.0086338520050049
1	0.8667140007019043	response	0	space						66.72201895713806	
1	1.3502230644226074	stim	1		120.0					67.20552802085876	0.9995050430297852
1	1.3512141704559326	response	1	space						67.20651912689209	
1	1.849802017211914	response	1	space						67.70510697364807	
1	2.3164401054382324	response	1	space						68.17174506187439	
2	2.3497281074523926	fix_pre	0		49.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-roThCERxVCs_133.mp4	0.0	68.20503306388855	0.4082961082458496
2	2.749824047088623	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-roThCERxVCs_133.mp4	0.0	68.60512900352478	
2	2.758024215698242	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-roThCERxVCs_133.mp4	0.0	68.6133291721344	2.5083727836608887
2	4.865228176116943	response	1	2		0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-roThCERxVCs_133.mp4	0.0	70.7205331325531	
2	5.266396999359131	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-roThCERxVCs_133.mp4	0.0	71.12170195579529	0.09992218017578125
3	5.366319179534912	fix_pre	0		98.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-83nimFMNhrM_131.mp4	0.0	71.22162413597107	0.8166539669036865
3	6.174781084060669	response	0	4		1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-83nimFMNhrM_131.mp4	0.0	72.03008604049683	
3	6.182973146438599	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-83nimFMNhrM_131.mp4	0.0	72.03827810287476	2.5083649158477783
3	8.691338062286377	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-83nimFMNhrM_131.mp4	0.0	74.54664301872253	0.10016894340515137
4	8.791507005691528	fix_pre	0		7.0	2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-lazG9z4VQAw_99.mp4	0.0	74.64681196212769	0.05811309814453125
4	8.841469049453735	response	0	2		2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-lazG9z4VQAw_99.mp4	0.0	74.69677400588989	
4	8.84962010383606	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-lazG9z4VQAw_99.mp4	0.0	74.70492506027222	2.508342981338501
4	11.35796308517456	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-lazG9z4VQAw_99.mp4	0.0	77.21326804161072	0.10013008117675781
4	11.44146203994751	response	2	2		2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-lazG9z4VQAw_99.mp4	0.0	77.29676699638367	
5	11.458093166351318	fix_pre	0		48.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00251004.mp4	0.0	77.31339812278748	0.3998849391937256
5	11.849748134613037	response	0	2		3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00251004.mp4	0.0	77.7050530910492	
5	11.857978105545044	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00251004.mp4	0.0	77.7132830619812	2.5083699226379395
5	14.366348028182983	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00251004.mp4	0.0	80.22165298461914	0.09996914863586426
6	14.466317176818848	fix_pre	0		3.0	4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-jUGt_Byqczw_599.mp4	0.0	80.321622133255	0.026779890060424805
6	14.483163118362427	response	0	2		4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-jUGt_Byqczw_599.mp4	0.0	80.33846807479858	
