trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12947916984558105	stim	0		76.0					78.96793913841248	0.6344358921051025
0	0.7471590042114258	response	0	space						79.58561897277832	
1	0.7639150619506836	stim	0		120.0					79.60237503051758	1.0067589282989502
1	1.569540023803711	response	0	2						80.4079999923706	
1	1.7706739902496338	stim	1		120.0					80.60913395881653	1.0000450611114502
1	1.9916701316833496	response	1	space						80.83013010025024	
1	2.329141139984131	response	1	space						81.16760110855103	
2	2.770719051361084	fix_pre	0		1.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-074ygGXNoQ8_64.mp4	0.0	81.60917901992798	0.008234024047851562
2	2.773475170135498	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-074ygGXNoQ8_64.mp4	0.0	81.61193513870239	
2	2.7789530754089355	movie	1		298.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-074ygGXNoQ8_64.mp4	0.0	81.61741304397583	2.508409023284912
2	5.287362098693848	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-074ygGXNoQ8_64.mp4	0.0	84.12582206726074	0.09997701644897461
3	5.387339115142822	fix_pre	0		326.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-e_eOzV7qMZo_374.mp4	0.0	84.22579908370972	2.716585874557495
3	8.098958015441895	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-e_eOzV7qMZo_374.mp4	0.0	86.93741798400879	
3	8.103924989700317	movie	1		299.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-e_eOzV7qMZo_374.mp4	0.0	86.94238495826721	2.5084071159362793
3	9.687359094619751	response	1	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-e_eOzV7qMZo_374.mp4	0.0	88.52581906318665	
3	10.612332105636597	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-e_eOzV7qMZo_374.mp4	0.0	89.45079207420349	0.09989094734191895
4	10.712223052978516	fix_pre	0		38.0	2.0	2.5	/experiments/knapen_aot/videos/S_wc-Mf8SQpviaD6D_17.mp4	0.0	89.55068302154541	0.31673407554626465
4	11.020835161209106	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_wc-Mf8SQpviaD6D_17.mp4	0.0	89.859295129776	
4	11.02895712852478	movie	1		167.0	2.0	2.5	/experiments/knapen_aot/videos/S_wc-Mf8SQpviaD6D_17.mp4	0.0	89.86741709709167	2.5083558559417725
4	11.412438154220581	response	1	2		2.0	2.5	/experiments/knapen_aot/videos/S_wc-Mf8SQpviaD6D_17.mp4	0.0	90.25089812278748	
4	13.537312984466553	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_wc-Mf8SQpviaD6D_17.mp4	0.0	92.37577295303345	0.0999910831451416
5	13.637304067611694	fix_pre	0		18.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-6DJulOrg2-8_122.mp4	0.0	92.47576403617859	0.14999103546142578
