trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13297605514526367	stim	0		25.0					83.9872989654541	0.20844697952270508
0	0.3333580493927002	response	0	space						84.18768095970154	
1	0.34142303466796875	stim	0		121.0					84.1957459449768	1.008086919784546
1	0.6743791103363037	response	0	space						84.52870202064514	
1	1.0746779441833496	response	0	space						84.92900085449219	
1	1.2925770282745361	response	0	space						85.14689993858337	
1	1.3495099544525146	stim	1		120.0					85.20383286476135	0.9997820854187012
1	1.516408920288086	response	1	space						85.37073183059692	
1	2.1001219749450684	response	1	space						85.9544448852539	
2	2.349292039871216	fix_pre	0		44.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-cottonbro-6789231.mp4	0.0	86.20361495018005	0.366649866104126
2	2.7077739238739014	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-cottonbro-6789231.mp4	0.0	86.56209683418274	
2	2.715941905975342	movie	1		196.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-cottonbro-6789231.mp4	0.0	86.57026481628418	2.5083401203155518
2	5.2242820262908936	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-cottonbro-6789231.mp4	0.0	89.07860493659973	0.10001397132873535
3	5.324295997619629	fix_pre	0		13.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-uSHBdUi8_V0_24.mp4	0.0	89.17861890792847	0.11263704299926758
3	5.42785906791687	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-uSHBdUi8_V0_24.mp4	0.0	89.28218197822571	
3	5.4369330406188965	movie	1		299.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-uSHBdUi8_V0_24.mp4	0.0	89.29125595092773	2.5040059089660645
3	7.940938949584961	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-uSHBdUi8_V0_24.mp4	0.0	91.7952618598938	0.10017609596252441
4	8.041115045547485	fix_pre	0		58.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-mdLT282PVbE_6.mp4	0.0	91.89543795585632	0.48314905166625977
4	8.516125917434692	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-mdLT282PVbE_6.mp4	0.0	92.37044882774353	
4	8.524264097213745	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-mdLT282PVbE_6.mp4	0.0	92.37858700752258	2.5083389282226562
4	11.032603025436401	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-mdLT282PVbE_6.mp4	0.0	94.88692593574524	0.10004401206970215
5	11.132647037506104	fix_pre	0		11.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CeOZeB1LXwE_79.mp4	0.0	94.98696994781494	0.09161496162414551
5	11.216078996658325	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CeOZeB1LXwE_79.mp4	0.0	95.07040190696716	
5	11.224261999130249	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CeOZeB1LXwE_79.mp4	0.0	95.07858490943909	2.508233070373535
5	11.39102292060852	response	1	4		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CeOZeB1LXwE_79.mp4	0.0	95.24534583091736	
5	13.732495069503784	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CeOZeB1LXwE_79.mp4	0.0	97.58681797981262	0.10019397735595703
6	13.832689046859741	fix_pre	0		9.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1_xoCNmTn3Y_1.mp4	0.0	97.68701195716858	0.07483196258544922
6	13.899394035339355	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1_xoCNmTn3Y_1.mp4	0.0	97.7537169456482	
6	13.90752100944519	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1_xoCNmTn3Y_1.mp4	0.0	97.76184391975403	2.5084900856018066
6	16.416011095046997	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1_xoCNmTn3Y_1.mp4	0.0	100.27033400535583	0.0997920036315918
