trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.149993896484375	stim	0		24.0					66.30950093269348	0.20179319381713867
0	0.3416140079498291	response	0	space						66.50112104415894	
1	0.35178709030151367	stim	0		121.0					66.51129412651062	1.0059919357299805
1	1.2829201221466064	response	0	space						67.44242715835571	
1	1.3577790260314941	stim	1		120.0					67.5172860622406	1.0003550052642822
1	1.607856035232544	response	1	space						67.76736307144165	
1	1.9828219413757324	response	1	space						68.14232897758484	
2	2.3581340312957764	fix_pre	0		5.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00545000.mp4	0.0	68.51764106750488	0.04156899452209473
2	2.391294002532959	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00545000.mp4	0.0	68.55080103874207	
2	2.399703025817871	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00545000.mp4	0.0	68.55921006202698	2.5080389976501465
2	4.907742023468018	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00545000.mp4	0.0	71.06724905967712	0.10003495216369629
3	5.007776975631714	fix_pre	0		141.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-iAQ98zgVlds_97.mp4	0.0	71.16728401184082	1.176584005355835
3	6.179245948791504	response	0	2		1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-iAQ98zgVlds_97.mp4	0.0	72.33875298500061	
3	6.184360980987549	movie	1		299.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-iAQ98zgVlds_97.mp4	0.0	72.34386801719666	2.506938934326172
3	8.69129991531372	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-iAQ98zgVlds_97.mp4	0.0	74.85080695152283	0.09975314140319824
4	8.791053056716919	fix_pre	0		46.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-JtR6WZXT2kU_8.mp4	0.0	74.95056009292603	0.3833620548248291
4	9.166223049163818	response	0	4		2.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-JtR6WZXT2kU_8.mp4	0.0	75.32573008537292	
4	9.174415111541748	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-JtR6WZXT2kU_8.mp4	0.0	75.33392214775085	2.508314847946167
4	11.682729959487915	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-JtR6WZXT2kU_8.mp4	0.0	77.84223699569702	0.1002199649810791
5	11.782949924468994	fix_pre	0		29.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--v_iMUMMX6g_39.mp4	0.0	77.9424569606781	0.24160099029541016
5	12.016093969345093	response	0	4		3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--v_iMUMMX6g_39.mp4	0.0	78.1756010055542	
5	12.024550914764404	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--v_iMUMMX6g_39.mp4	0.0	78.18405795097351	2.508131980895996
5	14.5326828956604	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--v_iMUMMX6g_39.mp4	0.0	80.6921899318695	0.10005617141723633
6	14.632739067077637	fix_pre	0		28.0	4.0	2.5	/experiments/knapen_aot/oldvideos/S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	80.79224610328674	0.23326802253723145
