trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15279889106750488	stim	0		50.0					64.61330986022949	0.4166841506958008
0	0.5612800121307373	response	0	space						65.02179098129272	
1	0.5694830417633057	stim	0		121.0					65.0299940109253	1.0079119205474854
1	1.577394962310791	stim	1		120.0					66.03790593147278	1.0000150203704834
1	1.9033839702606201	response	1	space						66.36389493942261	
1	2.2951290607452393	response	1	space						66.75564002990723	
2	2.5774099826812744	fix_pre	0		17.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A006_C003_1219EE_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	67.03792095184326	0.14162993431091309
2	2.7032649517059326	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A006_C003_1219EE_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	67.16377592086792	
2	2.7190399169921875	movie	1		180.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A006_C003_1219EE_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	67.17955088615417	2.5083580017089844
2	5.227397918701172	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A006_C003_1219EE_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	69.68790888786316	0.10000801086425781
3	5.32740592956543	fix_pre	0		57.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2cwARrUMj40_67.mp4	0.0	69.78791689872742	0.4777531623840332
3	5.797583103179932	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2cwARrUMj40_67.mp4	0.0	70.25809407234192	
3	5.805159091949463	movie	1		299.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2cwARrUMj40_67.mp4	0.0	70.26567006111145	2.5055630207061768
3	8.31072211265564	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2cwARrUMj40_67.mp4	0.0	72.77123308181763	0.1000208854675293
4	8.410742998123169	fix_pre	0		32.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7Ya-rGPO8cM_159.mp4	0.0	72.87125396728516	0.26663994789123535
4	8.66918396949768	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-7Ya-rGPO8cM_159.mp4	0.0	73.12969493865967	
