trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12489199638366699	stim	0		51.0					59.623631954193115	0.42504096031188965
0	0.5344610214233398	response	0	space						60.03320097923279	
1	0.5499329566955566	stim	0		121.0					60.048672914505005	1.0082690715789795
1	1.4750299453735352	response	0	space						60.97376990318298	
1	1.5582020282745361	stim	1		120.0					61.056941986083984	0.9997749328613281
1	1.9337379932403564	response	1	space						61.432477951049805	
2	2.5579769611358643	fix_pre	0		35.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00495000.mp4	0.0	62.05671691894531	0.29149508476257324
2	2.8413169384002686	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00495000.mp4	0.0	62.34005689620972	
2	2.8494720458984375	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00495000.mp4	0.0	62.348212003707886	2.5084030628204346
2	5.357875108718872	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00495000.mp4	0.0	64.85661506652832	0.10008883476257324
3	5.457963943481445	fix_pre	0		17.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-tfHCqgH1guY_235.mp4	0.0	64.9567039012909	0.14572620391845703
3	5.594253063201904	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-tfHCqgH1guY_235.mp4	0.0	65.09299302101135	
3	5.603690147399902	movie	1		300.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-tfHCqgH1guY_235.mp4	0.0	65.10243010520935	2.5041959285736084
3	8.10788607597351	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-tfHCqgH1guY_235.mp4	0.0	67.60662603378296	0.09999394416809082
4	8.207880020141602	fix_pre	0		41.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e_eOzV7qMZo_374.mp4	0.0	67.70661997795105	0.34167909622192383
4	8.541285991668701	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e_eOzV7qMZo_374.mp4	0.0	68.04002594947815	
4	8.549559116363525	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e_eOzV7qMZo_374.mp4	0.0	68.04829907417297	2.508328914642334
4	11.05788803100586	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e_eOzV7qMZo_374.mp4	0.0	70.55662798881531	0.09990692138671875
