trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1248478889465332	stim	0		25.0					102.41917872428894	0.20868301391601562
0	0.3256969451904297	response	0	space						102.62002778053284	
1	0.33353090286254883	stim	0		121.0					102.62786173820496	1.0077760219573975
1	0.992332935333252	response	0	space						103.28666377067566	
1	1.3413069248199463	stim	1		120.0					103.63563776016235	1.0000829696655273
1	1.3747007846832275	response	1	space						103.66903162002563	
1	1.6913650035858154	response	1	space						103.98569583892822	
1	2.1163408756256104	response	1	space						104.41067171096802	
2	2.3413898944854736	fix_pre	0		20.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zam74qlzGtQ_122.mp4	0.0	104.63572072982788	0.1664891242980957
2	2.49969482421875	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zam74qlzGtQ_122.mp4	0.0	104.79402565956116	
2	2.5078790187835693	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zam74qlzGtQ_122.mp4	0.0	104.80220985412598	2.508396863937378
2	5.016275882720947	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zam74qlzGtQ_122.mp4	0.0	107.31060671806335	0.09997296333312988
3	5.116248846054077	fix_pre	0		43.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-11VGDAOVEag_8.mp4	0.0	107.41057968139648	0.3616909980773926
3	5.469353914260864	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-11VGDAOVEag_8.mp4	0.0	107.76368474960327	
3	5.47793984413147	movie	1		294.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-11VGDAOVEag_8.mp4	0.0	107.77227067947388	2.5050230026245117
3	7.9829628467559814	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-11VGDAOVEag_8.mp4	0.0	110.27729368209839	0.09998297691345215
4	8.082945823669434	fix_pre	0		58.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-3E02UEHdoZ4_752.mp4	0.0	110.37727665901184	0.48333215713500977
4	8.558056831359863	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-3E02UEHdoZ4_752.mp4	0.0	110.85238766670227	
4	8.566277980804443	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-3E02UEHdoZ4_752.mp4	0.0	110.86060881614685	2.5083138942718506
4	11.074591875076294	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-3E02UEHdoZ4_752.mp4	0.0	113.3689227104187	0.09999203681945801
5	11.174583911895752	fix_pre	0		9.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_wc-AJxbR6daLxMM_5.mp4	0.0	113.46891474723816	0.07502102851867676
5	11.241364002227783	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_wc-AJxbR6daLxMM_5.mp4	0.0	113.53569483757019	
5	11.249604940414429	movie	1		173.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_wc-AJxbR6daLxMM_5.mp4	0.0	113.54393577575684	2.5082859992980957
5	13.757890939712524	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_wc-AJxbR6daLxMM_5.mp4	0.0	116.05222177505493	0.10199689865112305
5	13.849711894989014	response	2	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_wc-AJxbR6daLxMM_5.mp4	0.0	116.14404273033142	
6	13.859887838363647	fix_pre	0		42.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FsXOl6JjzSY_15.mp4	0.0	116.15421867370605	0.3480520248413086
6	14.1996169090271	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FsXOl6JjzSY_15.mp4	0.0	116.4939477443695	
6	14.207939863204956	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FsXOl6JjzSY_15.mp4	0.0	116.50227069854736	2.5083091259002686
6	16.716248989105225	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FsXOl6JjzSY_15.mp4	0.0	119.01057982444763	0.09993481636047363
7	16.8161838054657	fix_pre	0		19.0	5.0	2.5	blank	1.0	119.1105146408081	0.15825319290161133
7	16.966500997543335	response	0	2		5.0	2.5	blank	1.0	119.26083183288574	
7	16.97443699836731	movie	1		301.0	5.0	2.5	blank	1.0	119.26876783370972	2.508368968963623
7	19.482805967330933	fix_post	2		12.0	5.0	2.5	blank	1.0	121.77713680267334	0.10004496574401855
8	19.58285093307495	fix_pre	0		31.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-OdTWn1U1mO4_68.mp4	0.0	121.87718176841736	0.2583010196685791
8	19.832871913909912	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-OdTWn1U1mO4_68.mp4	0.0	122.12720274925232	
8	19.84115195274353	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-OdTWn1U1mO4_68.mp4	0.0	122.13548278808594	2.5084359645843506
8	22.34958791732788	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-OdTWn1U1mO4_68.mp4	0.0	124.64391875267029	0.09989595413208008
8	22.41628885269165	response	2	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-OdTWn1U1mO4_68.mp4	0.0	124.71061968803406	
9	22.44948387145996	fix_pre	0		41.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_FK_U009_C004_SDR_20191220_SDR_2K_AVC.mp4	0.0	124.74381470680237	0.34168004989624023
9	22.78299593925476	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_FK_U009_C004_SDR_20191220_SDR_2K_AVC.mp4	0.0	125.07732677459717	
9	22.7911639213562	movie	1		161.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_FK_U009_C004_SDR_20191220_SDR_2K_AVC.mp4	0.0	125.08549475669861	2.508352041244507
9	25.299515962600708	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_FK_U009_C004_SDR_20191220_SDR_2K_AVC.mp4	0.0	127.59384679794312	0.10002994537353516
10	25.399545907974243	fix_pre	0		11.0	8.0	2.5	/experiments/knapen_aot/videos/S_DV6V38rplag_215.mp4	0.0	127.69387674331665	0.09214401245117188
10	25.482897996902466	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/S_DV6V38rplag_215.mp4	0.0	127.77722883224487	
10	25.491689920425415	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/S_DV6V38rplag_215.mp4	0.0	127.78602075576782	2.5077950954437256
10	27.99948501586914	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_DV6V38rplag_215.mp4	0.0	130.29381585121155	0.09996390342712402
11	28.099448919296265	fix_pre	0		12.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2kPrGwVmRfE_169.mp4	0.0	130.39377975463867	0.10055303573608398
11	28.19119095802307	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2kPrGwVmRfE_169.mp4	0.0	130.48552179336548	
11	28.20000195503235	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2kPrGwVmRfE_169.mp4	0.0	130.49433279037476	2.507801055908203
