trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1294078826904297	stim	0		82.0					65.82000279426575	0.6807260513305664
0	0.7928071022033691	response	0	space						66.48340201377869	
1	0.8101339340209961	stim	0		121.0					66.50072884559631	1.0062119960784912
1	1.8163459300994873	stim	1		120.0					67.5069408416748	1.0002031326293945
1	2.0915029048919678	response	1	space						67.78209781646729	
1	2.5080690383911133	response	1	space						68.19866394996643	
2	2.816549062728882	fix_pre	0		38.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mart-production-7277934.mp4	0.0	68.5071439743042	0.31638503074645996
2	3.1247780323028564	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mart-production-7277934.mp4	0.0	68.81537294387817	
2	3.132934093475342	movie	1		164.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mart-production-7277934.mp4	0.0	68.82352900505066	2.5083839893341064
2	5.641318082809448	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mart-production-7277934.mp4	0.0	71.33191299438477	0.09997081756591797
3	5.741288900375366	fix_pre	0		49.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9Q7SZR0mgMA_155.mp4	0.0	71.43188381195068	0.40852999687194824
3	6.143282890319824	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9Q7SZR0mgMA_155.mp4	0.0	71.83387780189514	
3	6.1498188972473145	movie	1		300.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9Q7SZR0mgMA_155.mp4	0.0	71.84041380882263	2.508169174194336
3	8.65798807144165	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9Q7SZR0mgMA_155.mp4	0.0	74.34858298301697	0.0999917984008789
4	8.75797986984253	fix_pre	0		17.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-IyxCMODHSSE_29.mp4	0.0	74.44857478141785	0.1418590545654297
4	8.891445875167847	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-IyxCMODHSSE_29.mp4	0.0	74.58204078674316	
4	8.899838924407959	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-IyxCMODHSSE_29.mp4	0.0	74.59043383598328	2.5081520080566406
4	11.4079909324646	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-IyxCMODHSSE_29.mp4	0.0	77.09858584403992	0.09993696212768555
5	11.507927894592285	fix_pre	0		17.0	3.0	2.5	/experiments/knapen_aot/videos/S_Y003_C009_SDR_2K_AVC.mp4	0.0	77.1985228061676	0.14191412925720215
5	11.641354084014893	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_Y003_C009_SDR_2K_AVC.mp4	0.0	77.33194899559021	
5	11.649842023849487	movie	1		170.0	3.0	2.5	/experiments/knapen_aot/videos/S_Y003_C009_SDR_2K_AVC.mp4	0.0	77.3404369354248	2.5081470012664795
5	14.157989025115967	fix_post	2		11.0	3.0	2.5	/experiments/knapen_aot/videos/S_Y003_C009_SDR_2K_AVC.mp4	0.0	79.84858393669128	0.09161496162414551
