trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13181400299072266	stim	0		56.0					65.64227199554443	0.466062068939209
0	0.5905821323394775	response	0	space						66.10104012489319	
1	0.5978760719299316	stim	0		121.0					66.10833406448364	1.0084550380706787
1	1.6063311100006104	stim	1		120.0					67.11678910255432	0.9997608661651611
2	2.6060919761657715	fix_pre	0		25.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-JGKdBO2Ldzo_93.mp4	0.0	68.11654996871948	0.20809602737426758
2	2.806044101715088	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-JGKdBO2Ldzo_93.mp4	0.0	68.3165020942688	
2	2.814188003540039	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-JGKdBO2Ldzo_93.mp4	0.0	68.32464599609375	2.5083320140838623
2	5.322520017623901	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-JGKdBO2Ldzo_93.mp4	0.0	70.83297801017761	0.10005497932434082
3	5.422574996948242	fix_pre	0		6.0	1.0	2.5	/experiments/knapen_aot/videos/S_goAwcQiFu1Q_99.mp4	0.0	70.93303298950195	0.049978017807006836
3	5.468991994857788	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_goAwcQiFu1Q_99.mp4	0.0	70.9794499874115	
3	5.472553014755249	movie	1		295.0	1.0	2.5	/experiments/knapen_aot/videos/S_goAwcQiFu1Q_99.mp4	0.0	70.98301100730896	2.5083680152893066
3	7.980921030044556	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_goAwcQiFu1Q_99.mp4	0.0	73.49137902259827	0.09996294975280762
4	8.080883979797363	fix_pre	0		1.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4325513.mp4	0.0	73.59134197235107	0.00887608528137207
4	8.083475112915039	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4325513.mp4	0.0	73.59393310546875	
4	8.089760065078735	movie	1		203.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4325513.mp4	0.0	73.60021805763245	2.5077250003814697
4	10.597485065460205	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4325513.mp4	0.0	76.10794305801392	0.1000678539276123
5	10.697552919387817	fix_pre	0		2.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-R9Iabv0XgOQ_80.mp4	0.0	76.20801091194153	0.017419099807739258
5	10.70615291595459	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-R9Iabv0XgOQ_80.mp4	0.0	76.2166109085083	
5	10.714972019195557	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-R9Iabv0XgOQ_80.mp4	0.0	76.22543001174927	2.507519006729126
5	13.222491025924683	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-R9Iabv0XgOQ_80.mp4	0.0	78.7329490184784	0.10004711151123047
5	13.29765796661377	response	2	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-R9Iabv0XgOQ_80.mp4	0.0	78.80811595916748	
6	13.322538137435913	fix_pre	0		41.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EBuE7GbFw7U_180.mp4	0.0	78.83299612998962	0.34162378311157227
6	13.655996084213257	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EBuE7GbFw7U_180.mp4	0.0	79.16645407676697	
6	13.664161920547485	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EBuE7GbFw7U_180.mp4	0.0	79.1746199131012	2.5084030628204346
6	16.17256498336792	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EBuE7GbFw7U_180.mp4	0.0	81.68302297592163	0.09995794296264648
6	16.247973918914795	response	2	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EBuE7GbFw7U_180.mp4	0.0	81.7584319114685	
7	16.272522926330566	fix_pre	0		37.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1H8sfkZGZK8_3.mp4	0.0	81.78298091888428	0.30829811096191406
7	16.572611093521118	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1H8sfkZGZK8_3.mp4	0.0	82.08306908607483	
7	16.58082103729248	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1H8sfkZGZK8_3.mp4	0.0	82.09127902984619	2.5083210468292236
7	19.089142084121704	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1H8sfkZGZK8_3.mp4	0.0	84.59960007667542	0.09995484352111816
8	19.189096927642822	fix_pre	0		2.0	6.0	2.5	blank	1.0	84.69955492019653	0.016833066940307617
8	19.197627067565918	response	0	2		6.0	2.5	blank	1.0	84.70808506011963	
8	19.20592999458313	movie	1		301.0	6.0	2.5	blank	1.0	84.71638798713684	2.508188009262085
8	21.714118003845215	fix_post	2		12.0	6.0	2.5	blank	1.0	87.22457599639893	0.09999799728393555
9	21.81411600112915	fix_pre	0		13.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-y-boY803u9A_12.mp4	0.0	87.32457399368286	0.10883307456970215
9	21.914233922958374	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-y-boY803u9A_12.mp4	0.0	87.42469191551208	
9	21.922949075698853	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-y-boY803u9A_12.mp4	0.0	87.43340706825256	2.507796049118042
9	24.430745124816895	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-y-boY803u9A_12.mp4	0.0	89.9412031173706	0.10004997253417969
10	24.530795097351074	fix_pre	0		14.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-nYi_FfCjepk_74.mp4	0.0	90.04125308990479	0.11663293838500977
10	24.639272928237915	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/S_yt-nYi_FfCjepk_74.mp4	0.0	90.14973092079163	
10	24.647428035736084	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-nYi_FfCjepk_74.mp4	0.0	90.1578860282898	2.5084359645843506
10	27.155864000320435	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_yt-nYi_FfCjepk_74.mp4	0.0	92.66632199287415	0.10046005249023438
11	27.25632405281067	fix_pre	0		14.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-R9Iabv0XgOQ_80.mp4	0.0	92.76678204536438	0.11806201934814453
11	27.364463090896606	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/S_yt-R9Iabv0XgOQ_80.mp4	0.0	92.87492108345032	
11	27.374386072158813	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-R9Iabv0XgOQ_80.mp4	0.0	92.88484406471252	2.506410837173462
11	29.880796909332275	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-R9Iabv0XgOQ_80.mp4	0.0	95.39125490188599	0.0999460220336914
12	29.980742931365967	fix_pre	0		11.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-xqHrTtvFFIs_3.mp4	0.0	95.49120092391968	0.09166908264160156
12	30.06429409980774	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/S_yt-xqHrTtvFFIs_3.mp4	0.0	95.57475209236145	
12	30.07241201400757	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-xqHrTtvFFIs_3.mp4	0.0	95.58287000656128	2.508331060409546
12	32.580743074417114	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-xqHrTtvFFIs_3.mp4	0.0	98.09120106697083	0.1000678539276123
13	32.68081092834473	fix_pre	0		5.0	11.0	2.5	/experiments/knapen_aot/videos/S_yt-SRcIvTQcmOk_62.mp4	0.0	98.19126892089844	0.04164600372314453
13	32.714839935302734	response	0	2		11.0	2.5	/experiments/knapen_aot/videos/S_yt-SRcIvTQcmOk_62.mp4	0.0	98.22529792785645	
13	32.72245693206787	movie	1		298.0	11.0	2.5	/experiments/knapen_aot/videos/S_yt-SRcIvTQcmOk_62.mp4	0.0	98.23291492462158	2.5083441734313965
13	35.23080110549927	fix_post	2		12.0	11.0	2.5	/experiments/knapen_aot/videos/S_yt-SRcIvTQcmOk_62.mp4	0.0	100.74125909805298	0.09994101524353027
14	35.3307421207428	fix_pre	0		7.0	12.0	2.5	blank	1.0	100.84120011329651	0.05837297439575195
14	35.38096904754639	response	0	2		12.0	2.5	blank	1.0	100.8914270401001	
14	35.38911509513855	movie	1		301.0	12.0	2.5	blank	1.0	100.89957308769226	2.5083110332489014
14	37.89742612838745	fix_post	2		12.0	12.0	2.5	blank	1.0	103.40788412094116	0.10001897811889648
