trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13938593864440918	stim	0		33.0					190.554594039917	0.27710604667663574
0	0.40624284744262695	response	0	space						190.8214509487152	
1	0.4164919853210449	stim	0		121.0					190.83170008659363	1.006328821182251
1	0.8395469188690186	response	0	space						191.2547550201416	
1	1.422820806503296	stim	1		120.0					191.83802890777588	0.999528169631958
1	1.456122875213623	response	1	space						191.8713309764862	
1	1.8141429424285889	response	1	space						192.22935104370117	
1	2.072420835494995	response	1	space						192.48762893676758	
1	2.3391549587249756	response	1	space						192.75436305999756	
2	2.422348976135254	fix_pre	0		33.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-xqjVM0Vj4mI_161.mp4	0.0	192.83755707740784	0.275007963180542
2	2.6892919540405273	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-xqjVM0Vj4mI_161.mp4	0.0	193.1045000553131	
2	2.697356939315796	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-xqjVM0Vj4mI_161.mp4	0.0	193.11256504058838	2.5083439350128174
2	5.205700874328613	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-xqjVM0Vj4mI_161.mp4	0.0	195.6209089756012	0.10005307197570801
3	5.305753946304321	fix_pre	0		313.0	1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-wIZprsJwxBM_298.mp4	0.0	195.7209620475769	2.61039400100708
3	7.9112207889556885	response	0	4		1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-wIZprsJwxBM_298.mp4	0.0	198.32642889022827	
3	7.916147947311401	movie	1		300.0	1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-wIZprsJwxBM_298.mp4	0.0	198.33135604858398	2.506269931793213
3	10.422417879104614	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-wIZprsJwxBM_298.mp4	0.0	200.8376259803772	0.09996891021728516
4	10.5223867893219	fix_pre	0		204.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_production_ID_5139371.mp4	0.0	200.93759489059448	1.6999740600585938
4	12.21427297592163	response	0	4		2.0	2.5	/experiments/knapen_aot/oldvideos/S_production_ID_5139371.mp4	0.0	202.6294810771942	
4	12.222360849380493	movie	1		162.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_production_ID_5139371.mp4	0.0	202.63756895065308	2.5084071159362793
4	14.730767965316772	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_production_ID_5139371.mp4	0.0	205.14597606658936	0.09984898567199707
5	14.83061695098877	fix_pre	0		211.0	3.0	2.5	/experiments/knapen_aot/oldvideos/S_Pz_NXxhQCJc_70.mp4	0.0	205.24582505226135	1.7590370178222656
5	16.580777883529663	response	0	4		3.0	2.5	/experiments/knapen_aot/oldvideos/S_Pz_NXxhQCJc_70.mp4	0.0	206.99598598480225	
5	16.589653968811035	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/oldvideos/S_Pz_NXxhQCJc_70.mp4	0.0	207.00486207008362	2.507722854614258
5	19.097376823425293	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/oldvideos/S_Pz_NXxhQCJc_70.mp4	0.0	209.51258492469788	0.10000896453857422
6	19.197385787963867	fix_pre	0		271.0	4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-cM5PvgE7aJs_243.mp4	0.0	209.61259388923645	2.258228063583374
