trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15225005149841309	stim	0		63.0					142.13675904273987	0.5224499702453613
0	0.6665329933166504	response	0	space						142.6510419845581	
1	0.6747000217437744	stim	0		121.0					142.65920901298523	1.0083189010620117
1	1.6830189228057861	stim	1		120.0					143.66752791404724	0.9998500347137451
1	2.2998008728027344	response	1	space						144.2843098640442	
1	2.558042049407959	response	1	space						144.5425510406494	
2	2.6828689575195312	fix_pre	0		64.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-PP93D7b7Ni4_10.mp4	0.0	144.667377948761	0.5334949493408203
2	3.200502872467041	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-PP93D7b7Ni4_10.mp4	0.0	145.1850118637085	
2	3.2163639068603516	movie	1		299.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-PP93D7b7Ni4_10.mp4	0.0	145.2008728981018	2.508272171020508
2	5.724636077880859	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-PP93D7b7Ni4_10.mp4	0.0	147.70914506912231	0.10086989402770996
2	5.769876003265381	response	2	2		0.0	2.5	/experiments/knapen_aot/videos/S_yt-PP93D7b7Ni4_10.mp4	0.0	147.75438499450684	
3	5.825505971908569	fix_pre	0		30.0	1.0	2.5	/experiments/knapen_aot/videos/S_pexels-koolshooters-7327412.mp4	0.0	147.81001496315002	0.25000905990600586
3	6.066416025161743	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_pexels-koolshooters-7327412.mp4	0.0	148.0509250164032	
3	6.075515031814575	movie	1		163.0	1.0	2.5	/experiments/knapen_aot/videos/S_pexels-koolshooters-7327412.mp4	0.0	148.06002402305603	2.5074069499969482
3	8.582921981811523	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_pexels-koolshooters-7327412.mp4	0.0	150.56743097305298	0.1000070571899414
4	8.682929039001465	fix_pre	0		5.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-0lfSyC79n14_7.mp4	0.0	150.66743803024292	0.04169487953186035
4	8.716427087783813	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-0lfSyC79n14_7.mp4	0.0	150.70093607902527	
