trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13326811790466309	stim	0		35.0					62.94196701049805	0.29169297218322754
0	0.41730499267578125	response	0	space						63.226003885269165	
1	0.4249610900878906	stim	0		121.0					63.233659982681274	1.0080928802490234
1	1.2669391632080078	response	0	space						64.07563805580139	
1	1.433053970336914	stim	1		120.0					64.2417528629303	0.9998931884765625
1	2.033112049102783	response	1	space						64.84181094169617	
1	2.378019094467163	response	1	2						65.18671798706055	
2	2.4329471588134766	fix_pre	0		14.0	0.0	2.5	/experiments/knapen_aot/videos/S_comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	65.24164605140686	0.11665081977844238
2	2.5456480979919434	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	65.35434699058533	
2	2.549597978591919	movie	1		169.0	0.0	2.5	/experiments/knapen_aot/videos/S_comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	65.3582968711853	2.5083210468292236
2	5.057919025421143	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	67.86661791801453	0.09993600845336914
3	5.157855033874512	fix_pre	0		15.0	1.0	2.5	/experiments/knapen_aot/videos/S_-IkGMlLHrOI_108.mp4	0.0	67.9665539264679	0.12503695487976074
3	5.274853944778442	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_-IkGMlLHrOI_108.mp4	0.0	68.08355283737183	
3	5.2828919887542725	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/S_-IkGMlLHrOI_108.mp4	0.0	68.09159088134766	2.508380174636841
3	7.791272163391113	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_-IkGMlLHrOI_108.mp4	0.0	70.5999710559845	0.10001087188720703
4	7.89128303527832	fix_pre	0		15.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-QiJyOUkuo38_6.mp4	0.0	70.6999819278717	0.12489795684814453
