trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12418007850646973	stim	0		116.0					64.31162309646606	0.9652178287506104
0	1.0811469554901123	response	0	space						65.2685899734497	
1	1.08939790725708	stim	0		121.0					65.27684092521667	1.007897138595581
1	2.097295045852661	stim	1		120.0					66.28473806381226	0.9999399185180664
1	2.6557669639587402	response	1	space						66.84320998191833	
2	3.0972349643707275	fix_pre	0		110.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-cgwHIb9LAFc_336.mp4	0.0	67.28467798233032	0.9166829586029053
2	4.005785942077637	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-cgwHIb9LAFc_336.mp4	0.0	68.19322896003723	
2	4.013917922973633	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-cgwHIb9LAFc_336.mp4	0.0	68.20136094093323	2.508301019668579
2	6.522218942642212	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-cgwHIb9LAFc_336.mp4	0.0	70.7096619606018	0.10002613067626953
3	6.6222450733184814	fix_pre	0		32.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-TSSPDwAQLXs_158.mp4	0.0	70.80968809127808	0.26665687561035156
3	6.878010034561157	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-TSSPDwAQLXs_158.mp4	0.0	71.06545305252075	
3	6.888901948928833	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-TSSPDwAQLXs_158.mp4	0.0	71.07634496688843	2.508284091949463
3	9.397186040878296	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-TSSPDwAQLXs_158.mp4	0.0	73.58462905883789	0.10004091262817383
4	9.49722695350647	fix_pre	0		56.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tMP5WhHMtWE_55.mp4	0.0	73.68466997146606	0.4667220115661621
4	9.955763101577759	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tMP5WhHMtWE_55.mp4	0.0	74.14320611953735	
4	9.963948965072632	movie	1		298.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tMP5WhHMtWE_55.mp4	0.0	74.15139198303223	2.5083460807800293
4	12.472295045852661	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tMP5WhHMtWE_55.mp4	0.0	76.65973806381226	0.0999460220336914
5	12.572241067886353	fix_pre	0		15.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-eoASPwIAiHY_244.mp4	0.0	76.75968408584595	0.12493491172790527
5	12.689044952392578	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-eoASPwIAiHY_244.mp4	0.0	76.87648797035217	
5	12.697175979614258	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-eoASPwIAiHY_244.mp4	0.0	76.88461899757385	2.5084121227264404
5	15.205588102340698	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-eoASPwIAiHY_244.mp4	0.0	79.3930311203003	0.10001683235168457
6	15.305604934692383	fix_pre	0		2.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-NQSCGMpo-p8_118.mp4	0.0	79.49304795265198	0.01667618751525879
6	15.314095973968506	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_yt-NQSCGMpo-p8_118.mp4	0.0	79.5015389919281	
6	15.322281122207642	movie	1		300.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-NQSCGMpo-p8_118.mp4	0.0	79.50972414016724	2.5082387924194336
6	17.830519914627075	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-NQSCGMpo-p8_118.mp4	0.0	82.01796293258667	0.10000801086425781
7	17.930527925491333	fix_pre	0		24.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-gDZnJCR2uXI_18.mp4	0.0	82.11797094345093	0.20002508163452148
7	18.122283935546875	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/S_yt-gDZnJCR2uXI_18.mp4	0.0	82.30972695350647	
7	18.130553007125854	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-gDZnJCR2uXI_18.mp4	0.0	82.31799602508545	2.5083351135253906
7	20.638888120651245	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-gDZnJCR2uXI_18.mp4	0.0	84.82633113861084	0.09999990463256836
8	20.738888025283813	fix_pre	0		35.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00404004.mp4	0.0	84.92633104324341	0.29163408279418945
8	21.014804124832153	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00404004.mp4	0.0	85.20224714279175	
