trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15281915664672852	stim	0		39.0					207.17489504814148	0.3209969997406006
0	0.4657411575317383	response	0	space						207.4878170490265	
1	0.4738161563873291	stim	0		121.0					207.49589204788208	1.0081689357757568
1	1.481985092163086	stim	1		120.0					208.50406098365784	1.000011920928955
1	1.973621129989624	response	1	space						208.99569702148438	
2	2.481997013092041	fix_pre	0		4.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-0MB_IYX1fgo_44.mp4	0.0	209.5040729045868	0.03316807746887207
2	2.5070321559906006	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-0MB_IYX1fgo_44.mp4	0.0	209.52910804748535	
2	2.515165090560913	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-0MB_IYX1fgo_44.mp4	0.0	209.53724098205566	2.5084478855133057
2	5.023612976074219	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-0MB_IYX1fgo_44.mp4	0.0	212.04568886756897	0.09994006156921387
3	5.123553037643433	fix_pre	0		78.0	1.0	2.5	/experiments/knapen_aot/videos/S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	212.14562892913818	0.6499431133270264
3	5.766749143600464	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	212.78882503509521	
3	5.773496150970459	movie	1		164.0	1.0	2.5	/experiments/knapen_aot/videos/S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	212.7955720424652	2.508553981781006
3	8.282050132751465	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_comp_L004_C011_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	215.30412602424622	0.09977197647094727
4	8.381822109222412	fix_pre	0		26.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dkBlyE3igk0_44.mp4	0.0	215.40389800071716	0.2166280746459961
4	8.590275049209595	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dkBlyE3igk0_44.mp4	0.0	215.61235094070435	
4	8.598450183868408	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dkBlyE3igk0_44.mp4	0.0	215.62052607536316	2.508366823196411
4	11.10681700706482	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-dkBlyE3igk0_44.mp4	0.0	218.12889289855957	0.10005807876586914
5	11.206875085830688	fix_pre	0		33.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00756000.mp4	0.0	218.22895097732544	0.27490997314453125
5	11.473639011383057	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00756000.mp4	0.0	218.4957149028778	
5	11.48178505897522	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00756000.mp4	0.0	218.50386095046997	2.5083580017089844
5	13.990143060684204	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00756000.mp4	0.0	221.01221895217896	0.10002493858337402
6	14.090167999267578	fix_pre	0		39.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-5rC42egLl5E_387.mp4	0.0	221.11224389076233	0.3260509967803955
6	14.40699815750122	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-5rC42egLl5E_387.mp4	0.0	221.42907404899597	
6	14.416218996047974	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-5rC42egLl5E_387.mp4	0.0	221.43829488754272	2.5073330402374268
6	16.9235520362854	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-5rC42egLl5E_387.mp4	0.0	223.94562792778015	0.09985899925231934
7	17.02341103553772	fix_pre	0		47.0	5.0	2.5	blank	1.0	224.04548692703247	0.39264798164367676
7	17.406938076019287	response	0	2		5.0	2.5	blank	1.0	224.42901396751404	
7	17.416059017181396	movie	1		301.0	5.0	2.5	blank	1.0	224.43813490867615	2.5073490142822266
7	19.923408031463623	fix_post	2		12.0	5.0	2.5	blank	1.0	226.94548392295837	0.10008502006530762
8	20.02349305152893	fix_pre	0		43.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-28ODBE9bVh0_44.mp4	0.0	227.04556894302368	0.35819292068481445
8	20.366077184677124	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/S_yt-28ODBE9bVh0_44.mp4	0.0	227.38815307617188	
8	20.381685972213745	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-28ODBE9bVh0_44.mp4	0.0	227.4037618637085	2.5083730220794678
