trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13333606719970703	stim	0		49.0					133.0501790046692	0.4082798957824707
0	0.5261249542236328	response	0	space						133.44296789169312	
1	0.5416159629821777	stim	0		121.0					133.45845890045166	1.0079729557037354
1	1.549588918685913	stim	1		120.0					134.4664318561554	0.9999711513519287
1	1.74143385887146	response	1	space						134.65827679634094	
2	2.549560070037842	fix_pre	0		14.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zydTlQGCUjQ_277.mp4	0.0	135.46640300750732	0.1166849136352539
2	2.6580939292907715	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zydTlQGCUjQ_277.mp4	0.0	135.57493686676025	
2	2.6662449836730957	movie	1		299.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zydTlQGCUjQ_277.mp4	0.0	135.58308792114258	2.5083909034729004
2	5.174635887145996	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zydTlQGCUjQ_277.mp4	0.0	138.09147882461548	0.09995317459106445
3	5.2745890617370605	fix_pre	0		57.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-mdxs8FCKLFc_232.mp4	0.0	138.19143199920654	0.4750068187713623
3	5.739552021026611	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-mdxs8FCKLFc_232.mp4	0.0	138.6563949584961	
3	5.749595880508423	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-mdxs8FCKLFc_232.mp4	0.0	138.6664388179779	2.5082972049713135
3	8.257893085479736	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-mdxs8FCKLFc_232.mp4	0.0	141.17473602294922	0.09998583793640137
4	8.357878923416138	fix_pre	0		60.0	2.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00369002.mp4	0.0	141.27472186088562	0.5010011196136475
4	8.84220004081726	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00369002.mp4	0.0	141.75904297828674	
4	8.858880043029785	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00369002.mp4	0.0	141.77572298049927	2.507366895675659
4	11.366246938705444	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00369002.mp4	0.0	144.28308987617493	0.0999760627746582
5	11.466223001480103	fix_pre	0		52.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H004_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	144.38306593894958	0.4343419075012207
5	11.89144492149353	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H004_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	144.808287858963	
5	11.900564908981323	movie	1		161.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H004_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	144.8174078464508	2.5072810649871826
5	14.407845973968506	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H004_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	147.324688911438	0.10003495216369629
6	14.507880926132202	fix_pre	0		49.0	4.0	2.5	/experiments/knapen_aot/videos/S_bing-www_nbcnews_com_storyline_isis-terror_fall-isis-stronghold-raqqa-will-change-war-extremists-not-end-n808621_86.mp4	0.0	147.42472386360168	0.4083590507507324
6	14.90798306465149	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_bing-www_nbcnews_com_storyline_isis-terror_fall-isis-stronghold-raqqa-will-change-war-extremists-not-end-n808621_86.mp4	0.0	147.82482600212097	
