trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1527547836303711	stim	0		109.0					218.48631978034973	0.9111061096191406
0	1.0484609603881836	response	0	space						219.38202595710754	
1	1.0638608932495117	stim	0		121.0					219.39742588996887	1.008080005645752
1	1.7054359912872314	response	0	space						220.0390009880066	
1	2.0719408988952637	stim	1		120.0					220.40550589561462	0.9999349117279053
1	2.530452013015747	response	1	space						220.8640170097351	
1	3.013711929321289	response	1	space						221.34727692604065	
2	3.071875810623169	fix_pre	0		46.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-LUIvP_NDWAs_45.mp4	0.0	221.40544080734253	0.38332414627075195
2	3.447057008743286	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-LUIvP_NDWAs_45.mp4	0.0	221.78062200546265	
2	3.455199956893921	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-LUIvP_NDWAs_45.mp4	0.0	221.78876495361328	2.5084478855133057
2	5.963647842407227	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-LUIvP_NDWAs_45.mp4	0.0	224.2972128391266	0.09992814064025879
3	6.063575983047485	fix_pre	0		55.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-kP7VNn9QIo4_53.mp4	0.0	224.39714097976685	0.45833802223205566
3	6.514101982116699	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-kP7VNn9QIo4_53.mp4	0.0	224.84766697883606	
3	6.521914005279541	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-kP7VNn9QIo4_53.mp4	0.0	224.8554790019989	2.5083539485931396
3	9.03026795387268	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-kP7VNn9QIo4_53.mp4	0.0	227.36383295059204	0.0999898910522461
4	9.130257844924927	fix_pre	0		63.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00479001.mp4	0.0	227.4638228416443	0.525050163269043
4	9.647045850753784	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00479001.mp4	0.0	227.98061084747314	
4	9.65530800819397	movie	1		298.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00479001.mp4	0.0	227.98887300491333	2.5083038806915283
4	12.163611888885498	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00479001.mp4	0.0	230.49717688560486	0.09996199607849121
5	12.26357388496399	fix_pre	0		79.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-4Qz0m5IYh10_167.mp4	0.0	230.59713888168335	0.659419059753418
5	12.913713932037354	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-4Qz0m5IYh10_167.mp4	0.0	231.2472789287567	
5	12.922992944717407	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-4Qz0m5IYh10_167.mp4	0.0	231.25655794143677	2.5072689056396484
5	15.430261850357056	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-4Qz0m5IYh10_167.mp4	0.0	233.76382684707642	0.09995412826538086
6	15.530215978622437	fix_pre	0		85.0	4.0	2.5	/experiments/knapen_aot/videos/S_comp_CH_C007_C011_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	233.8637809753418	0.7083408832550049
6	16.222959995269775	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_comp_CH_C007_C011_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	234.55652499198914	
6	16.23855686187744	movie	1		169.0	4.0	2.5	/experiments/knapen_aot/videos/S_comp_CH_C007_C011_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	234.5721218585968	2.508341073989868
6	18.74689793586731	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_comp_CH_C007_C011_PSNK_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	237.08046293258667	0.1000208854675293
7	18.84691882133484	fix_pre	0		33.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-074ygGXNoQ8_64.mp4	0.0	237.1804838180542	0.27499818801879883
7	19.11373996734619	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/S_yt-074ygGXNoQ8_64.mp4	0.0	237.44730496406555	
7	19.121917009353638	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-074ygGXNoQ8_64.mp4	0.0	237.455482006073	2.5083940029144287
7	21.630311012268066	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-074ygGXNoQ8_64.mp4	0.0	239.96387600898743	0.0999147891998291
8	21.730225801467896	fix_pre	0		54.0	6.0	2.5	blank	1.0	240.06379079818726	0.4500000476837158
8	22.172014951705933	response	0	2		6.0	2.5	blank	1.0	240.5055799484253	
8	22.18022584915161	movie	1		301.0	6.0	2.5	blank	1.0	240.51379084587097	2.5083460807800293
8	24.68857192993164	fix_post	2		12.0	6.0	2.5	blank	1.0	243.022136926651	0.09991908073425293
9	24.788491010665894	fix_pre	0		45.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-tima-miroshnichenko-6077718.mp4	0.0	243.12205600738525	0.3750488758087158
9	25.155354976654053	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-tima-miroshnichenko-6077718.mp4	0.0	243.4889199733734	
9	25.16353988647461	movie	1		163.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-tima-miroshnichenko-6077718.mp4	0.0	243.49710488319397	2.5083439350128174
9	27.671883821487427	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-tima-miroshnichenko-6077718.mp4	0.0	246.0054488182068	0.10000896453857422
10	27.771892786026	fix_pre	0		32.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_oregon_portland_00064.1080-h264.mp4	0.0	246.10545778274536	0.2666630744934082
10	28.030293941497803	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_oregon_portland_00064.1080-h264.mp4	0.0	246.36385893821716	
10	28.03855586051941	movie	1		167.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_oregon_portland_00064.1080-h264.mp4	0.0	246.37212085723877	2.5082550048828125
10	30.54681086540222	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_oregon_portland_00064.1080-h264.mp4	0.0	248.88037586212158	0.10004806518554688
