trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13409090042114258	stim	0		176.0					81.69493699073792	1.4656031131744385
0	1.584244966506958	response	0	space						83.14509105682373	
1	1.599694013595581	stim	0		121.0					83.16054010391235	1.0083420276641846
1	2.6080360412597656	stim	1		120.0					84.16888213157654	1.0003538131713867
2	3.6083898544311523	fix_pre	0		94.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-Xegmd8whqBs_230.mp4	0.0	85.16923594474792	0.7829821109771729
2	4.383127927780151	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-Xegmd8whqBs_230.mp4	0.0	85.94397401809692	
2	4.391371965408325	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-Xegmd8whqBs_230.mp4	0.0	85.9522180557251	2.5083279609680176
2	6.899699926376343	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-Xegmd8whqBs_230.mp4	0.0	88.46054601669312	0.0999610424041748
3	6.999660968780518	fix_pre	0		73.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CH4HfNRC1hY_40.mp4	0.0	88.56050705909729	0.6086859703063965
3	7.603118896484375	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CH4HfNRC1hY_40.mp4	0.0	89.16396498680115	
3	7.608346939086914	movie	1		298.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CH4HfNRC1hY_40.mp4	0.0	89.16919302940369	2.5079641342163086
3	10.116311073303223	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CH4HfNRC1hY_40.mp4	0.0	91.67715716362	0.09993100166320801
4	10.21624207496643	fix_pre	0		32.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GFcuvjHJmS4_86.mp4	0.0	91.7770881652832	0.26700687408447266
4	10.474762916564941	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GFcuvjHJmS4_86.mp4	0.0	92.03560900688171	
4	10.483248949050903	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GFcuvjHJmS4_86.mp4	0.0	92.04409503936768	2.5080759525299072
4	12.99132490158081	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GFcuvjHJmS4_86.mp4	0.0	94.55217099189758	0.09992408752441406
5	13.091248989105225	fix_pre	0		17.0	3.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00682003.mp4	0.0	94.652095079422	0.14198994636535645
5	13.224837064743042	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00682003.mp4	0.0	94.78568315505981	
5	13.233238935470581	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00682003.mp4	0.0	94.79408502578735	2.5080480575561523
5	15.741286993026733	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00682003.mp4	0.0	97.3021330833435	0.10002899169921875
6	15.841315984725952	fix_pre	0		60.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-aqrdb6BiFx4_12.mp4	0.0	97.40216207504272	0.4999260902404785
6	16.333006858825684	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_yt-aqrdb6BiFx4_12.mp4	0.0	97.89385294914246	
6	16.34124207496643	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-aqrdb6BiFx4_12.mp4	0.0	97.9020881652832	2.508370876312256
6	18.849612951278687	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-aqrdb6BiFx4_12.mp4	0.0	100.41045904159546	0.10001611709594727
7	18.949629068374634	fix_pre	0		56.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-lzXao6Reec4_14.mp4	0.0	100.5104751586914	0.4665977954864502
7	19.400556087493896	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/S_yt-lzXao6Reec4_14.mp4	0.0	100.96140217781067	
7	19.416226863861084	movie	1		300.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-lzXao6Reec4_14.mp4	0.0	100.97707295417786	2.5083870887756348
7	21.92461395263672	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-lzXao6Reec4_14.mp4	0.0	103.48546004295349	0.10024404525756836
8	22.024857997894287	fix_pre	0		33.0	6.0	2.5	blank	1.0	103.58570408821106	0.2747628688812256
8	22.29138493537903	response	0	2		6.0	2.5	blank	1.0	103.8522310256958	
8	22.299620866775513	movie	1		301.0	6.0	2.5	blank	1.0	103.86046695709229	2.508291006088257
8	24.80791187286377	fix_post	2		12.0	6.0	2.5	blank	1.0	106.36875796318054	0.09996199607849121
9	24.90787386894226	fix_pre	0		28.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-8fQ9LaF8U10_382.mp4	0.0	106.46871995925903	0.2333831787109375
9	25.13301992416382	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-8fQ9LaF8U10_382.mp4	0.0	106.69386601448059	
9	25.1412570476532	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-8fQ9LaF8U10_382.mp4	0.0	106.70210313796997	2.5085608959198
9	27.649817943572998	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-8fQ9LaF8U10_382.mp4	0.0	109.21066403388977	0.0997459888458252
10	27.749563932418823	fix_pre	0		54.0	8.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_california_big-sur_bixby_005.1080-h264.mp4	0.0	109.3104100227356	0.4499659538269043
10	28.191418886184692	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_california_big-sur_bixby_005.1080-h264.mp4	0.0	109.75226497650146	
10	28.199529886245728	movie	1		169.0	8.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_california_big-sur_bixby_005.1080-h264.mp4	0.0	109.7603759765625	2.5083870887756348
10	30.707916975021362	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_california_big-sur_bixby_005.1080-h264.mp4	0.0	112.26876306533813	0.09992003440856934
11	30.80783700942993	fix_pre	0		41.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-VinOD6g7xEc_135.mp4	0.0	112.3686830997467	0.34197092056274414
11	31.141393899917603	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-VinOD6g7xEc_135.mp4	0.0	112.70223999023438	
11	31.149807929992676	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-VinOD6g7xEc_135.mp4	0.0	112.71065402030945	2.508103132247925
11	33.6579110622406	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-VinOD6g7xEc_135.mp4	0.0	115.21875715255737	0.09993195533752441
12	33.757843017578125	fix_pre	0		46.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-Rsfo57AlpLA_332.mp4	0.0	115.3186891078949	0.3833458423614502
12	34.133041858673096	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/S_yt-Rsfo57AlpLA_332.mp4	0.0	115.69388794898987	
12	34.141188859939575	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-Rsfo57AlpLA_332.mp4	0.0	115.70203495025635	2.5085291862487793
12	36.649718046188354	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/S_yt-Rsfo57AlpLA_332.mp4	0.0	118.21056413650513	0.09984898567199707
13	36.74956703186035	fix_pre	0		57.0	11.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00599000.mp4	0.0	118.31041312217712	0.47497987747192383
13	37.21632194519043	response	0	2		11.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00599000.mp4	0.0	118.7771680355072	
13	37.224546909332275	movie	1		299.0	11.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00599000.mp4	0.0	118.78539299964905	2.5084781646728516
