trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1261889934539795	stim	0		46.0					139.8082880973816	0.3820798397064209
0	0.5000889301300049	response	0	space						140.18218803405762	
1	0.5082688331604004	stim	0		121.0					140.190367937088	1.0080699920654297
1	1.1001219749450684	response	0	space						140.78222107887268	
1	1.51633882522583	stim	1		120.0					141.19843792915344	0.9999051094055176
1	1.55808687210083	response	1	space						141.24018597602844	
1	1.8413338661193848	response	1	space						141.523432970047	
1	2.066333770751953	response	1	space						141.74843287467957	
1	2.307996988296509	response	1	space						141.99009609222412	
2	2.5162439346313477	fix_pre	0		40.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-VJ65ukWmdxQ_193.mp4	0.0	142.19834303855896	0.3333289623260498
2	2.841373920440674	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-VJ65ukWmdxQ_193.mp4	0.0	142.5234730243683	
2	2.8495728969573975	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-VJ65ukWmdxQ_193.mp4	0.0	142.531672000885	2.5083658695220947
2	5.357938766479492	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-VJ65ukWmdxQ_193.mp4	0.0	145.0400378704071	0.10020303726196289
3	5.458141803741455	fix_pre	0		57.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-PRqnM7xDsus_24.mp4	0.0	145.14024090766907	0.48012208938598633
3	5.928951978683472	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-PRqnM7xDsus_24.mp4	0.0	145.61105108261108	
3	5.938263893127441	movie	1		300.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-PRqnM7xDsus_24.mp4	0.0	145.62036299705505	2.5029470920562744
3	8.441210985183716	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-PRqnM7xDsus_24.mp4	0.0	148.12331008911133	0.09999895095825195
4	8.541209936141968	fix_pre	0		69.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-t8NfuFA7OlM_26.mp4	0.0	148.22330904006958	0.5749509334564209
4	9.100407838821411	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-t8NfuFA7OlM_26.mp4	0.0	148.78250694274902	
