trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15982818603515625	stim	0		46.0					130.01481819152832	0.38183093070983887
0	0.5250771045684814	response	0	space						130.38006711006165	
1	0.5416591167449951	stim	0		121.0					130.39664912223816	1.007422924041748
1	1.2408771514892578	response	0	space						131.09586715698242	
1	1.5490820407867432	stim	1		120.0					131.4040720462799	0.999567985534668
1	2.057131052017212	response	1	space						131.91212105751038	
2	2.548650026321411	fix_pre	0		15.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-xKteiAi5h7Q_36.mp4	0.0	132.40364003181458	0.12499499320983887
2	2.6653871536254883	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-xKteiAi5h7Q_36.mp4	0.0	132.52037715911865	
2	2.67364501953125	movie	1		298.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-xKteiAi5h7Q_36.mp4	0.0	132.5286350250244	2.5083301067352295
2	5.1819751262664795	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-xKteiAi5h7Q_36.mp4	0.0	135.03696513175964	0.10005998611450195
3	5.2820351123809814	fix_pre	0		80.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-M5qZo3CUXYE_27.mp4	0.0	135.13702511787415	0.6689648628234863
3	5.942944049835205	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-M5qZo3CUXYE_27.mp4	0.0	135.79793405532837	
3	5.950999975204468	movie	1		300.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-M5qZo3CUXYE_27.mp4	0.0	135.80598998069763	2.5059289932250977
3	8.456928968429565	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-M5qZo3CUXYE_27.mp4	0.0	138.31191897392273	0.09996414184570312
4	8.556893110275269	fix_pre	0		51.0	2.0	2.5	/experiments/knapen_aot/videos/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.mp4	0.0	138.41188311576843	0.42500805854797363
4	8.97373104095459	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.mp4	0.0	138.82872104644775	
4	8.981901168823242	movie	1		167.0	2.0	2.5	/experiments/knapen_aot/videos/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.mp4	0.0	138.8368911743164	2.508427858352661
4	11.490329027175903	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.mp4	0.0	141.34531903266907	0.09997916221618652
5	11.59030818939209	fix_pre	0		17.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-_zDYi2P-QxY_128.mp4	0.0	141.44529819488525	0.1416149139404297
5	11.716238975524902	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-_zDYi2P-QxY_128.mp4	0.0	141.57122898101807	
5	11.73192310333252	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-_zDYi2P-QxY_128.mp4	0.0	141.58691310882568	2.5082879066467285
5	14.240211009979248	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-_zDYi2P-QxY_128.mp4	0.0	144.0952010154724	0.10006308555603027
6	14.340274095535278	fix_pre	0		151.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kNZUFy3cbjQ_9.mp4	0.0	144.19526410102844	1.2582390308380127
6	15.590469121932983	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kNZUFy3cbjQ_9.mp4	0.0	145.44545912742615	
6	15.598513126373291	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kNZUFy3cbjQ_9.mp4	0.0	145.45350313186646	2.5083370208740234
6	18.106850147247314	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kNZUFy3cbjQ_9.mp4	0.0	147.96184015274048	0.1000819206237793
7	18.206932067871094	fix_pre	0		40.0	5.0	2.5	blank	1.0	148.06192207336426	0.3342709541320801
7	18.53203511238098	response	0	2		5.0	2.5	blank	1.0	148.38702511787415	
7	18.541203022003174	movie	1		301.0	5.0	2.5	blank	1.0	148.39619302749634	2.507341146469116
7	21.04854416847229	fix_post	2		12.0	5.0	2.5	blank	1.0	150.90353417396545	0.09992098808288574
8	21.148465156555176	fix_pre	0		32.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-WrwPgZYBXlA_34.mp4	0.0	151.00345516204834	0.2676818370819092
8	21.406960010528564	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-WrwPgZYBXlA_34.mp4	0.0	151.26195001602173	
8	21.416146993637085	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-WrwPgZYBXlA_34.mp4	0.0	151.27113699913025	2.5073940753936768
8	23.92354106903076	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-WrwPgZYBXlA_34.mp4	0.0	153.77853107452393	0.10006999969482422
9	24.023611068725586	fix_pre	0		24.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-r7brAHgxZSU_248.mp4	0.0	153.87860107421875	0.19991707801818848
9	24.207884073257446	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-r7brAHgxZSU_248.mp4	0.0	154.0628740787506	
9	24.223528146743774	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-r7brAHgxZSU_248.mp4	0.0	154.07851815223694	2.5083160400390625
9	26.731844186782837	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_yt-r7brAHgxZSU_248.mp4	0.0	156.586834192276	0.10089588165283203
10	26.83274006843567	fix_pre	0		32.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ja8Pmpik_ao_112.mp4	0.0	156.68773007392883	0.2658369541168213
10	27.0903000831604	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ja8Pmpik_ao_112.mp4	0.0	156.94529008865356	
10	27.09857702255249	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ja8Pmpik_ao_112.mp4	0.0	156.95356702804565	2.50829815864563
10	29.60687518119812	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ja8Pmpik_ao_112.mp4	0.0	159.46186518669128	0.09998083114624023
11	29.70685601234436	fix_pre	0		48.0	9.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5139371.mp4	0.0	159.56184601783752	0.3999330997467041
11	30.098656177520752	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5139371.mp4	0.0	159.95364618301392	
11	30.106789112091064	movie	1		164.0	9.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5139371.mp4	0.0	159.96177911758423	2.508391857147217
11	32.61518096923828	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5139371.mp4	0.0	162.47017097473145	0.09998607635498047
12	32.71516704559326	fix_pre	0		147.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_P005_C002_UHD_SDR_2K_AVC.mp4	0.0	162.57015705108643	1.2249770164489746
12	33.932021141052246	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/R_S_P005_C002_UHD_SDR_2K_AVC.mp4	0.0	163.7870111465454	
12	33.940144062042236	movie	1		169.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_P005_C002_UHD_SDR_2K_AVC.mp4	0.0	163.7951340675354	2.5083250999450684
12	36.448469161987305	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_P005_C002_UHD_SDR_2K_AVC.mp4	0.0	166.30345916748047	0.10003995895385742
13	36.54850912094116	fix_pre	0		42.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00762000.mp4	0.0	166.40349912643433	0.34995007514953613
13	36.89024305343628	response	0	2		11.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00762000.mp4	0.0	166.74523305892944	
13	36.8984591960907	movie	1		301.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00762000.mp4	0.0	166.75344920158386	2.5084068775177
13	39.4068660736084	fix_post	2		12.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00762000.mp4	0.0	169.26185607910156	0.09999203681945801
14	39.506858110427856	fix_pre	0		24.0	12.0	2.5	blank	1.0	169.36184811592102	0.20086288452148438
14	39.698646068573	response	0	2		12.0	2.5	blank	1.0	169.55363607406616	
14	39.70772099494934	movie	1		301.0	12.0	2.5	blank	1.0	169.5627110004425	2.5074620246887207
14	42.21518301963806	fix_post	2		12.0	12.0	2.5	blank	1.0	172.07017302513123	0.10000014305114746
15	42.31518316268921	fix_pre	0		170.0	13.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00067003.mp4	0.0	172.17017316818237	1.416651964187622
15	43.72364902496338	response	0	2		13.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00067003.mp4	0.0	173.57863903045654	
15	43.73183512687683	movie	1		301.0	13.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00067003.mp4	0.0	173.58682513237	2.508336067199707
15	46.24017119407654	fix_post	2		12.0	13.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00067003.mp4	0.0	176.0951611995697	0.09995484352111816
16	46.340126037597656	fix_pre	0		43.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zlbtESb7Fcw_28.mp4	0.0	176.19511604309082	0.3583641052246094
16	46.690317153930664	response	0	2		14.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zlbtESb7Fcw_28.mp4	0.0	176.54530715942383	
16	46.698490142822266	movie	1		301.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zlbtESb7Fcw_28.mp4	0.0	176.55348014831543	2.508319854736328
16	49.206809997558594	fix_post	2		12.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_yt-zlbtESb7Fcw_28.mp4	0.0	179.06180000305176	0.09996914863586426
17	49.30677914619446	fix_pre	0		50.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikhail-nilov-8410063.mp4	0.0	179.16176915168762	0.41681790351867676
17	49.71525001525879	response	0	2		15.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikhail-nilov-8410063.mp4	0.0	179.57024002075195	
17	49.723597049713135	movie	1		165.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikhail-nilov-8410063.mp4	0.0	179.5785870552063	2.508165121078491
17	52.231762170791626	fix_post	2		12.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikhail-nilov-8410063.mp4	0.0	182.0867521762848	0.09991788864135742
18	52.33168005943298	fix_pre	0		42.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-w_C-15eJeCQ_191.mp4	0.0	182.18667006492615	0.35004401206970215
18	52.673583984375	response	0	2		16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-w_C-15eJeCQ_191.mp4	0.0	182.52857398986816	
18	52.681724071502686	movie	1		301.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-w_C-15eJeCQ_191.mp4	0.0	182.53671407699585	2.5083200931549072
18	55.19004416465759	fix_post	2		12.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-w_C-15eJeCQ_191.mp4	0.0	185.04503417015076	0.10006499290466309
19	55.290109157562256	fix_pre	0		53.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-etQaTgGOhR4_69.mp4	0.0	185.14509916305542	0.4416370391845703
19	55.72353410720825	response	0	2		17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-etQaTgGOhR4_69.mp4	0.0	185.57852411270142	
19	55.731746196746826	movie	1		301.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-etQaTgGOhR4_69.mp4	0.0	185.58673620224	2.508380889892578
19	58.240127086639404	fix_post	2		12.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_yt-etQaTgGOhR4_69.mp4	0.0	188.09511709213257	0.09991788864135742
20	58.34004497528076	fix_pre	0		81.0	18.0	2.5	/experiments/knapen_aot/videos/S_yt-e9AZJKNv9ow_359.mp4	0.0	188.19503498077393	0.6749551296234131
20	58.99924898147583	response	0	2		18.0	2.5	/experiments/knapen_aot/videos/S_yt-e9AZJKNv9ow_359.mp4	0.0	188.854238986969	
20	59.015000104904175	movie	1		301.0	18.0	2.5	/experiments/knapen_aot/videos/S_yt-e9AZJKNv9ow_359.mp4	0.0	188.86999011039734	2.5084149837493896
20	61.523415088653564	fix_post	2		12.0	18.0	2.5	/experiments/knapen_aot/videos/S_yt-e9AZJKNv9ow_359.mp4	0.0	191.37840509414673	0.10000205039978027
21	61.623417139053345	fix_pre	0		38.0	19.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e9AZJKNv9ow_359.mp4	0.0	191.4784071445465	0.3166379928588867
21	61.93185997009277	response	0	2		19.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e9AZJKNv9ow_359.mp4	0.0	191.78684997558594	
21	61.94005513191223	movie	1		298.0	19.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e9AZJKNv9ow_359.mp4	0.0	191.7950451374054	2.508359909057617
21	64.44841504096985	fix_post	2		12.0	19.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e9AZJKNv9ow_359.mp4	0.0	194.303405046463	0.09993505477905273
22	64.5483500957489	fix_pre	0		80.0	20.0	2.5	/experiments/knapen_aot/videos/S_yt-VTNBCfQxnsk_59.mp4	0.0	194.40334010124207	0.6666889190673828
22	65.20680499076843	response	0	2		20.0	2.5	/experiments/knapen_aot/videos/S_yt-VTNBCfQxnsk_59.mp4	0.0	195.0617949962616	
22	65.21503901481628	movie	1		301.0	20.0	2.5	/experiments/knapen_aot/videos/S_yt-VTNBCfQxnsk_59.mp4	0.0	195.07002902030945	2.5083789825439453
22	67.72341799736023	fix_post	2		12.0	20.0	2.5	/experiments/knapen_aot/videos/S_yt-VTNBCfQxnsk_59.mp4	0.0	197.5784080028534	0.09999513626098633
23	67.82341313362122	fix_pre	0		39.0	21.0	2.5	blank	1.0	197.67840313911438	0.3249850273132324
23	68.14005613327026	response	0	2		21.0	2.5	blank	1.0	197.99504613876343	
23	68.14839816093445	movie	1		301.0	21.0	2.5	blank	1.0	198.0033881664276	2.5083189010620117
23	70.65671706199646	fix_post	2		12.0	21.0	2.5	blank	1.0	200.51170706748962	0.09996700286865234
24	70.75668406486511	fix_pre	0		36.0	22.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4325516.mp4	0.0	200.61167407035828	0.2999749183654785
24	71.04844117164612	response	0	2		22.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4325516.mp4	0.0	200.90343117713928	
24	71.05665898323059	movie	1		200.0	22.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4325516.mp4	0.0	200.91164898872375	2.5083889961242676
24	73.56504797935486	fix_post	2		12.0	22.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4325516.mp4	0.0	203.42003798484802	0.10001301765441895
25	73.66506099700928	fix_pre	0		24.0	23.0	2.5	/experiments/knapen_aot/videos/S_yt-2IxVZeiSv3g_28.mp4	0.0	203.52005100250244	0.20889711380004883
25	73.86513614654541	response	0	2		23.0	2.5	/experiments/knapen_aot/videos/S_yt-2IxVZeiSv3g_28.mp4	0.0	203.72012615203857	
25	73.87395811080933	movie	1		301.0	23.0	2.5	/experiments/knapen_aot/videos/S_yt-2IxVZeiSv3g_28.mp4	0.0	203.7289481163025	2.507646083831787
25	76.38160419464111	fix_post	2		12.0	23.0	2.5	/experiments/knapen_aot/videos/S_yt-2IxVZeiSv3g_28.mp4	0.0	206.23659420013428	0.10004782676696777
26	76.48165202140808	fix_pre	0		14.0	24.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bmGWhOCsvJo_128.mp4	0.0	206.33664202690125	0.11666011810302734
26	76.59011197090149	response	0	2		24.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bmGWhOCsvJo_128.mp4	0.0	206.44510197639465	
26	76.59831213951111	movie	1		301.0	24.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bmGWhOCsvJo_128.mp4	0.0	206.45330214500427	2.508359909057617
26	79.10667204856873	fix_post	2		12.0	24.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bmGWhOCsvJo_128.mp4	0.0	208.9616620540619	0.09999394416809082
27	79.20666599273682	fix_pre	0		16.0	25.0	2.5	/experiments/knapen_aot/videos/S_yt-9mWz93En7Gw_97.mp4	0.0	209.06165599822998	0.13331818580627441
27	79.33172917366028	response	0	2		25.0	2.5	/experiments/knapen_aot/videos/S_yt-9mWz93En7Gw_97.mp4	0.0	209.18671917915344	
27	79.33998417854309	movie	1		301.0	25.0	2.5	/experiments/knapen_aot/videos/S_yt-9mWz93En7Gw_97.mp4	0.0	209.19497418403625	2.508301019668579
27	81.84828519821167	fix_post	2		12.0	25.0	2.5	/experiments/knapen_aot/videos/S_yt-9mWz93En7Gw_97.mp4	0.0	211.70327520370483	0.09999489784240723
28	81.94828009605408	fix_pre	0		82.0	26.0	2.5	/experiments/knapen_aot/videos/R_S_yt-xWCPbUQc-vg_7.mp4	0.0	211.80327010154724	0.6833240985870361
28	82.62344002723694	response	0	2		26.0	2.5	/experiments/knapen_aot/videos/R_S_yt-xWCPbUQc-vg_7.mp4	0.0	212.4784300327301	
28	82.63160419464111	movie	1		301.0	26.0	2.5	/experiments/knapen_aot/videos/R_S_yt-xWCPbUQc-vg_7.mp4	0.0	212.48659420013428	2.5083398818969727
28	85.13994407653809	fix_post	2		12.0	26.0	2.5	/experiments/knapen_aot/videos/R_S_yt-xWCPbUQc-vg_7.mp4	0.0	214.99493408203125	0.10002398490905762
29	85.23996806144714	fix_pre	0		43.0	27.0	2.5	blank	1.0	215.0949580669403	0.35831499099731445
29	85.59012007713318	response	0	2		27.0	2.5	blank	1.0	215.44511008262634	
29	85.59828305244446	movie	1		301.0	27.0	2.5	blank	1.0	215.45327305793762	2.50833797454834
29	88.1066210269928	fix_post	2		12.0	27.0	2.5	blank	1.0	217.96161103248596	0.10061097145080566
30	88.2072319984436	fix_pre	0		60.0	28.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CXn1PGH67_s_20.mp4	0.0	218.06222200393677	0.4999401569366455
30	88.69845199584961	response	0	2		28.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CXn1PGH67_s_20.mp4	0.0	218.55344200134277	
30	88.70717215538025	movie	1		301.0	28.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CXn1PGH67_s_20.mp4	0.0	218.5621621608734	2.5077948570251465
30	91.2149670124054	fix_post	2		12.0	28.0	2.5	/experiments/knapen_aot/videos/R_S_yt-CXn1PGH67_s_20.mp4	0.0	221.06995701789856	0.09995102882385254
31	91.31491804122925	fix_pre	0		38.0	29.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4269182.mp4	0.0	221.1699080467224	0.3166821002960205
31	91.62340116500854	response	0	2		29.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4269182.mp4	0.0	221.4783911705017	
31	91.63160014152527	movie	1		201.0	29.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4269182.mp4	0.0	221.48659014701843	2.508333921432495
31	94.13993406295776	fix_post	2		12.0	29.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4269182.mp4	0.0	223.99492406845093	0.09996509552001953
32	94.23989915847778	fix_pre	0		81.0	30.0	2.5	/experiments/knapen_aot/videos/S_yt-cG2qDR5ka5w_119.mp4	0.0	224.09488916397095	0.6756198406219482
32	94.90674710273743	response	0	2		30.0	2.5	/experiments/knapen_aot/videos/S_yt-cG2qDR5ka5w_119.mp4	0.0	224.7617371082306	
32	94.91551899909973	movie	1		301.0	30.0	2.5	/experiments/knapen_aot/videos/S_yt-cG2qDR5ka5w_119.mp4	0.0	224.7705090045929	2.5077621936798096
32	97.42328119277954	fix_post	2		12.0	30.0	2.5	/experiments/knapen_aot/videos/S_yt-cG2qDR5ka5w_119.mp4	0.0	227.2782711982727	0.0999608039855957
33	97.52324199676514	fix_pre	0		24.0	31.0	2.5	/experiments/knapen_aot/videos/S_comp_DB_D011_D009_SIGNCMP_v15_6Mbps.mp4	0.0	227.3782320022583	0.20001912117004395
33	97.71507096290588	response	0	2		31.0	2.5	/experiments/knapen_aot/videos/S_comp_DB_D011_D009_SIGNCMP_v15_6Mbps.mp4	0.0	227.57006096839905	
33	97.72326111793518	movie	1		182.0	31.0	2.5	/experiments/knapen_aot/videos/S_comp_DB_D011_D009_SIGNCMP_v15_6Mbps.mp4	0.0	227.57825112342834	2.5083110332489014
33	100.23157215118408	fix_post	2		12.0	31.0	2.5	/experiments/knapen_aot/videos/S_comp_DB_D011_D009_SIGNCMP_v15_6Mbps.mp4	0.0	230.08656215667725	0.10057401657104492
34	100.33214616775513	fix_pre	0		21.0	32.0	2.5	/experiments/knapen_aot/videos/S_yt-wPXrAuiiRZg_1062.mp4	0.0	230.1871361732483	0.17441797256469727
34	100.49840116500854	response	0	2		32.0	2.5	/experiments/knapen_aot/videos/S_yt-wPXrAuiiRZg_1062.mp4	0.0	230.3533911705017	
34	100.50656414031982	movie	1		301.0	32.0	2.5	/experiments/knapen_aot/videos/S_yt-wPXrAuiiRZg_1062.mp4	0.0	230.361554145813	2.5082759857177734
34	103.0148401260376	fix_post	2		10.0	32.0	2.5	/experiments/knapen_aot/videos/S_yt-wPXrAuiiRZg_1062.mp4	0.0	232.86983013153076	0.09995293617248535
35	103.11479306221008	fix_pre	0		13.0	33.0	2.5	blank	1.0	232.96978306770325	0.1084139347076416
35	103.21504712104797	response	0	2		33.0	2.5	blank	1.0	233.07003712654114	
35	103.22320699691772	movie	1		301.0	33.0	2.5	blank	1.0	233.0781970024109	2.508334159851074
35	105.7315411567688	fix_post	2		12.0	33.0	2.5	blank	1.0	235.58653116226196	0.09997797012329102
36	105.83151912689209	fix_pre	0		24.0	34.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00457000.mp4	0.0	235.68650913238525	0.20000791549682617
36	106.02332019805908	response	0	2		34.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00457000.mp4	0.0	235.87831020355225	
36	106.03152704238892	movie	1		301.0	34.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00457000.mp4	0.0	235.88651704788208	2.50826096534729
36	108.5397880077362	fix_post	2		12.0	34.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00457000.mp4	0.0	238.39477801322937	0.10004806518554688
37	108.63983607292175	fix_pre	0		21.0	35.0	2.5	/experiments/knapen_aot/videos/R_S_3WAnGcPubBY_179.mp4	0.0	238.49482607841492	0.17497897148132324
37	108.8066520690918	response	0	2		35.0	2.5	/experiments/knapen_aot/videos/R_S_3WAnGcPubBY_179.mp4	0.0	238.66164207458496	
37	108.81481504440308	movie	1		298.0	35.0	2.5	/experiments/knapen_aot/videos/R_S_3WAnGcPubBY_179.mp4	0.0	238.66980504989624	2.508289098739624
37	111.3231041431427	fix_post	2		12.0	35.0	2.5	/experiments/knapen_aot/videos/R_S_3WAnGcPubBY_179.mp4	0.0	241.17809414863586	0.1000969409942627
38	111.42320108413696	fix_pre	0		30.0	36.0	2.5	/experiments/knapen_aot/videos/S_yt-qF-69JWJX_Y_55.mp4	0.0	241.27819108963013	0.24998188018798828
38	111.66494798660278	response	0	2		36.0	2.5	/experiments/knapen_aot/videos/S_yt-qF-69JWJX_Y_55.mp4	0.0	241.51993799209595	
38	111.67318296432495	movie	1		301.0	36.0	2.5	/experiments/knapen_aot/videos/S_yt-qF-69JWJX_Y_55.mp4	0.0	241.52817296981812	2.5083601474761963
38	114.18154311180115	fix_post	2		12.0	36.0	2.5	/experiments/knapen_aot/videos/S_yt-qF-69JWJX_Y_55.mp4	0.0	244.0365331172943	0.09992289543151855
39	114.28146600723267	fix_pre	0		45.0	37.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-cottonbro-5310858.mp4	0.0	244.13645601272583	0.374920129776001
39	114.64832401275635	response	0	2		37.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-cottonbro-5310858.mp4	0.0	244.5033140182495	
39	114.65638613700867	movie	1		168.0	37.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-cottonbro-5310858.mp4	0.0	244.51137614250183	2.5085229873657227
39	117.16490912437439	fix_post	2		12.0	37.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-cottonbro-5310858.mp4	0.0	247.01989912986755	0.09987998008728027
40	117.26478910446167	fix_pre	0		47.0	38.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FLMdajcbjcg_35.mp4	0.0	247.11977910995483	0.39180588722229004
40	117.64827799797058	response	0	2		38.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FLMdajcbjcg_35.mp4	0.0	247.50326800346375	
40	117.65659499168396	movie	1		301.0	38.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FLMdajcbjcg_35.mp4	0.0	247.51158499717712	2.5082011222839355
40	120.1647961139679	fix_post	2		12.0	38.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FLMdajcbjcg_35.mp4	0.0	250.01978611946106	0.10006499290466309
41	120.26486110687256	fix_pre	0		45.0	39.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00087003.mp4	0.0	250.11985111236572	0.37489891052246094
41	120.63158297538757	response	0	2		39.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00087003.mp4	0.0	250.48657298088074	
41	120.63976001739502	movie	1		301.0	39.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00087003.mp4	0.0	250.49475002288818	2.5083320140838623
41	123.14809203147888	fix_post	2		12.0	39.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00087003.mp4	0.0	253.00308203697205	0.10044312477111816
42	123.24853515625	fix_pre	0		20.0	40.0	2.5	blank	1.0	253.10352516174316	0.1666858196258545
