trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15827393531799316	stim	0		128.0					57.12613010406494	1.066723108291626
0	1.2167308330535889	response	0	space						58.18458700180054	
1	1.2249970436096191	stim	0		121.0					58.19285321235657	1.008039951324463
1	2.233036994934082	stim	1		120.0					59.20089316368103	0.9998819828033447
2	3.2329189777374268	fix_pre	0		82.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00574004.mp4	0.0	60.200775146484375	0.6832959651947021
2	3.9080560207366943	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00574004.mp4	0.0	60.87591218948364	
2	3.916214942932129	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00574004.mp4	0.0	60.88407111167908	2.508452892303467
2	6.424667835235596	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00574004.mp4	0.0	63.392524003982544	0.09986209869384766
3	6.524529933929443	fix_pre	0		101.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-28ODBE9bVh0_44.mp4	0.0	63.49238610267639	0.8419570922851562
3	7.361073970794678	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-28ODBE9bVh0_44.mp4	0.0	64.32893013954163	
3	7.3664870262146	movie	1		298.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-28ODBE9bVh0_44.mp4	0.0	64.33434319496155	2.507990837097168
3	9.874477863311768	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-28ODBE9bVh0_44.mp4	0.0	66.84233403205872	0.10003018379211426
4	9.974508047103882	fix_pre	0		13.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_california_big-sur_bixby_005.1080-h264.mp4	0.0	66.94236421585083	0.10837388038635254
4	10.074583053588867	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_california_big-sur_bixby_005.1080-h264.mp4	0.0	67.04243922233582	
4	10.082881927490234	movie	1		187.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_california_big-sur_bixby_005.1080-h264.mp4	0.0	67.05073809623718	2.5083200931549072
4	12.591202020645142	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_california_big-sur_bixby_005.1080-h264.mp4	0.0	69.55905818939209	0.10002303123474121
4	12.657985925674438	response	2	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_video_inspire_california_big-sur_bixby_005.1080-h264.mp4	0.0	69.62584209442139	
5	12.691225051879883	fix_pre	0		49.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt--WPE_4bqQXc_26.mp4	0.0	69.65908122062683	0.408322811126709
5	13.083713054656982	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt--WPE_4bqQXc_26.mp4	0.0	70.05156922340393	
5	13.099547863006592	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt--WPE_4bqQXc_26.mp4	0.0	70.06740403175354	2.5083301067352295
5	15.607877969741821	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt--WPE_4bqQXc_26.mp4	0.0	72.57573413848877	0.09999608993530273
6	15.707874059677124	fix_pre	0		1.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-_6j2NXrB-zE_28.mp4	0.0	72.67573022842407	0.00833892822265625
6	15.710433959960938	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_yt-_6j2NXrB-zE_28.mp4	0.0	72.67829012870789	
6	15.71621298789978	movie	1		297.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-_6j2NXrB-zE_28.mp4	0.0	72.68406915664673	2.5082640647888184
6	18.2244770526886	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-_6j2NXrB-zE_28.mp4	0.0	75.19233322143555	0.10023689270019531
7	18.324713945388794	fix_pre	0		9.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-GI8BEHw2Lq8_3.mp4	0.0	75.29257011413574	0.07474493980407715
7	18.391361951828003	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/S_yt-GI8BEHw2Lq8_3.mp4	0.0	75.35921812057495	
7	18.39945888519287	movie	1		300.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-GI8BEHw2Lq8_3.mp4	0.0	75.36731505393982	2.508430004119873
7	20.907888889312744	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-GI8BEHw2Lq8_3.mp4	0.0	77.87574505805969	0.09997916221618652
8	21.00786805152893	fix_pre	0		6.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1ruRqcfBMw0_21.mp4	0.0	77.97572422027588	0.049986839294433594
8	21.049614906311035	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1ruRqcfBMw0_21.mp4	0.0	78.01747107505798	
8	21.057854890823364	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1ruRqcfBMw0_21.mp4	0.0	78.02571105957031	2.508341073989868
8	23.566195964813232	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-1ruRqcfBMw0_21.mp4	0.0	80.53405213356018	0.09997391700744629
9	23.66616988182068	fix_pre	0		8.0	7.0	2.5	blank	1.0	80.63402605056763	0.0666501522064209
9	23.724745988845825	response	0	2		7.0	2.5	blank	1.0	80.69260215759277	
9	23.7328200340271	movie	1		301.0	7.0	2.5	blank	1.0	80.70067620277405	2.508344888687134
9	26.241164922714233	fix_post	2		12.0	7.0	2.5	blank	1.0	83.20902109146118	0.10002398490905762
9	26.316279888153076	response	2	2		7.0	2.5	blank	1.0	83.28413605690002	
