trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.16034603118896484	stim	0		75.0					53.95415997505188	0.6280999183654785
0	0.7799739837646484	response	0	space						54.57378792762756	
1	0.7884459495544434	stim	0		121.0					54.58225989341736	1.007796049118042
1	1.688040018081665	response	0	space						55.48185396194458	
1	1.7962419986724854	stim	1		120.0					55.5900559425354	0.9999740123748779
1	2.2796390056610107	response	1	space						56.073452949523926	
2	2.7962160110473633	fix_pre	0		3.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4787635.mp4	0.0	56.59002995491028	0.02503800392150879
2	2.8061559200286865	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4787635.mp4	0.0	56.5999698638916	
2	2.821254014968872	movie	1		167.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4787635.mp4	0.0	56.61506795883179	2.5083229541778564
2	5.3295769691467285	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_production_ID_4787635.mp4	0.0	59.123390913009644	0.1000669002532959
3	5.429643869400024	fix_pre	0		26.0	1.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4510883.mp4	0.0	59.22345781326294	0.21661806106567383
3	5.640172958374023	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4510883.mp4	0.0	59.43398690223694	
3	5.646261930465698	movie	1		166.0	1.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4510883.mp4	0.0	59.44007587432861	2.5083560943603516
3	8.15461802482605	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4510883.mp4	0.0	61.948431968688965	0.10007381439208984
4	8.25469183921814	fix_pre	0		39.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-K_gHa2x2OQA_319.mp4	0.0	62.048505783081055	0.32488203048706055
4	8.57132601737976	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-K_gHa2x2OQA_319.mp4	0.0	62.365139961242676	
4	8.5795738697052	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-K_gHa2x2OQA_319.mp4	0.0	62.373387813568115	2.508345127105713
4	11.087918996810913	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-K_gHa2x2OQA_319.mp4	0.0	64.88173294067383	0.10001087188720703
5	11.18792986869812	fix_pre	0		27.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9t5-3Qe_t9A_591.mp4	0.0	64.98174381256104	0.22495412826538086
5	11.40477204322815	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9t5-3Qe_t9A_591.mp4	0.0	65.19858598709106	
5	11.412883996963501	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9t5-3Qe_t9A_591.mp4	0.0	65.20669794082642	2.508368968963623
5	13.921252965927124	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-9t5-3Qe_t9A_591.mp4	0.0	67.71506690979004	0.09998798370361328
6	14.021240949630737	fix_pre	0		28.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00165013.mp4	0.0	67.81505489349365	0.23331403732299805
6	14.246384859085083	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00165013.mp4	0.0	68.040198802948	
6	14.254554986953735	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00165013.mp4	0.0	68.04836893081665	2.508380889892578
6	16.762935876846313	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00165013.mp4	0.0	70.55674982070923	0.10003495216369629
7	16.86297082901001	fix_pre	0		33.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-4i1b6NQ9NKs_5.mp4	0.0	70.65678477287292	0.27558302879333496
7	17.129727840423584	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/S_yt-4i1b6NQ9NKs_5.mp4	0.0	70.9235417842865	
7	17.138553857803345	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-4i1b6NQ9NKs_5.mp4	0.0	70.93236780166626	2.507657051086426
7	19.64621090888977	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-4i1b6NQ9NKs_5.mp4	0.0	73.44002485275269	0.09997296333312988
