trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15786504745483398	stim	0		39.0					98.03407001495361	0.3249211311340332
0	0.13394904136657715	response	0	escape						98.01015400886536	
0	0.4746279716491699	response	0	space						98.35083293914795	
1	0.4827861785888672	stim	0		121.0					98.35899114608765	1.0080549716949463
1	1.4492931365966797	response	0	space						99.32549810409546	
1	1.4908411502838135	stim	1		120.0					99.36704611778259	1.0000159740447998
1	2.3575501441955566	response	1	space						100.23375511169434	
2	2.4908571243286133	fix_pre	0		34.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hRAqAwRhmwE_58.mp4	0.0	100.36706209182739	0.2832498550415039
2	2.758358955383301	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hRAqAwRhmwE_58.mp4	0.0	100.63456392288208	
2	2.774106979370117	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hRAqAwRhmwE_58.mp4	0.0	100.6503119468689	2.5083751678466797
2	5.282482147216797	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-hRAqAwRhmwE_58.mp4	0.0	103.15868711471558	0.0999138355255127
3	5.38239598274231	fix_pre	0		32.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-O6W6CZPXvlA_15.mp4	0.0	103.25860095024109	0.26990509033203125
3	5.6452109813690186	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-O6W6CZPXvlA_15.mp4	0.0	103.5214159488678	
3	5.652301073074341	movie	1		295.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-O6W6CZPXvlA_15.mp4	0.0	103.52850604057312	2.5051429271698
3	8.15744400024414	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-O6W6CZPXvlA_15.mp4	0.0	106.03364896774292	0.1000361442565918
4	8.257480144500732	fix_pre	0		26.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00632002.mp4	0.0	106.13368511199951	0.21663999557495117
4	8.46597695350647	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00632002.mp4	0.0	106.34218192100525	
4	8.474120140075684	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00632002.mp4	0.0	106.35032510757446	2.5083389282226562
4	10.98245906829834	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00632002.mp4	0.0	108.85866403579712	0.09999704360961914
5	11.082456111907959	fix_pre	0		31.0	3.0	2.5	/experiments/knapen_aot/videos/S_flickr-claywakening-27928940166_2.mp4	0.0	108.95866107940674	0.2582879066467285
5	11.33250904083252	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_flickr-claywakening-27928940166_2.mp4	0.0	109.2087140083313	
