trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12493300437927246	stim	0		47.0					67.15383720397949	0.3942070007324219
0	0.5084249973297119	response	0	space						67.53732919692993	
1	0.5191400051116943	stim	0		121.0					67.54804420471191	1.0054588317871094
1	1.0701169967651367	response	0	2						68.09902119636536	
1	1.260875940322876	response	0	space						68.2897801399231	
1	1.5245988368988037	stim	1		120.0					68.55350303649902	1.000042200088501
1	2.2747209072113037	response	1	space						69.30362510681152	
2	2.5246410369873047	fix_pre	0		59.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-PltpRRYmQQk_62.mp4	0.0	69.55354523658752	0.49161481857299805
2	3.0079660415649414	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-PltpRRYmQQk_62.mp4	0.0	70.03687024116516	
2	3.0162558555603027	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-PltpRRYmQQk_62.mp4	0.0	70.04516005516052	2.508301019668579
2	5.524556875228882	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-PltpRRYmQQk_62.mp4	0.0	72.5534610748291	0.09999394416809082
3	5.624550819396973	fix_pre	0		17.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00575000.mp4	0.0	72.65345501899719	0.14171504974365234
3	5.758307933807373	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00575000.mp4	0.0	72.78721213340759	
3	5.766265869140625	movie	1		297.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00575000.mp4	0.0	72.79517006874084	2.5082950592041016
3	8.274560928344727	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00575000.mp4	0.0	75.30346512794495	0.10006594657897949
4	8.374626874923706	fix_pre	0		13.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-14tjqjjjAEI_15.mp4	0.0	75.40353107452393	0.10930013656616211
4	8.474725008010864	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-14tjqjjjAEI_15.mp4	0.0	75.50362920761108	
4	8.483927011489868	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-14tjqjjjAEI_15.mp4	0.0	75.51283121109009	2.5073699951171875
4	10.991297006607056	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-14tjqjjjAEI_15.mp4	0.0	78.02020120620728	0.09990596771240234
5	11.091202974319458	fix_pre	0		4.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-wLylWnZs3z0_27.mp4	0.0	78.12010717391968	0.03345203399658203
5	11.116443872451782	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-wLylWnZs3z0_27.mp4	0.0	78.145348072052	
5	11.12465500831604	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-wLylWnZs3z0_27.mp4	0.0	78.15355920791626	2.508145809173584
5	13.632800817489624	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-wLylWnZs3z0_27.mp4	0.0	80.66170501708984	0.10010910034179688
6	13.732909917831421	fix_pre	0		13.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-J1dw4AznwmQ_7.mp4	0.0	80.76181411743164	0.10830307006835938
6	13.83301591873169	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-J1dw4AznwmQ_7.mp4	0.0	80.86192011833191	
6	13.84121298789978	movie	1		300.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-J1dw4AznwmQ_7.mp4	0.0	80.8701171875	2.508331060409546
6	16.349544048309326	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-J1dw4AznwmQ_7.mp4	0.0	83.37844824790955	0.10001087188720703
7	16.449554920196533	fix_pre	0		1.0	5.0	2.5	blank	1.0	83.47845911979675	0.008435964584350586
7	16.45117998123169	response	0	2		5.0	2.5	blank	1.0	83.48008418083191	
7	16.457990884780884	movie	1		301.0	5.0	2.5	blank	1.0	83.4868950843811	2.5082290172576904
7	18.966219902038574	fix_post	2		12.0	5.0	2.5	blank	1.0	85.9951241016388	0.10001111030578613
8	19.06623101234436	fix_pre	0		20.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-Rybd-sKJFz0_78.mp4	0.0	86.09513521194458	0.16759490966796875
8	19.22461700439453	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/S_yt-Rybd-sKJFz0_78.mp4	0.0	86.25352120399475	
8	19.23382592201233	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-Rybd-sKJFz0_78.mp4	0.0	86.26273012161255	2.507301092147827
8	21.741127014160156	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-Rybd-sKJFz0_78.mp4	0.0	88.77003121376038	0.10007500648498535
9	21.84120202064514	fix_pre	0		7.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-Uv0dt_-fWJU_40.mp4	0.0	88.87010622024536	0.05926799774169922
9	21.89150881767273	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/S_yt-Uv0dt_-fWJU_40.mp4	0.0	88.92041301727295	
9	21.90047001838684	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-Uv0dt_-fWJU_40.mp4	0.0	88.92937421798706	2.5074329376220703
9	24.40790295600891	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-Uv0dt_-fWJU_40.mp4	0.0	91.43680715560913	0.09998106956481934
10	24.50788402557373	fix_pre	0		8.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_comp_GMT307_136NC_134K_8277_NY_NIGHT_01_v25_SDR_PS_20180907_SDR_2K_AVC.mp4	0.0	91.53678822517395	0.06666898727416992
10	24.56632900238037	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/R_S_comp_GMT307_136NC_134K_8277_NY_NIGHT_01_v25_SDR_PS_20180907_SDR_2K_AVC.mp4	0.0	91.59523320198059	
10	24.5745530128479	movie	1		173.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_comp_GMT307_136NC_134K_8277_NY_NIGHT_01_v25_SDR_PS_20180907_SDR_2K_AVC.mp4	0.0	91.60345721244812	2.5083248615264893
10	27.08287787437439	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_comp_GMT307_136NC_134K_8277_NY_NIGHT_01_v25_SDR_PS_20180907_SDR_2K_AVC.mp4	0.0	94.11178207397461	0.09999799728393555
11	27.182875871658325	fix_pre	0		35.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-Q4edV5qiqu0_578.mp4	0.0	94.21178007125854	0.291654109954834
11	27.466339826583862	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/S_yt-Q4edV5qiqu0_578.mp4	0.0	94.49524402618408	
11	27.47452998161316	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/S_yt-Q4edV5qiqu0_578.mp4	0.0	94.50343418121338	2.50839900970459
