trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15878796577453613	stim	0		56.0					137.77633714675903	0.4669938087463379
0	0.6092429161071777	response	0	space						138.22679209709167	
1	0.625781774520874	stim	0		121.0					138.24333095550537	1.0069780349731445
1	1.6327598094940186	stim	1		120.0					139.25030899047852	0.9999940395355225
1	1.6336979866027832	response	1	space						139.25124716758728	
1	2.2995359897613525	response	1	space						139.91708517074585	
2	2.632753849029541	fix_pre	0		28.0	0.0	2.5	/experiments/knapen_aot/videos/S_flickr-lamujuri-10653517683_4.mp4	0.0	140.25030303001404	0.23329901695251465
2	2.85788893699646	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_flickr-lamujuri-10653517683_4.mp4	0.0	140.47543811798096	
2	2.8660528659820557	movie	1		170.0	0.0	2.5	/experiments/knapen_aot/videos/S_flickr-lamujuri-10653517683_4.mp4	0.0	140.48360204696655	2.5082879066467285
2	5.374340772628784	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_flickr-lamujuri-10653517683_4.mp4	0.0	142.99188995361328	0.09995603561401367
3	5.474296808242798	fix_pre	0		19.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_nvbAwZOKBS8_23.mp4	0.0	143.0918459892273	0.158372163772583
3	5.624712944030762	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_nvbAwZOKBS8_23.mp4	0.0	143.24226212501526	
3	5.632668972015381	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_nvbAwZOKBS8_23.mp4	0.0	143.25021815299988	2.508328914642334
3	8.140997886657715	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_nvbAwZOKBS8_23.mp4	0.0	145.7585470676422	0.09996891021728516
4	8.240966796875	fix_pre	0		7.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-Tt_LkR4iAt4_11.mp4	0.0	145.8585159778595	0.05843997001647949
4	8.292305946350098	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-Tt_LkR4iAt4_11.mp4	0.0	145.9098551273346	
4	8.29940676689148	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-Tt_LkR4iAt4_11.mp4	0.0	145.91695594787598	2.5083041191101074
