trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12483501434326172	stim	0		84.0					157.42667889595032	0.7013938426971436
0	0.8160638809204102	response	0	space						158.11790776252747	
1	0.8262288570404053	stim	0		121.0					158.12807273864746	1.0059731006622314
1	1.8322019577026367	stim	1		120.0					159.1340458393097	0.9999818801879883
1	1.833150863647461	response	1	space						159.13499474525452	
1	2.6906909942626953	response	1	space						159.99253487586975	
2	2.832183837890625	fix_pre	0		91.0	0.0	2.5	/experiments/knapen_aot/videos/S_ahJft-G235A_122.mp4	0.0	160.13402771949768	0.7582941055297852
2	3.582231044769287	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_ahJft-G235A_122.mp4	0.0	160.88407492637634	
2	3.59047794342041	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/S_ahJft-G235A_122.mp4	0.0	160.89232182502747	2.50827693939209
2	6.0987548828125	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_ahJft-G235A_122.mp4	0.0	163.40059876441956	0.09999895095825195
3	6.198753833770752	fix_pre	0		47.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2IfvnrF3IV0_241.mp4	0.0	163.5005977153778	0.39173316955566406
3	6.579810857772827	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2IfvnrF3IV0_241.mp4	0.0	163.88165473937988	
3	6.590487003326416	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2IfvnrF3IV0_241.mp4	0.0	163.89233088493347	2.5083558559417725
3	9.098842859268188	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-2IfvnrF3IV0_241.mp4	0.0	166.40068674087524	0.10005712509155273
4	9.198899984359741	fix_pre	0		15.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_59eT4XDXNno_25.mp4	0.0	166.5007438659668	0.12494707107543945
4	9.315558910369873	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_59eT4XDXNno_25.mp4	0.0	166.61740279197693	
4	9.32384705543518	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_59eT4XDXNno_25.mp4	0.0	166.62569093704224	2.509016990661621
4	11.823935985565186	response	1	4		2.0	2.5	/experiments/knapen_aot/videos/R_S_59eT4XDXNno_25.mp4	0.0	169.12577986717224	
4	11.832864046096802	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_59eT4XDXNno_25.mp4	0.0	169.13470792770386	0.09926986694335938
5	11.932133913040161	fix_pre	0		27.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H007_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	169.23397779464722	0.22500896453857422
5	12.148958921432495	response	0	4		3.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H007_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	169.45080280303955	
5	12.157142877578735	movie	1		172.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H007_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	169.4589867591858	2.508223056793213
5	14.665365934371948	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H007_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	171.967209815979	0.10009098052978516
6	14.765456914901733	fix_pre	0		23.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	172.0673007965088	0.19227194786071777
6	14.94886302947998	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	172.25070691108704	
6	14.957728862762451	movie	1		165.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	172.2595727443695	2.5077431201934814
6	17.465471982955933	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_comp_LW_L001_C006_PSNK_DENOISE_v02_SDR_PS_FINAL_20180709_SDR_2K_AVC.mp4	0.0	174.767315864563	0.10001707077026367
7	17.565489053726196	fix_pre	0		139.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-sora-shimazaki-5925295.mp4	0.0	174.86733293533325	1.158294916152954
7	18.715616941452026	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-sora-shimazaki-5925295.mp4	0.0	176.01746082305908	
7	18.72378396987915	movie	1		162.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-sora-shimazaki-5925295.mp4	0.0	176.0256278514862	2.508296012878418
7	21.23207998275757	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-sora-shimazaki-5925295.mp4	0.0	178.53392386436462	0.10003399848937988
8	21.33211398124695	fix_pre	0		40.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_comp_C003_C003_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	178.633957862854	0.33393001556396484
