trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12839984893798828	stim	0		49.0					128.15490889549255	0.40480899810791016
0	0.5251269340515137	response	0	space						128.55163598060608	
1	0.5332088470458984	stim	0		121.0					128.55971789360046	1.0079591274261475
1	1.541167974472046	stim	1		120.0					129.5676770210266	1.0001029968261719
1	1.5421788692474365	response	1	space						129.568687915802	
1	1.9209599494934082	response	1	2						129.94746899604797	
1	1.9355390071868896	response	1	space						129.96204805374146	
1	2.387691020965576	response	1	space						130.41420006752014	
2	2.5412709712982178	fix_pre	0		30.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-YyKEeu2gLrI_158.mp4	0.0	130.56778001785278	0.24991202354431152
2	2.783012866973877	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_yt-YyKEeu2gLrI_158.mp4	0.0	130.80952191352844	
2	2.7911829948425293	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-YyKEeu2gLrI_158.mp4	0.0	130.8176920413971	2.508307933807373
2	5.299490928649902	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_yt-YyKEeu2gLrI_158.mp4	0.0	133.32599997520447	0.10003399848937988
3	5.399524927139282	fix_pre	0		47.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-4r-oovk9JWg_85.mp4	0.0	133.42603397369385	0.39519810676574707
3	5.786661863327026	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-4r-oovk9JWg_85.mp4	0.0	133.8131709098816	
3	5.794723033905029	movie	1		297.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-4r-oovk9JWg_85.mp4	0.0	133.8212320804596	2.5048279762268066
3	8.299551010131836	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-4r-oovk9JWg_85.mp4	0.0	136.3260600566864	0.10000300407409668
4	8.399554014205933	fix_pre	0		55.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-Id-f63kUHsE_20.mp4	0.0	136.4260630607605	0.4582858085632324
4	8.849678993225098	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-Id-f63kUHsE_20.mp4	0.0	136.87618803977966	
4	8.857839822769165	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-Id-f63kUHsE_20.mp4	0.0	136.88434886932373	2.5083611011505127
4	11.366200923919678	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_yt-Id-f63kUHsE_20.mp4	0.0	139.39270997047424	0.09992098808288574
5	11.466121912002563	fix_pre	0		72.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-Rqwi-Fk9IJQ_114.mp4	0.0	139.49263095855713	0.6000161170959473
5	12.057986974716187	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-Rqwi-Fk9IJQ_114.mp4	0.0	140.08449602127075	
5	12.06613802909851	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-Rqwi-Fk9IJQ_114.mp4	0.0	140.09264707565308	2.508327007293701
5	14.574465036392212	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-Rqwi-Fk9IJQ_114.mp4	0.0	142.60097408294678	0.1000058650970459
6	14.674470901489258	fix_pre	0		59.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-BLmwmX-mni8_1030.mp4	0.0	142.70097994804382	0.49168896675109863
6	15.157958030700684	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-BLmwmX-mni8_1030.mp4	0.0	143.18446707725525	
6	15.166159868240356	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-BLmwmX-mni8_1030.mp4	0.0	143.19266891479492	2.5083601474761963
6	17.674520015716553	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-BLmwmX-mni8_1030.mp4	0.0	145.70102906227112	0.09996891021728516
7	17.774488925933838	fix_pre	0		37.0	5.0	2.5	blank	1.0	145.8009979724884	0.3082420825958252
7	18.074625968933105	response	0	2		5.0	2.5	blank	1.0	146.10113501548767	
7	18.082731008529663	movie	1		301.0	5.0	2.5	blank	1.0	146.10924005508423	2.5083868503570557
7	20.59111785888672	fix_post	2		12.0	5.0	2.5	blank	1.0	148.61762690544128	0.10002803802490234
8	20.69114589691162	fix_pre	0		80.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e1RAhIW6WAs_535.mp4	0.0	148.7176549434662	0.6666290760040283
8	21.34961986541748	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e1RAhIW6WAs_535.mp4	0.0	149.37612891197205	
8	21.35777497291565	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e1RAhIW6WAs_535.mp4	0.0	149.38428401947021	2.508333921432495
8	23.866108894348145	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e1RAhIW6WAs_535.mp4	0.0	151.8926179409027	0.10000109672546387
9	23.96610999107361	fix_pre	0		33.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-JG2OY_7B-gI_537.mp4	0.0	151.99261903762817	0.2750229835510254
9	24.2329158782959	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/S_yt-JG2OY_7B-gI_537.mp4	0.0	152.25942492485046	
9	24.241132974624634	movie	1		298.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-JG2OY_7B-gI_537.mp4	0.0	152.2676420211792	2.508336067199707
9	26.74946904182434	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-JG2OY_7B-gI_537.mp4	0.0	154.7759780883789	0.0999898910522461
10	26.849458932876587	fix_pre	0		62.0	8.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4325513.mp4	0.0	154.87596797943115	0.5166020393371582
10	27.35787081718445	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4325513.mp4	0.0	155.384379863739	
10	27.366060972213745	movie	1		202.0	8.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4325513.mp4	0.0	155.3925700187683	2.508391857147217
10	29.874452829360962	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_production_ID_4325513.mp4	0.0	157.90096187591553	0.09999513626098633
