trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13565492630004883	stim	0		32.0					117.96644711494446	0.2642631530761719
0	0.3917560577392578	response	0	space						118.22254824638367	
1	0.3999180793762207	stim	0		121.0					118.23071026802063	1.0080947875976562
1	0.9166550636291504	response	0	space						118.74744725227356	
1	1.216688871383667	response	0	space						119.04748106002808	
1	1.408012866973877	stim	1		120.0					119.23880505561829	0.9999790191650391
1	1.6579070091247559	response	1	space						119.48869919776917	
1	1.9579520225524902	response	1	space						119.7887442111969	
1	2.307950019836426	response	1	space						120.13874220848083	
2	2.407991886138916	fix_pre	0		35.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-9yxWUrtQJnw_11.mp4	0.0	120.23878407478333	0.29157209396362305
2	2.6912648677825928	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-9yxWUrtQJnw_11.mp4	0.0	120.522057056427	
2	2.699563980102539	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-9yxWUrtQJnw_11.mp4	0.0	120.53035616874695	2.508315086364746
2	5.207879066467285	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-9yxWUrtQJnw_11.mp4	0.0	123.0386712551117	0.0999598503112793
3	5.3078389167785645	fix_pre	0		19.0	1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-3JApfnMu5cU_378.mp4	0.0	123.13863110542297	0.16065406799316406
3	5.459249973297119	response	0	2		1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-3JApfnMu5cU_378.mp4	0.0	123.29004216194153	
3	5.4684929847717285	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-3JApfnMu5cU_378.mp4	0.0	123.29928517341614	2.506026029586792
3	7.676969051361084	response	1	2		1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-3JApfnMu5cU_378.mp4	0.0	125.5077612400055	
3	7.924640893936157	response	1	2		1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-3JApfnMu5cU_378.mp4	0.0	125.75543308258057	
3	7.9745190143585205	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-3JApfnMu5cU_378.mp4	0.0	125.80531120300293	0.0999910831451416
4	8.074510097503662	fix_pre	0		10.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_production_ID_4540332.mp4	0.0	125.90530228614807	0.08333086967468262
4	8.1421959400177	response	0	2		2.0	2.5	/experiments/knapen_aot/oldvideos/S_production_ID_4540332.mp4	0.0	125.97298812866211	
4	8.157840967178345	movie	1		164.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_production_ID_4540332.mp4	0.0	125.98863315582275	2.5083611011505127
4	10.666202068328857	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_production_ID_4540332.mp4	0.0	128.49699425697327	0.09998893737792969
5	10.766191005706787	fix_pre	0		35.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-AiXq1oDrEXI_123.mp4	0.0	128.5969831943512	0.2925300598144531
5	11.049601078033447	response	0	2		3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-AiXq1oDrEXI_123.mp4	0.0	128.88039326667786	
5	11.05872106552124	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-AiXq1oDrEXI_123.mp4	0.0	128.88951325416565	2.5074899196624756
5	13.566210985183716	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-AiXq1oDrEXI_123.mp4	0.0	131.39700317382812	0.09994792938232422
6	13.66615891456604	fix_pre	0		17.0	4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-thmqgEV-sYY_91.mp4	0.0	131.49695110321045	0.14256596565246582
6	13.799637079238892	response	0	2		4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-thmqgEV-sYY_91.mp4	0.0	131.6304292678833	
6	13.808724880218506	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-thmqgEV-sYY_91.mp4	0.0	131.63951706886292	2.50769305229187
6	16.316417932510376	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-thmqgEV-sYY_91.mp4	0.0	134.14721012115479	0.0997309684753418
7	16.416148900985718	fix_pre	0		19.0	5.0	2.5	blank	1.0	134.24694108963013	0.1584181785583496
7	16.56619095802307	response	0	2		5.0	2.5	blank	1.0	134.39698314666748	
7	16.574567079544067	movie	1		301.0	5.0	2.5	blank	1.0	134.40535926818848	2.5082709789276123
7	19.08283805847168	fix_post	2		12.0	5.0	2.5	blank	1.0	136.9136302471161	0.09995484352111816
8	19.182792901992798	fix_pre	0		19.0	6.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-VQtbKGzI9SE_431.mp4	0.0	137.0135850906372	0.1584000587463379
8	19.332927942276	response	0	2		6.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-VQtbKGzI9SE_431.mp4	0.0	137.1637201309204	
8	19.341192960739136	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-VQtbKGzI9SE_431.mp4	0.0	137.17198514938354	2.5082809925079346
8	21.84947395324707	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-VQtbKGzI9SE_431.mp4	0.0	139.68026614189148	0.10006308555603027
9	21.9495370388031	fix_pre	0		17.0	7.0	2.5	/experiments/knapen_aot/oldvideos/R_S_JApTAOdfunE_1251.mp4	0.0	139.7803292274475	0.14161396026611328
9	22.082849979400635	response	0	2		7.0	2.5	/experiments/knapen_aot/oldvideos/R_S_JApTAOdfunE_1251.mp4	0.0	139.91364216804504	
9	22.091150999069214	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/oldvideos/R_S_JApTAOdfunE_1251.mp4	0.0	139.92194318771362	2.5083298683166504
9	24.599480867385864	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/oldvideos/R_S_JApTAOdfunE_1251.mp4	0.0	142.43027305603027	0.09988212585449219
10	24.699362993240356	fix_pre	0		7.0	8.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00497001.mp4	0.0	142.53015518188477	0.058428049087524414
10	24.749587059020996	response	0	2		8.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00497001.mp4	0.0	142.5803792476654	
10	24.75779104232788	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00497001.mp4	0.0	142.5885832309723	2.5082998275756836
10	27.266090869903564	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/oldvideos/S_ILSVRC2015_train_00497001.mp4	0.0	145.09688305854797	0.10014820098876953
11	27.366239070892334	fix_pre	0		22.0	9.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-ak01CHYgEOs_1383.mp4	0.0	145.19703125953674	0.18314290046691895
11	27.54115605354309	response	0	2		9.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-ak01CHYgEOs_1383.mp4	0.0	145.3719482421875	
11	27.549381971359253	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-ak01CHYgEOs_1383.mp4	0.0	145.38017416000366	2.5084331035614014
