trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15395689010620117	stim	0		101.0					621.454815864563	0.8375780582427979
0	0.9835569858551025	response	0	space						622.2844159603119	
1	0.991534948348999	stim	0		121.0					622.2923939228058	1.0082039833068848
1	1.9997389316558838	stim	1		120.0					623.3005979061127	0.9998741149902344
2	2.999613046646118	fix_pre	0		65.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--vHa85DHvLU_31.mp4	0.0	624.3004720211029	0.5431358814239502
2	3.533094882965088	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--vHa85DHvLU_31.mp4	0.0	624.8339538574219	
2	3.5427489280700684	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--vHa85DHvLU_31.mp4	0.0	624.8436079025269	2.50691294670105
2	6.049661874771118	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt--vHa85DHvLU_31.mp4	0.0	627.3505208492279	0.0999901294708252
3	6.149652004241943	fix_pre	0		30.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_production_ID_4802710.mp4	0.0	627.4505109786987	0.249924898147583
3	6.388514995574951	response	0	2		1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_production_ID_4802710.mp4	0.0	627.6893739700317	
3	6.399576902389526	movie	1		164.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_production_ID_4802710.mp4	0.0	627.7004358768463	2.5083680152893066
3	8.907944917678833	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_production_ID_4802710.mp4	0.0	630.2088038921356	0.09998798370361328
4	9.007932901382446	fix_pre	0		178.0	2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-ni4JaYu7PhU_6.mp4	0.0	630.3087918758392	1.483267068862915
4	10.483062982559204	response	0	2		2.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-ni4JaYu7PhU_6.mp4	0.0	631.783921957016	
