trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15957903861999512	stim	0		47.0					108.62103414535522	0.4095728397369385
0	0.5571110248565674	response	0	space						109.0185661315918	
1	0.5691518783569336	stim	0		121.0					109.03060698509216	1.0040271282196045
1	1.016221046447754	response	0	space						109.47767615318298	
1	1.573179006576538	stim	1		120.0					110.03463411331177	1.0000278949737549
1	1.5741150379180908	response	1	space						110.03557014465332	
1	1.8899519443511963	response	1	space						110.35140705108643	
1	2.4241158962249756	response	1	space						110.8855710029602	
2	2.573206901550293	fix_pre	0		22.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-9pUeQix6EW8_7.mp4	0.0	111.03466200828552	0.1832871437072754
2	2.74824595451355	response	0	space		0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-9pUeQix6EW8_7.mp4	0.0	111.20970106124878	
2	2.7564940452575684	movie	1		298.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-9pUeQix6EW8_7.mp4	0.0	111.2179491519928	2.5083258152008057
2	2.904025077819824	response	1	2		0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-9pUeQix6EW8_7.mp4	0.0	111.36548018455505	
2	5.264819860458374	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-9pUeQix6EW8_7.mp4	0.0	113.7262749671936	0.09998917579650879
3	5.364809036254883	fix_pre	0		6.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00042002.mp4	0.0	113.82626414299011	0.051260948181152344
3	5.406632900238037	response	0	2		1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00042002.mp4	0.0	113.86808800697327	
3	5.416069984436035	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00042002.mp4	0.0	113.87752509117126	2.5071229934692383
3	7.923192977905273	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00042002.mp4	0.0	116.3846480846405	0.09989404678344727
4	8.02308702468872	fix_pre	0		35.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_comp_A007_C017_01156B_v02_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	116.48454213142395	0.2917330265045166
4	8.306627035140991	response	0	2		2.0	2.5	/experiments/knapen_aot/oldvideos/S_comp_A007_C017_01156B_v02_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	116.76808214187622	
4	8.314820051193237	movie	1		161.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_comp_A007_C017_01156B_v02_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	116.77627515792847	2.5083158016204834
4	10.82313585281372	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/oldvideos/S_comp_A007_C017_01156B_v02_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	119.28459095954895	0.10004711151123047
5	10.923182964324951	fix_pre	0		10.0	3.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-cgwHIb9LAFc_336.mp4	0.0	119.38463807106018	0.08327388763427734
5	10.998229026794434	response	0	2		3.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-cgwHIb9LAFc_336.mp4	0.0	119.45968413352966	
5	11.006456851959229	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-cgwHIb9LAFc_336.mp4	0.0	119.46791195869446	2.5082950592041016
5	13.51475191116333	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-cgwHIb9LAFc_336.mp4	0.0	121.97620701789856	0.10004210472106934
5	13.598182916641235	response	2	2		3.0	2.5	/experiments/knapen_aot/oldvideos/S_yt-cgwHIb9LAFc_336.mp4	0.0	122.05963802337646	
6	13.6147940158844	fix_pre	0		50.0	4.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-BiBS8EO5GPc_4.mp4	0.0	122.07624912261963	0.4167299270629883
6	14.023202896118164	response	0	2		4.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-BiBS8EO5GPc_4.mp4	0.0	122.4846580028534	
6	14.031523942947388	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-BiBS8EO5GPc_4.mp4	0.0	122.49297904968262	2.508242130279541
6	16.53976607322693	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-BiBS8EO5GPc_4.mp4	0.0	125.00122117996216	0.09994792938232422
7	16.639714002609253	fix_pre	0		13.0	5.0	2.5	/experiments/knapen_aot/oldvideos/R_S_DV6V38rplag_215.mp4	0.0	125.10116910934448	0.10950493812561035
7	16.739842891693115	response	0	4		5.0	2.5	/experiments/knapen_aot/oldvideos/R_S_DV6V38rplag_215.mp4	0.0	125.20129799842834	
7	16.749218940734863	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/oldvideos/R_S_DV6V38rplag_215.mp4	0.0	125.21067404747009	2.5071380138397217
7	19.256356954574585	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/oldvideos/R_S_DV6V38rplag_215.mp4	0.0	127.71781206130981	0.10007500648498535
8	19.35643196105957	fix_pre	0		46.0	6.0	2.5	blank	1.0	127.8178870677948	0.38333892822265625
8	19.72402596473694	response	0	4		6.0	2.5	blank	1.0	128.18548107147217	
8	19.739770889282227	movie	1		301.0	6.0	2.5	blank	1.0	128.20122599601746	2.508424997329712
8	22.24819588661194	fix_post	2		12.0	6.0	2.5	blank	1.0	130.70965099334717	0.09986209869384766
9	22.348057985305786	fix_pre	0		18.0	7.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00569004.mp4	0.0	130.80951309204102	0.15108609199523926
9	22.489893913269043	response	0	4		7.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00569004.mp4	0.0	130.95134902000427	
9	22.499144077301025	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00569004.mp4	0.0	130.96059918403625	2.5072059631347656
9	25.00635004043579	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/oldvideos/R_S_ILSVRC2015_train_00569004.mp4	0.0	133.46780514717102	0.10002398490905762
10	25.10637402534485	fix_pre	0		16.0	8.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-8LO59eN9om4_16.mp4	0.0	133.56782913208008	0.13334202766418457
10	25.231488943099976	response	0	4		8.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-8LO59eN9om4_16.mp4	0.0	133.6929440498352	
10	25.239716053009033	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-8LO59eN9om4_16.mp4	0.0	133.70117115974426	2.508509874343872
10	27.748225927352905	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-8LO59eN9om4_16.mp4	0.0	136.20968103408813	0.09991002082824707
11	27.848135948181152	fix_pre	0		17.0	9.0	2.5	/experiments/knapen_aot/oldvideos/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.mp4	0.0	136.30959105491638	0.14153003692626953
11	27.98151397705078	response	0	4		9.0	2.5	/experiments/knapen_aot/oldvideos/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.mp4	0.0	136.442969083786	
11	27.989665985107422	movie	1		181.0	9.0	2.5	/experiments/knapen_aot/oldvideos/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.mp4	0.0	136.45112109184265	2.5083298683166504
11	30.497995853424072	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/oldvideos/S_g201_WH_D004_L014_SDR_20191031_SDR_2K_AVC.mp4	0.0	138.9594509601593	0.09996700286865234
12	30.597962856292725	fix_pre	0		13.0	10.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-LB9LoYfH_EA_15.mp4	0.0	139.05941796302795	0.1094660758972168
12	30.698118925094604	response	0	4		10.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-LB9LoYfH_EA_15.mp4	0.0	139.15957403182983	
12	30.70742893218994	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/oldvideos/R_S_yt-LB9LoYfH_EA_15.mp4	0.0	139.16888403892517	2.507206916809082
