trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12485003471374512	stim	0		21.0					61.70450806617737	0.17501306533813477
0	0.291780948638916	response	0	space						61.87143898010254	
1	0.2998631000518799	stim	0		121.0					61.8795211315155	1.0085008144378662
1	1.0177950859069824	response	0	space						62.597453117370605	
1	1.308363914489746	stim	1		120.0					62.88802194595337	0.9995861053466797
1	1.4091761112213135	response	1	space						62.98883414268494	
1	2.0414159297943115	response	1	space						63.621073961257935	
2	2.307950019836426	fix_pre	0		15.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ZBhTpmrAlUY_70.mp4	0.0	63.88760805130005	0.12494492530822754
2	2.4173009395599365	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ZBhTpmrAlUY_70.mp4	0.0	63.99695897102356	
2	2.4328949451446533	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ZBhTpmrAlUY_70.mp4	0.0	64.01255297660828	2.50846004486084
2	4.941354990005493	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-ZBhTpmrAlUY_70.mp4	0.0	66.52101302146912	0.09996294975280762
3	5.041317939758301	fix_pre	0		38.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-lGQ3wMI5-Yg_140.mp4	0.0	66.62097597122192	0.3190000057220459
3	5.346517086029053	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-lGQ3wMI5-Yg_140.mp4	0.0	66.92617511749268	
3	5.360317945480347	movie	1		293.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-lGQ3wMI5-Yg_140.mp4	0.0	66.93997597694397	2.506162166595459
3	7.866480112075806	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-lGQ3wMI5-Yg_140.mp4	0.0	69.44613814353943	0.09979391098022461
4	7.96627402305603	fix_pre	0		132.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-K0CzoUy_uIA_22.mp4	0.0	69.54593205451965	1.0999469757080078
4	9.057991981506348	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-K0CzoUy_uIA_22.mp4	0.0	70.63765001296997	
4	9.066220998764038	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-K0CzoUy_uIA_22.mp4	0.0	70.64587903022766	2.508463144302368
4	11.574684143066406	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-K0CzoUy_uIA_22.mp4	0.0	73.15434217453003	0.0999298095703125
5	11.674613952636719	fix_pre	0		41.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-y3tyx6cZjmA_412.mp4	0.0	73.25427198410034	0.34160614013671875
5	12.008005142211914	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-y3tyx6cZjmA_412.mp4	0.0	73.58766317367554	
5	12.016220092773438	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-y3tyx6cZjmA_412.mp4	0.0	73.59587812423706	2.508352041244507
5	14.524572134017944	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-y3tyx6cZjmA_412.mp4	0.0	76.10423016548157	0.10001683235168457
6	14.624588966369629	fix_pre	0		25.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00595000.mp4	0.0	76.20424699783325	0.2082509994506836
6	14.82470703125	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00595000.mp4	0.0	76.40436506271362	
6	14.832839965820312	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00595000.mp4	0.0	76.41249799728394	2.5083839893341064
6	17.34122395515442	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00595000.mp4	0.0	78.92088198661804	0.10009503364562988
7	17.44131898880005	fix_pre	0		42.0	5.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00155004.mp4	0.0	79.02097702026367	0.3499021530151367
7	17.783025979995728	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00155004.mp4	0.0	79.36268401145935	
7	17.791221141815186	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00155004.mp4	0.0	79.37087917327881	2.5083467960357666
7	20.299567937850952	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00155004.mp4	0.0	81.87922596931458	0.09993910789489746
8	20.39950704574585	fix_pre	0		50.0	6.0	2.5	blank	1.0	81.97916507720947	0.4167029857635498
8	20.80050802230835	response	0	2		6.0	2.5	blank	1.0	82.38016605377197	
8	20.8162100315094	movie	1		301.0	6.0	2.5	blank	1.0	82.39586806297302	2.508331060409546
8	22.524637937545776	response	1	2		6.0	2.5	blank	1.0	84.1042959690094	
8	23.324541091918945	fix_post	2		12.0	6.0	2.5	blank	1.0	84.90419912338257	0.1000070571899414
9	23.424548149108887	fix_pre	0		49.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-anna-tarazevich-6189268.mp4	0.0	85.00420618057251	0.4082508087158203
9	23.817129135131836	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-anna-tarazevich-6189268.mp4	0.0	85.39678716659546	
9	23.832798957824707	movie	1		212.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-anna-tarazevich-6189268.mp4	0.0	85.41245698928833	2.5084280967712402
9	26.341227054595947	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-anna-tarazevich-6189268.mp4	0.0	87.92088508605957	0.0999910831451416
10	26.44121813774109	fix_pre	0		25.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt--DXkjCUzThU_413.mp4	0.0	88.02087616920471	0.2083148956298828
10	26.641353130340576	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/R_S_yt--DXkjCUzThU_413.mp4	0.0	88.2210111618042	
10	26.64953303337097	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt--DXkjCUzThU_413.mp4	0.0	88.2291910648346	2.5083060264587402
10	29.157839059829712	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt--DXkjCUzThU_413.mp4	0.0	90.73749709129333	0.10003805160522461
11	29.257877111434937	fix_pre	0		43.0	9.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00165008.mp4	0.0	90.83753514289856	0.35929203033447266
11	29.60800814628601	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00165008.mp4	0.0	91.18766617774963	
11	29.61716914176941	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00165008.mp4	0.0	91.19682717323303	2.507272958755493
11	32.1244421005249	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00165008.mp4	0.0	93.70410013198853	0.10007786750793457
12	32.22451996803284	fix_pre	0		172.0	10.0	2.5	/experiments/knapen_aot/videos/S_b1-3.mp4	0.0	93.80417799949646	1.4341850280761719
12	33.649625062942505	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/S_b1-3.mp4	0.0	95.22928309440613	
12	33.65870499610901	movie	1		164.0	10.0	2.5	/experiments/knapen_aot/videos/S_b1-3.mp4	0.0	95.23836302757263	2.507488965988159
12	36.16619396209717	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/S_b1-3.mp4	0.0	97.74585199356079	0.10014700889587402
13	36.26634097099304	fix_pre	0		112.0	11.0	2.5	/experiments/knapen_aot/videos/S_yt-aD-EAuBdpUo_163.mp4	0.0	97.84599900245667	0.9341089725494385
13	37.1913321018219	response	0	2		11.0	2.5	/experiments/knapen_aot/videos/S_yt-aD-EAuBdpUo_163.mp4	0.0	98.77099013328552	
13	37.20044994354248	movie	1		301.0	11.0	2.5	/experiments/knapen_aot/videos/S_yt-aD-EAuBdpUo_163.mp4	0.0	98.7801079750061	2.5073330402374268
13	39.70778298377991	fix_post	2		12.0	11.0	2.5	/experiments/knapen_aot/videos/S_yt-aD-EAuBdpUo_163.mp4	0.0	101.28744101524353	0.09995603561401367
14	39.80773901939392	fix_pre	0		33.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_yt-NOnR6C2sjpI_97.mp4	0.0	101.38739705085754	0.27507805824279785
