trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.13176798820495605	stim	0		88.0					64.97331094741821	0.733381986618042
0	0.3247239589691162	response	0	escape						65.16626691818237	
0	0.8568499088287354	response	0	space						65.69839286804199	
1	0.865149974822998	stim	0		121.0					65.70669293403625	1.0079259872436523
1	1.756566047668457	response	0	space						66.59810900688171	
1	1.8730759620666504	stim	1		120.0					66.71461892127991	1.0013229846954346
1	2.5065040588378906	response	1	space						67.34804701805115	
2	2.874398946762085	fix_pre	0		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_WCwb-DeQOSg_85.mp4	0.0	67.71594190597534	0.09872007369995117
2	2.964843988418579	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_WCwb-DeQOSg_85.mp4	0.0	67.80638694763184	
2	2.973119020462036	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_WCwb-DeQOSg_85.mp4	0.0	67.8146619796753	2.5083210468292236
2	5.48144006729126	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_WCwb-DeQOSg_85.mp4	0.0	70.32298302650452	0.09992384910583496
3	5.581363916397095	fix_pre	0		61.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-tima-miroshnichenko-5717005.mp4	0.0	70.42290687561035	0.5083811283111572
3	6.083714962005615	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-tima-miroshnichenko-5717005.mp4	0.0	70.92525792121887	
3	6.089745044708252	movie	1		165.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-tima-miroshnichenko-5717005.mp4	0.0	70.93128800392151	2.5083000659942627
3	8.598045110702515	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-tima-miroshnichenko-5717005.mp4	0.0	73.43958806991577	0.09995484352111816
4	8.697999954223633	fix_pre	0		11.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-D_f3_HIXG2g_87.mp4	0.0	73.53954291343689	0.09291601181030273
4	8.781556129455566	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-D_f3_HIXG2g_87.mp4	0.0	73.62309908866882	
4	8.790915966033936	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-D_f3_HIXG2g_87.mp4	0.0	73.63245892524719	2.507153034210205
4	11.29806900024414	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-D_f3_HIXG2g_87.mp4	0.0	76.1396119594574	0.0999901294708252
5	11.398059129714966	fix_pre	0		15.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-H-qQ0oE1kwM_6.mp4	0.0	76.23960208892822	0.12499499320983887
5	11.514795064926147	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-H-qQ0oE1kwM_6.mp4	0.0	76.3563380241394	
5	11.523054122924805	movie	1		297.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-H-qQ0oE1kwM_6.mp4	0.0	76.36459708213806	2.5082337856292725
5	14.031287908554077	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-H-qQ0oE1kwM_6.mp4	0.0	78.87283086776733	0.10008120536804199
6	14.13136911392212	fix_pre	0		23.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-IX6uxR5DSKk_2.mp4	0.0	78.97291207313538	0.1916639804840088
6	14.314894914627075	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-IX6uxR5DSKk_2.mp4	0.0	79.15643787384033	
6	14.323033094406128	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-IX6uxR5DSKk_2.mp4	0.0	79.16457605361938	2.508280038833618
6	16.831313133239746	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-IX6uxR5DSKk_2.mp4	0.0	81.672856092453	0.1000678539276123
7	16.93138098716736	fix_pre	0		29.0	5.0	2.5	blank	1.0	81.77292394638062	0.24178409576416016
7	17.1648530960083	response	0	2		5.0	2.5	blank	1.0	82.00639605522156	
7	17.17316508293152	movie	1		301.0	5.0	2.5	blank	1.0	82.01470804214478	2.5081558227539062
7	19.681320905685425	fix_post	2		12.0	5.0	2.5	blank	1.0	84.52286386489868	0.09996914863586426
8	19.78129005432129	fix_pre	0		18.0	6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00551000.mp4	0.0	84.62283301353455	0.150068998336792
8	19.923125982284546	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00551000.mp4	0.0	84.7646689414978	
