trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1326618194580078	stim	0		70.0					55.896859884262085	0.5834381580352783
0	0.7005949020385742	response	0	space						56.46479296684265	
1	0.7160999774932861	stim	0		121.0					56.48029804229736	1.0079448223114014
1	1.3160009384155273	response	0	space						57.080199003219604	
1	1.624208927154541	response	0	space						57.38840699195862	
1	1.7240447998046875	stim	1		120.0					57.488242864608765	1.0001580715179443
1	2.515901803970337	response	1	space						58.280099868774414	
2	2.724202871322632	fix_pre	0		32.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9.mp4	0.0	58.48840093612671	0.2664940357208252
2	2.982508897781372	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9.mp4	0.0	58.74670696258545	
2	2.990696907043457	movie	1		183.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9.mp4	0.0	58.754894971847534	2.508578062057495
2	5.499274969100952	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_bing-www_yahoo_com_entertainment_anastasia-karanikolaou-chantel-jeffries-discuss-182400502_html_9.mp4	0.0	61.26347303390503	0.1000208854675293
3	5.5992958545684814	fix_pre	0		14.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-fnE8kgUHUMI_64.mp4	0.0	61.36349391937256	0.11640691757202148
3	5.7044548988342285	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-fnE8kgUHUMI_64.mp4	0.0	61.468652963638306	
3	5.715702772140503	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-fnE8kgUHUMI_64.mp4	0.0	61.47990083694458	2.508345127105713
3	8.224047899246216	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-fnE8kgUHUMI_64.mp4	0.0	63.98824596405029	0.09997892379760742
4	8.324026823043823	fix_pre	0		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-tVfYnm81ywo_82.mp4	0.0	64.0882248878479	0.10011506080627441
4	8.415755987167358	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-tVfYnm81ywo_82.mp4	0.0	64.17995405197144	
4	8.424141883850098	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-tVfYnm81ywo_82.mp4	0.0	64.18833994865417	2.5082590579986572
4	10.932400941848755	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-tVfYnm81ywo_82.mp4	0.0	66.69659900665283	0.09998202323913574
5	11.03238296508789	fix_pre	0		9.0	3.0	2.5	/experiments/knapen_aot/videos/S_wc-DcFDe419cL3d_17.mp4	0.0	66.79658102989197	0.07503890991210938
5	11.099185943603516	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_wc-DcFDe419cL3d_17.mp4	0.0	66.86338400840759	
5	11.107421875	movie	1		166.0	3.0	2.5	/experiments/knapen_aot/videos/S_wc-DcFDe419cL3d_17.mp4	0.0	66.87161993980408	2.508486032485962
5	13.615907907485962	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_wc-DcFDe419cL3d_17.mp4	0.0	69.38010597229004	0.09975504875183105
6	13.715662956237793	fix_pre	0		10.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-PreGL81PEP4_61.mp4	0.0	69.47986102104187	0.08338093757629395
6	13.79073190689087	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_yt-PreGL81PEP4_61.mp4	0.0	69.55492997169495	
6	13.799043893814087	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-PreGL81PEP4_61.mp4	0.0	69.56324195861816	2.5083470344543457
6	16.307390928268433	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-PreGL81PEP4_61.mp4	0.0	72.07158899307251	0.09999203681945801
7	16.40738296508789	fix_pre	0		10.0	5.0	2.5	blank	1.0	72.17158102989197	0.08334088325500488
7	16.48250699043274	response	0	2		5.0	2.5	blank	1.0	72.24670505523682	
7	16.490723848342896	movie	1		301.0	5.0	2.5	blank	1.0	72.25492191314697	2.5083720684051514
7	18.999095916748047	fix_post	2		12.0	5.0	2.5	blank	1.0	74.76329398155212	0.0999748706817627
8	19.09907078742981	fix_pre	0		20.0	6.0	2.5	/experiments/knapen_aot/videos/S_pexels-cottonbro-6789234.mp4	0.0	74.86326885223389	0.16663599014282227
8	19.257428884506226	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/S_pexels-cottonbro-6789234.mp4	0.0	75.0216269493103	
8	19.265706777572632	movie	1		204.0	6.0	2.5	/experiments/knapen_aot/videos/S_pexels-cottonbro-6789234.mp4	0.0	75.02990484237671	2.5083072185516357
8	21.774013996124268	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/S_pexels-cottonbro-6789234.mp4	0.0	77.53821206092834	0.10004186630249023
