trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.15820717811584473	stim	0		14.0					159.926687002182	0.1854848861694336
0	0.30834197998046875	response	0	space						160.07682180404663	
1	0.3436920642852783	stim	0		121.0					160.11217188835144	1.005815029144287
1	0.8915820121765137	response	0	space						160.66006183624268	
1	1.2089149951934814	response	0	space						160.97739481925964	
1	1.3495070934295654	stim	1		120.0					161.11798691749573	0.9999330043792725
1	1.87459397315979	response	1	space						161.64307379722595	
1	2.2086269855499268	response	1	space						161.9771068096161	
2	2.349440097808838	fix_pre	0		23.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GO26QIueqRw_385.mp4	0.0	162.117919921875	0.1917438507080078
2	2.5328991413116455	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GO26QIueqRw_385.mp4	0.0	162.3013789653778	
2	2.5411839485168457	movie	1		299.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GO26QIueqRw_385.mp4	0.0	162.309663772583	2.508296012878418
2	5.049479961395264	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GO26QIueqRw_385.mp4	0.0	164.81795978546143	0.09991216659545898
3	5.149392127990723	fix_pre	0		101.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bH4nJibL4Jo_164.mp4	0.0	164.91787195205688	0.846668004989624
3	5.986488103866577	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bH4nJibL4Jo_164.mp4	0.0	165.75496792793274	
3	5.996060132980347	movie	1		299.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bH4nJibL4Jo_164.mp4	0.0	165.7645399570465	2.503286838531494
3	8.49934697151184	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_yt-bH4nJibL4Jo_164.mp4	0.0	168.267826795578	0.10097098350524902
4	8.60031795501709	fix_pre	0		125.0	2.0	2.5	/experiments/knapen_aot/videos/S_wc-_W9iefBXz8bi_23.mp4	0.0	168.36879777908325	1.0415480136871338
4	9.632909059524536	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_wc-_W9iefBXz8bi_23.mp4	0.0	169.4013888835907	
4	9.641865968704224	movie	1		161.0	2.0	2.5	/experiments/knapen_aot/videos/S_wc-_W9iefBXz8bi_23.mp4	0.0	169.41034579277039	2.5076091289520264
4	12.14947509765625	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_wc-_W9iefBXz8bi_23.mp4	0.0	171.9179549217224	0.09990096092224121
5	12.249376058578491	fix_pre	0		81.0	3.0	2.5	/experiments/knapen_aot/videos/S_pexels-koolshooters-7689098.mp4	0.0	172.01785588264465	0.6749858856201172
5	12.908693075180054	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_pexels-koolshooters-7689098.mp4	0.0	172.67717289924622	
5	12.924361944198608	movie	1		164.0	3.0	2.5	/experiments/knapen_aot/videos/S_pexels-koolshooters-7689098.mp4	0.0	172.69284176826477	2.508364200592041
5	15.43272614479065	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_pexels-koolshooters-7689098.mp4	0.0	175.2012059688568	0.10015082359313965
6	15.532876968383789	fix_pre	0		77.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tVfYnm81ywo_82.mp4	0.0	175.30135679244995	0.6415510177612305
6	16.166176080703735	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tVfYnm81ywo_82.mp4	0.0	175.9346559047699	
6	16.17442798614502	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tVfYnm81ywo_82.mp4	0.0	175.94290781021118	2.5083441734313965
6	18.682772159576416	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/R_S_yt-tVfYnm81ywo_82.mp4	0.0	178.45125198364258	0.09993791580200195
7	18.782710075378418	fix_pre	0		110.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-fryIS5Itzig_124.mp4	0.0	178.55118989944458	0.9166450500488281
7	19.69120502471924	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/S_yt-fryIS5Itzig_124.mp4	0.0	179.4596848487854	
7	19.699355125427246	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-fryIS5Itzig_124.mp4	0.0	179.4678349494934	2.508281946182251
7	22.207637071609497	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-fryIS5Itzig_124.mp4	0.0	181.97611689567566	0.10002493858337402
8	22.30766201019287	fix_pre	0		102.0	6.0	2.5	blank	1.0	182.07614183425903	0.849977970123291
8	23.149472951889038	response	0	2		6.0	2.5	blank	1.0	182.9179527759552	
8	23.157639980316162	movie	1		301.0	6.0	2.5	blank	1.0	182.92611980438232	2.5085811614990234
8	25.666221141815186	fix_post	2		12.0	6.0	2.5	blank	1.0	185.43470096588135	0.09978199005126953
9	25.766003131866455	fix_pre	0		85.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-marcus-aurelius-6785014.mp4	0.0	185.53448295593262	0.7089869976043701
9	26.466114044189453	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-marcus-aurelius-6785014.mp4	0.0	186.23459386825562	
9	26.474990129470825	movie	1		166.0	7.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-marcus-aurelius-6785014.mp4	0.0	186.243469953537	2.5076849460601807
