trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12508797645568848	stim	0		46.0					58.93428087234497	0.3832991123199463
0	0.5001060962677002	response	0	space						59.30929899215698	
1	0.5083870887756348	stim	0		121.0					59.31757998466492	1.00797700881958
1	1.4844369888305664	response	0	space						60.29362988471985	
1	1.5163640975952148	stim	1		120.0					60.3255569934845	0.9999468326568604
1	1.8414480686187744	response	1	space						60.65064096450806	
1	2.224729061126709	response	1	space						61.03392195701599	
2	2.516310930252075	fix_pre	0		70.0	0.0	2.5	/experiments/knapen_aot/videos/S_-vPHq-7BJ70_15.mp4	0.0	61.32550382614136	0.5833752155303955
2	3.0915069580078125	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/S_-vPHq-7BJ70_15.mp4	0.0	61.900699853897095	
2	3.0996861457824707	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/S_-vPHq-7BJ70_15.mp4	0.0	61.90887904167175	2.5084149837493896
2	5.60810112953186	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/S_-vPHq-7BJ70_15.mp4	0.0	64.41729402542114	0.09989285469055176
3	5.707993984222412	fix_pre	0		16.0	1.0	2.5	/experiments/knapen_aot/videos/S_ILnEDG_aP1A_35.mp4	0.0	64.5171868801117	0.13840794563293457
3	5.836781978607178	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_ILnEDG_aP1A_35.mp4	0.0	64.64597487449646	
3	5.846401929855347	movie	1		298.0	1.0	2.5	/experiments/knapen_aot/videos/S_ILnEDG_aP1A_35.mp4	0.0	64.65559482574463	2.5032830238342285
3	8.349684953689575	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_ILnEDG_aP1A_35.mp4	0.0	67.15887784957886	0.10001802444458008
4	8.449702978134155	fix_pre	0		20.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00165009.mp4	0.0	67.25889587402344	0.16747117042541504
4	8.608283042907715	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00165009.mp4	0.0	67.417475938797	
4	8.61717414855957	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00165009.mp4	0.0	67.42636704444885	2.507511854171753
4	11.124686002731323	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00165009.mp4	0.0	69.9338788986206	0.09997296333312988
5	11.224658966064453	fix_pre	0		14.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-PYHK810V_n8_1375.mp4	0.0	70.03385186195374	0.11662411689758301
5	11.332989931106567	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/S_yt-PYHK810V_n8_1375.mp4	0.0	70.14218282699585	
5	11.341283082962036	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-PYHK810V_n8_1375.mp4	0.0	70.15047597885132	2.5083179473876953
5	13.849601030349731	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/S_yt-PYHK810V_n8_1375.mp4	0.0	72.65879392623901	0.10002303123474121
6	13.949624061584473	fix_pre	0		41.0	4.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00578000.mp4	0.0	72.75881695747375	0.34162402153015137
6	14.275476932525635	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00578000.mp4	0.0	73.08466982841492	
6	14.291248083114624	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00578000.mp4	0.0	73.1004409790039	2.508405923843384
6	16.799654006958008	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00578000.mp4	0.0	75.60884690284729	0.09992003440856934
7	16.899574041366577	fix_pre	0		10.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	75.70876693725586	0.08339905738830566
7	16.974581003189087	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	75.78377389907837	
7	16.982973098754883	movie	1		163.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	75.79216599464417	2.5082919597625732
7	19.491265058517456	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	78.30045795440674	0.1000969409942627
7	19.58302903175354	response	2	2		5.0	2.5	/experiments/knapen_aot/videos/R_S_comp_H012_C009_PS_v01_SDR_PS_20180925_SDR_2K_AVC.mp4	0.0	78.39222192764282	
8	19.59136199951172	fix_pre	0		30.0	6.0	2.5	/experiments/knapen_aot/videos/S_pexels-mikhail-nilov-8410084.mp4	0.0	78.400554895401	0.24985098838806152
8	19.832966089248657	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/S_pexels-mikhail-nilov-8410084.mp4	0.0	78.64215898513794	
8	19.84121298789978	movie	1		167.0	6.0	2.5	/experiments/knapen_aot/videos/S_pexels-mikhail-nilov-8410084.mp4	0.0	78.65040588378906	2.5083401203155518
8	22.349553108215332	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/S_pexels-mikhail-nilov-8410084.mp4	0.0	81.15874600410461	0.10006499290466309
8	22.416396141052246	response	2	2		6.0	2.5	/experiments/knapen_aot/videos/S_pexels-mikhail-nilov-8410084.mp4	0.0	81.22558903694153	
9	22.449618101119995	fix_pre	0		31.0	7.0	2.5	blank	1.0	81.25881099700928	0.2583038806915283
9	22.699610948562622	response	0	2		7.0	2.5	blank	1.0	81.5088038444519	
9	22.707921981811523	movie	1		301.0	7.0	2.5	blank	1.0	81.5171148777008	2.5085151195526123
9	25.07465696334839	response	1	2		7.0	2.5	blank	1.0	83.88384985923767	
9	25.216437101364136	fix_post	2		12.0	7.0	2.5	blank	1.0	84.02562999725342	0.09983587265014648
10	25.316272974014282	fix_pre	0		13.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kINZMjys3O4_112.mp4	0.0	84.12546586990356	0.10823202133178711
10	25.416263103485107	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kINZMjys3O4_112.mp4	0.0	84.22545599937439	
10	25.42450499534607	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kINZMjys3O4_112.mp4	0.0	84.23369789123535	2.50839900970459
10	27.93290400505066	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kINZMjys3O4_112.mp4	0.0	86.74209690093994	0.09998798370361328
11	28.032891988754272	fix_pre	0		14.0	9.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_nevada_lasvegas_northstrip_021.1080-h264.mp4	0.0	86.84208488464355	0.11666607856750488
11	28.14134407043457	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_nevada_lasvegas_northstrip_021.1080-h264.mp4	0.0	86.95053696632385	
11	28.149558067321777	movie	1		164.0	9.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_nevada_lasvegas_northstrip_021.1080-h264.mp4	0.0	86.95875096321106	2.5084049701690674
11	30.657963037490845	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/S_video_inspire_nevada_lasvegas_northstrip_021.1080-h264.mp4	0.0	89.46715593338013	0.09995007514953613
12	30.75791311264038	fix_pre	0		36.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_yt-wPXrAuiiRZg_1062.mp4	0.0	89.56710600852966	0.2999758720397949
