trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.12482714653015137	stim	0		74.0					55.66879224777222	0.6175100803375244
0	0.7333860397338867	response	0	space						56.27735114097595	
1	0.7423372268676758	stim	0		121.0					56.28630232810974	1.00728178024292
1	1.358030080795288	response	0	space						56.90199518203735	
1	1.7080440521240234	response	0	space						57.25200915336609	
1	1.7496190071105957	stim	1		120.0					57.29358410835266	1.0000991821289062
1	2.0246400833129883	response	1	space						57.568605184555054	
1	2.249589204788208	response	1	space						57.79355430603027	
1	2.6913890838623047	response	1	space						58.23535418510437	
2	2.749718189239502	fix_pre	0		65.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GWO7FHN1Jb4_142.mp4	0.0	58.29368329048157	0.5414619445800781
2	3.282978057861328	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GWO7FHN1Jb4_142.mp4	0.0	58.826943159103394	
2	3.29118013381958	movie	1		301.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GWO7FHN1Jb4_142.mp4	0.0	58.835145235061646	2.50833797454834
2	5.79951810836792	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-GWO7FHN1Jb4_142.mp4	0.0	61.343483209609985	0.10027098655700684
3	5.899789094924927	fix_pre	0		42.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-tX3slAQb9yY_13.mp4	0.0	61.44375419616699	0.349743127822876
3	6.241443157196045	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/S_yt-tX3slAQb9yY_13.mp4	0.0	61.78540825843811	
3	6.249532222747803	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-tX3slAQb9yY_13.mp4	0.0	61.79349732398987	2.5083789825439453
3	8.757911205291748	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/S_yt-tX3slAQb9yY_13.mp4	0.0	64.30187630653381	0.0999758243560791
4	8.857887029647827	fix_pre	0		59.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-bhiGMKSAz2g_370.mp4	0.0	64.40185213088989	0.4915621280670166
4	9.341407060623169	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-bhiGMKSAz2g_370.mp4	0.0	64.88537216186523	
4	9.349449157714844	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-bhiGMKSAz2g_370.mp4	0.0	64.89341425895691	2.5083889961242676
4	11.857838153839111	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-bhiGMKSAz2g_370.mp4	0.0	67.40180325508118	0.10005497932434082
5	11.957893133163452	fix_pre	0		64.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-TNtO8RPd3iE_25.mp4	0.0	67.50185823440552	0.5338890552520752
5	12.482921123504639	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-TNtO8RPd3iE_25.mp4	0.0	68.0268862247467	
5	12.491782188415527	movie	1		301.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-TNtO8RPd3iE_25.mp4	0.0	68.03574728965759	2.507751941680908
5	14.999534130096436	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_yt-TNtO8RPd3iE_25.mp4	0.0	70.5434992313385	0.09999895095825195
6	15.099533081054688	fix_pre	0		38.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-8gCfc-o3pyk_85.mp4	0.0	70.64349818229675	0.3166220188140869
6	15.407987117767334	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_yt-8gCfc-o3pyk_85.mp4	0.0	70.9519522190094	
6	15.416155099868774	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-8gCfc-o3pyk_85.mp4	0.0	70.96012020111084	2.508376121520996
6	17.92453122138977	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_yt-8gCfc-o3pyk_85.mp4	0.0	73.46849632263184	0.1000058650970459
7	18.024537086486816	fix_pre	0		43.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt_R-lST38EdfMMQ_5.mp4	0.0	73.56850218772888	0.3582420349121094
7	18.374757051467896	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/R_S_yt_R-lST38EdfMMQ_5.mp4	0.0	73.91872215270996	
7	18.382779121398926	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt_R-lST38EdfMMQ_5.mp4	0.0	73.92674422264099	2.508410930633545
7	20.89119005203247	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/R_S_yt_R-lST38EdfMMQ_5.mp4	0.0	76.43515515327454	0.09998011589050293
8	20.991170167922974	fix_pre	0		42.0	6.0	2.5	blank	1.0	76.53513526916504	0.3501899242401123
8	21.33298110961914	response	0	2		6.0	2.5	blank	1.0	76.8769462108612	
8	21.341360092163086	movie	1		301.0	6.0	2.5	blank	1.0	76.88532519340515	2.5081489086151123
8	23.8495090007782	fix_post	2		12.0	6.0	2.5	blank	1.0	79.39347410202026	0.099945068359375
9	23.949454069137573	fix_pre	0		30.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-TNtO8RPd3iE_25.mp4	0.0	79.49341917037964	0.250568151473999
9	24.191254138946533	response	0	2		7.0	2.5	/experiments/knapen_aot/videos/S_yt-TNtO8RPd3iE_25.mp4	0.0	79.7352192401886	
9	24.200022220611572	movie	1		301.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-TNtO8RPd3iE_25.mp4	0.0	79.74398732185364	2.507737874984741
9	26.707760095596313	fix_post	2		12.0	7.0	2.5	/experiments/knapen_aot/videos/S_yt-TNtO8RPd3iE_25.mp4	0.0	82.25172519683838	0.1000521183013916
10	26.807812213897705	fix_pre	0		30.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00545000.mp4	0.0	82.35177731513977	0.24997186660766602
10	27.04207420349121	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00545000.mp4	0.0	82.58603930473328	
10	27.05778408050537	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00545000.mp4	0.0	82.60174918174744	2.508345127105713
10	29.566129207611084	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00545000.mp4	0.0	85.11009430885315	0.09999799728393555
11	29.66612720489502	fix_pre	0		32.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-cG2qDR5ka5w_119.mp4	0.0	85.21009230613708	0.2666468620300293
11	29.92460322380066	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-cG2qDR5ka5w_119.mp4	0.0	85.46856832504272	
11	29.93277406692505	movie	1		301.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-cG2qDR5ka5w_119.mp4	0.0	85.47673916816711	2.5083651542663574
11	32.441139221191406	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/R_S_yt-cG2qDR5ka5w_119.mp4	0.0	87.98510432243347	0.09995794296264648
12	32.54109716415405	fix_pre	0		53.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A105_C002_v06_SDR_FINAL_25062018_SDR_2K_AVC.mp4	0.0	88.08506226539612	0.4416508674621582
12	32.97454118728638	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A105_C002_v06_SDR_FINAL_25062018_SDR_2K_AVC.mp4	0.0	88.51850628852844	
12	32.98274803161621	movie	1		166.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A105_C002_v06_SDR_FINAL_25062018_SDR_2K_AVC.mp4	0.0	88.52671313285828	2.5083911418914795
12	35.49113917350769	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A105_C002_v06_SDR_FINAL_25062018_SDR_2K_AVC.mp4	0.0	91.03510427474976	0.09995794296264648
13	35.59109711647034	fix_pre	0		30.0	11.0	2.5	/experiments/knapen_aot/videos/S_BO_A014_C008_SDR_20190719_SDR_2K_AVC.mp4	0.0	91.1350622177124	0.24997997283935547
13	35.832903146743774	response	0	2		11.0	2.5	/experiments/knapen_aot/videos/S_BO_A014_C008_SDR_20190719_SDR_2K_AVC.mp4	0.0	91.37686824798584	
13	35.84107708930969	movie	1		165.0	11.0	2.5	/experiments/knapen_aot/videos/S_BO_A014_C008_SDR_20190719_SDR_2K_AVC.mp4	0.0	91.38504219055176	2.508568048477173
13	38.349645137786865	fix_post	2		12.0	11.0	2.5	/experiments/knapen_aot/videos/S_BO_A014_C008_SDR_20190719_SDR_2K_AVC.mp4	0.0	93.89361023902893	0.09975600242614746
14	38.44940114021301	fix_pre	0		64.0	12.0	2.5	/experiments/knapen_aot/videos/S_yt-4wYTkhggZNM_90.mp4	0.0	93.99336624145508	0.5332939624786377
14	38.97450518608093	response	0	2		12.0	2.5	/experiments/knapen_aot/videos/S_yt-4wYTkhggZNM_90.mp4	0.0	94.518470287323	
14	38.98269510269165	movie	1		301.0	12.0	2.5	/experiments/knapen_aot/videos/S_yt-4wYTkhggZNM_90.mp4	0.0	94.52666020393372	2.5084540843963623
14	41.49114918708801	fix_post	2		12.0	12.0	2.5	/experiments/knapen_aot/videos/S_yt-4wYTkhggZNM_90.mp4	0.0	97.03511428833008	0.09993195533752441
15	41.59108114242554	fix_pre	0		38.0	13.0	2.5	/experiments/knapen_aot/videos/S_yt-Zn0YwrsCFOQ_44.mp4	0.0	97.1350462436676	0.3170130252838135
15	41.89954400062561	response	0	2		13.0	2.5	/experiments/knapen_aot/videos/S_yt-Zn0YwrsCFOQ_44.mp4	0.0	97.44350910186768	
15	41.90809416770935	movie	1		301.0	13.0	2.5	/experiments/knapen_aot/videos/S_yt-Zn0YwrsCFOQ_44.mp4	0.0	97.45205926895142	2.507946014404297
15	44.41604018211365	fix_post	2		12.0	13.0	2.5	/experiments/knapen_aot/videos/S_yt-Zn0YwrsCFOQ_44.mp4	0.0	99.96000528335571	0.10003495216369629
16	44.516075134277344	fix_pre	0		43.0	14.0	2.5	blank	1.0	100.06004023551941	0.3583030700683594
16	44.86621117591858	response	0	2		14.0	2.5	blank	1.0	100.41017627716064	
16	44.8743782043457	movie	1		301.0	14.0	2.5	blank	1.0	100.41834330558777	2.508286952972412
16	47.382665157318115	fix_post	2		12.0	14.0	2.5	blank	1.0	102.92663025856018	0.10005998611450195
17	47.48272514343262	fix_pre	0		61.0	15.0	2.5	/experiments/knapen_aot/videos/S_yt-qurTr1BJMec_244.mp4	0.0	103.02669024467468	0.5086879730224609
17	47.975261211395264	response	0	2		15.0	2.5	/experiments/knapen_aot/videos/S_yt-qurTr1BJMec_244.mp4	0.0	103.51922631263733	
17	47.99141311645508	movie	1		301.0	15.0	2.5	/experiments/knapen_aot/videos/S_yt-qurTr1BJMec_244.mp4	0.0	103.53537821769714	2.5080111026763916
17	50.49942421913147	fix_post	2		12.0	15.0	2.5	/experiments/knapen_aot/videos/S_yt-qurTr1BJMec_244.mp4	0.0	106.04338932037354	0.10004281997680664
18	50.599467039108276	fix_pre	0		44.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-qBPDvSQD0XY_5.mp4	0.0	106.14343214035034	0.3665599822998047
18	50.95783615112305	response	0	2		16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-qBPDvSQD0XY_5.mp4	0.0	106.50180125236511	
18	50.96602702140808	movie	1		301.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-qBPDvSQD0XY_5.mp4	0.0	106.50999212265015	2.5083160400390625
18	53.474343061447144	fix_post	2		12.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-qBPDvSQD0XY_5.mp4	0.0	109.01830816268921	0.09998893737792969
19	53.57433199882507	fix_pre	0		27.0	17.0	2.5	/experiments/knapen_aot/videos/S_wc-eJe3wXMgTLRV_20.mp4	0.0	109.11829710006714	0.225020170211792
19	53.791131019592285	response	0	2		17.0	2.5	/experiments/knapen_aot/videos/S_wc-eJe3wXMgTLRV_20.mp4	0.0	109.33509612083435	
19	53.799352169036865	movie	1		162.0	17.0	2.5	/experiments/knapen_aot/videos/S_wc-eJe3wXMgTLRV_20.mp4	0.0	109.34331727027893	2.5082929134368896
19	56.307645082473755	fix_post	2		12.0	17.0	2.5	/experiments/knapen_aot/videos/S_wc-eJe3wXMgTLRV_20.mp4	0.0	111.85161018371582	0.10001611709594727
20	56.4076611995697	fix_pre	0		54.0	18.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikhail-nilov-8410063_1.mp4	0.0	111.95162630081177	0.4499328136444092
20	56.849478006362915	response	0	2		18.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikhail-nilov-8410063_1.mp4	0.0	112.39344310760498	
20	56.85759401321411	movie	1		174.0	18.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikhail-nilov-8410063_1.mp4	0.0	112.40155911445618	2.5083131790161133
20	59.365907192230225	fix_post	2		12.0	18.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-mikhail-nilov-8410063_1.mp4	0.0	114.90987229347229	0.10007882118225098
21	59.465986013412476	fix_pre	0		28.0	19.0	2.5	/experiments/knapen_aot/videos/R_S_yt-SS7pSyb0_d0_32.mp4	0.0	115.00995111465454	0.23366808891296387
21	59.69125699996948	response	0	2		19.0	2.5	/experiments/knapen_aot/videos/R_S_yt-SS7pSyb0_d0_32.mp4	0.0	115.23522210121155	
21	59.69965410232544	movie	1		301.0	19.0	2.5	/experiments/knapen_aot/videos/R_S_yt-SS7pSyb0_d0_32.mp4	0.0	115.2436192035675	2.5079429149627686
21	62.20759701728821	fix_post	2		12.0	19.0	2.5	/experiments/knapen_aot/videos/R_S_yt-SS7pSyb0_d0_32.mp4	0.0	117.75156211853027	0.10003805160522461
22	62.30763506889343	fix_pre	0		60.0	20.0	2.5	/experiments/knapen_aot/videos/S_yt-FoO02U39gy4_398.mp4	0.0	117.8516001701355	0.49999403953552246
22	62.79944920539856	response	0	2		20.0	2.5	/experiments/knapen_aot/videos/S_yt-FoO02U39gy4_398.mp4	0.0	118.34341430664062	
22	62.807629108428955	movie	1		301.0	20.0	2.5	/experiments/knapen_aot/videos/S_yt-FoO02U39gy4_398.mp4	0.0	118.35159420967102	2.508354902267456
22	65.31598401069641	fix_post	2		12.0	20.0	2.5	/experiments/knapen_aot/videos/S_yt-FoO02U39gy4_398.mp4	0.0	120.85994911193848	0.10003113746643066
23	65.41601514816284	fix_pre	0		72.0	21.0	2.5	blank	1.0	120.95998024940491	0.5998280048370361
23	66.00776720046997	response	0	2		21.0	2.5	blank	1.0	121.55173230171204	
23	66.01584315299988	movie	1		301.0	21.0	2.5	blank	1.0	121.55980825424194	2.5085220336914062
23	68.52436518669128	fix_post	2		12.0	21.0	2.5	blank	1.0	124.06833028793335	0.09994292259216309
24	68.62430810928345	fix_pre	0		40.0	22.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.mp4	0.0	124.16827321052551	0.3332641124725342
24	68.94935917854309	response	0	2		22.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.mp4	0.0	124.49332427978516	
24	68.95757222175598	movie	1		163.0	22.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.mp4	0.0	124.50153732299805	2.5129528045654297
24	71.47052502632141	fix_post	2		12.0	22.0	2.5	/experiments/knapen_aot/videos/R_S_comp_A009_C001_010181A_v09_SDR_PS_FINAL_20180725_SDR_2K_AVC.mp4	0.0	127.01449012756348	0.0953531265258789
25	71.56587815284729	fix_pre	0		34.0	23.0	2.5	/experiments/knapen_aot/videos/S_yt_R-lST38EdfMMQ_5.mp4	0.0	127.10984325408936	0.2833380699157715
25	71.84102010726929	response	0	2		23.0	2.5	/experiments/knapen_aot/videos/S_yt_R-lST38EdfMMQ_5.mp4	0.0	127.38498520851135	
25	71.84921622276306	movie	1		301.0	23.0	2.5	/experiments/knapen_aot/videos/S_yt_R-lST38EdfMMQ_5.mp4	0.0	127.39318132400513	2.508298873901367
25	74.35751509666443	fix_post	2		12.0	23.0	2.5	/experiments/knapen_aot/videos/S_yt_R-lST38EdfMMQ_5.mp4	0.0	129.9014801979065	0.10029006004333496
26	74.45780515670776	fix_pre	0		35.0	24.0	2.5	/experiments/knapen_aot/videos/S_yt-gMqeZkpA_1Q_61.mp4	0.0	130.00177025794983	0.29145193099975586
26	74.74100303649902	response	0	2		24.0	2.5	/experiments/knapen_aot/videos/S_yt-gMqeZkpA_1Q_61.mp4	0.0	130.2849681377411	
26	74.74925708770752	movie	1		301.0	24.0	2.5	/experiments/knapen_aot/videos/S_yt-gMqeZkpA_1Q_61.mp4	0.0	130.29322218894958	2.5085489749908447
26	77.25780606269836	fix_post	2		12.0	24.0	2.5	/experiments/knapen_aot/videos/S_yt-gMqeZkpA_1Q_61.mp4	0.0	132.80177116394043	0.09985709190368652
27	77.35766315460205	fix_pre	0		122.0	25.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00723001.mp4	0.0	132.90162825584412	1.0165259838104248
27	78.36601710319519	response	0	2		25.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00723001.mp4	0.0	133.90998220443726	
27	78.37418913841248	movie	1		301.0	25.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00723001.mp4	0.0	133.91815423965454	2.508409023284912
27	80.88259816169739	fix_post	2		12.0	25.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00723001.mp4	0.0	136.42656326293945	0.09996485710144043
28	80.98256301879883	fix_pre	0		51.0	26.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FoO02U39gy4_398.mp4	0.0	136.5265281200409	0.42514514923095703
28	81.39937901496887	response	0	2		26.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FoO02U39gy4_398.mp4	0.0	136.94334411621094	
28	81.40770816802979	movie	1		301.0	26.0	2.5	/experiments/knapen_aot/videos/R_S_yt-FoO02U39gy4_398.mp4	0.0	136.95167326927185	2.5081889629364014
