trial_nr	onset	event_type	phase	response	nr_frames	movie_index	movie_duration	movie_file	blank	onset_abs	duration
0	0.1251659393310547	stim	0		21.0					133.28040409088135	0.17365097999572754
0	0.2904980182647705	response	0	space						133.44573616981506	
1	0.2988169193267822	stim	0		121.0					133.45405507087708	1.0079059600830078
1	1.1151690483093262	response	0	space						134.27040719985962	
1	1.30672287940979	stim	1		120.0					134.46196103096008	0.9999711513519287
1	1.6742918491363525	response	1	space						134.82953000068665	
2	2.3066940307617188	fix_pre	0		50.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EKPrSw5xF7k_112.mp4	0.0	135.461932182312	0.4165918827056885
2	2.7151339054107666	response	0	space		0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EKPrSw5xF7k_112.mp4	0.0	135.87037205696106	
2	2.7232859134674072	movie	1		300.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EKPrSw5xF7k_112.mp4	0.0	135.8785240650177	2.50838303565979
2	5.231668949127197	fix_post	2		12.0	0.0	2.5	/experiments/knapen_aot/videos/R_S_yt-EKPrSw5xF7k_112.mp4	0.0	138.3869071006775	0.10000991821289062
3	5.331678867340088	fix_pre	0		41.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00042003.mp4	0.0	138.48691701889038	0.34167909622192383
3	5.665602922439575	response	0	2		1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00042003.mp4	0.0	138.82084107398987	
3	5.673357963562012	movie	1		301.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00042003.mp4	0.0	138.8285961151123	2.5083539485931396
3	8.181711912155151	fix_post	2		12.0	1.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00042003.mp4	0.0	141.33695006370544	0.09996509552001953
4	8.281677007675171	fix_pre	0		132.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-SS7pSyb0_d0_32.mp4	0.0	141.43691515922546	1.0999619960784912
4	9.373431921005249	response	0	2		2.0	2.5	/experiments/knapen_aot/videos/S_yt-SS7pSyb0_d0_32.mp4	0.0	142.52867007255554	
4	9.381639003753662	movie	1		301.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-SS7pSyb0_d0_32.mp4	0.0	142.53687715530396	2.508319854736328
4	11.88995885848999	fix_post	2		12.0	2.0	2.5	/experiments/knapen_aot/videos/S_yt-SS7pSyb0_d0_32.mp4	0.0	145.04519701004028	0.10004711151123047
5	11.99000597000122	fix_pre	0		69.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-diva-plavalaguna-6985395.mp4	0.0	145.1452441215515	0.5749650001525879
5	12.556802034378052	response	0	2		3.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-diva-plavalaguna-6985395.mp4	0.0	145.71204018592834	
5	12.564970970153809	movie	1		164.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-diva-plavalaguna-6985395.mp4	0.0	145.7202091217041	2.5083839893341064
5	15.073354959487915	fix_post	2		12.0	3.0	2.5	/experiments/knapen_aot/videos/R_S_pexels-diva-plavalaguna-6985395.mp4	0.0	148.2285931110382	0.09997200965881348
6	15.173326969146729	fix_pre	0		47.0	4.0	2.5	/experiments/knapen_aot/videos/S_bing-www_break_com_video_like-a-cat-catching-a-fly-3131008_12.mp4	0.0	148.32856512069702	0.39168787002563477
6	15.556819915771484	response	0	2		4.0	2.5	/experiments/knapen_aot/videos/S_bing-www_break_com_video_like-a-cat-catching-a-fly-3131008_12.mp4	0.0	148.71205806732178	
6	15.565014839172363	movie	1		301.0	4.0	2.5	/experiments/knapen_aot/videos/S_bing-www_break_com_video_like-a-cat-catching-a-fly-3131008_12.mp4	0.0	148.72025299072266	2.508345127105713
6	18.073359966278076	fix_post	2		12.0	4.0	2.5	/experiments/knapen_aot/videos/S_bing-www_break_com_video_like-a-cat-catching-a-fly-3131008_12.mp4	0.0	151.22859811782837	0.10032105445861816
7	18.173681020736694	fix_pre	0		49.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-BrepyEWKrPQ_20.mp4	0.0	151.328919172287	0.40798497200012207
7	18.56592082977295	response	0	2		5.0	2.5	/experiments/knapen_aot/videos/S_yt-BrepyEWKrPQ_20.mp4	0.0	151.72115898132324	
7	18.581665992736816	movie	1		301.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-BrepyEWKrPQ_20.mp4	0.0	151.7369041442871	2.5083799362182617
7	21.090045928955078	fix_post	2		12.0	5.0	2.5	/experiments/knapen_aot/videos/S_yt-BrepyEWKrPQ_20.mp4	0.0	154.24528408050537	0.0999751091003418
8	21.19002103805542	fix_pre	0		26.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-YMI27rk5qUQ_117.mp4	0.0	154.3452591896057	0.21660399436950684
8	21.39843988418579	response	0	2		6.0	2.5	/experiments/knapen_aot/videos/S_yt-YMI27rk5qUQ_117.mp4	0.0	154.55367803573608	
8	21.406625032424927	movie	1		301.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-YMI27rk5qUQ_117.mp4	0.0	154.56186318397522	2.5085418224334717
8	23.9151668548584	fix_post	2		12.0	6.0	2.5	/experiments/knapen_aot/videos/S_yt-YMI27rk5qUQ_117.mp4	0.0	157.0704050064087	0.09982013702392578
9	24.014986991882324	fix_pre	0		21.0	7.0	2.5	blank	1.0	157.17022514343262	0.17500901222229004
9	24.181725025177002	response	0	2		7.0	2.5	blank	1.0	157.3369631767273	
9	24.189996004104614	movie	1		301.0	7.0	2.5	blank	1.0	157.3452341556549	2.508319854736328
9	24.356750965118408	response	1	2		7.0	2.5	blank	1.0	157.5119891166687	
9	26.698315858840942	fix_post	2		12.0	7.0	2.5	blank	1.0	159.85355401039124	0.09998917579650879
10	26.79830503463745	fix_pre	0		30.0	8.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00384000.mp4	0.0	159.95354318618774	0.24992990493774414
10	27.032606840133667	response	0	2		8.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00384000.mp4	0.0	160.18784499168396	
10	27.048234939575195	movie	1		301.0	8.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00384000.mp4	0.0	160.2034730911255	2.508331060409546
10	29.55656599998474	fix_post	2		12.0	8.0	2.5	/experiments/knapen_aot/videos/S_ILSVRC2015_train_00384000.mp4	0.0	162.71180415153503	0.10008883476257324
11	29.656654834747314	fix_pre	0		48.0	9.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5049072.mp4	0.0	162.8118929862976	0.39993810653686523
11	30.048444986343384	response	0	2		9.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5049072.mp4	0.0	163.20368313789368	
11	30.05659294128418	movie	1		164.0	9.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5049072.mp4	0.0	163.21183109283447	2.5083069801330566
11	32.564899921417236	fix_post	2		12.0	9.0	2.5	/experiments/knapen_aot/videos/S_production_ID_5049072.mp4	0.0	165.72013807296753	0.10001897811889648
12	32.66491889953613	fix_pre	0		23.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e1RAhIW6WAs_535.mp4	0.0	165.82015705108643	0.1916060447692871
12	32.84833288192749	response	0	2		10.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e1RAhIW6WAs_535.mp4	0.0	166.00357103347778	
12	32.85652494430542	movie	1		301.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e1RAhIW6WAs_535.mp4	0.0	166.0117630958557	2.508392095565796
12	35.364917039871216	fix_post	2		12.0	10.0	2.5	/experiments/knapen_aot/videos/R_S_yt-e1RAhIW6WAs_535.mp4	0.0	168.5201551914215	0.0999917984008789
13	35.464908838272095	fix_pre	0		34.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_3WAnGcPubBY_179.mp4	0.0	168.6201469898224	0.28328609466552734
13	35.732434034347534	response	0	2		11.0	2.5	/experiments/knapen_aot/videos/R_S_3WAnGcPubBY_179.mp4	0.0	168.88767218589783	
13	35.74819493293762	movie	1		301.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_3WAnGcPubBY_179.mp4	0.0	168.90343308448792	2.508358955383301
13	38.25655388832092	fix_post	2		12.0	11.0	2.5	/experiments/knapen_aot/videos/R_S_3WAnGcPubBY_179.mp4	0.0	171.41179203987122	0.09992694854736328
14	38.356480836868286	fix_pre	0		96.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_wc-_W9iefBXz8bi_23.mp4	0.0	171.51171898841858	0.800051212310791
14	39.14832091331482	response	0	2		12.0	2.5	/experiments/knapen_aot/videos/R_S_wc-_W9iefBXz8bi_23.mp4	0.0	172.3035590648651	
14	39.15653204917908	movie	1		166.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_wc-_W9iefBXz8bi_23.mp4	0.0	172.31177020072937	2.5084848403930664
14	41.665016889572144	fix_post	2		12.0	12.0	2.5	/experiments/knapen_aot/videos/R_S_wc-_W9iefBXz8bi_23.mp4	0.0	174.82025504112244	0.09998106956481934
15	41.76499795913696	fix_pre	0		176.0	13.0	2.5	blank	1.0	174.92023611068726	1.4665319919586182
15	43.21589684486389	response	0	2		13.0	2.5	blank	1.0	176.37113499641418	
15	43.23152995109558	movie	1		301.0	13.0	2.5	blank	1.0	176.38676810264587	2.508302927017212
15	45.73983287811279	fix_post	2		12.0	13.0	2.5	blank	1.0	178.8950710296631	0.09994816780090332
16	45.839781045913696	fix_pre	0		25.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_ux8Mvi8P16k_168.mp4	0.0	178.995019197464	0.20838689804077148
16	46.03985285758972	response	0	2		14.0	2.5	/experiments/knapen_aot/videos/R_S_ux8Mvi8P16k_168.mp4	0.0	179.19509100914001	
16	46.04816794395447	movie	1		301.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_ux8Mvi8P16k_168.mp4	0.0	179.20340609550476	2.5083179473876953
16	48.55648589134216	fix_post	2		12.0	14.0	2.5	/experiments/knapen_aot/videos/R_S_ux8Mvi8P16k_168.mp4	0.0	181.71172404289246	0.10000896453857422
17	48.65649485588074	fix_pre	0		15.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_yt-O4wUEZwHLyI_114.mp4	0.0	181.81173300743103	0.12498712539672852
17	48.77326989173889	response	0	2		15.0	2.5	/experiments/knapen_aot/videos/R_S_yt-O4wUEZwHLyI_114.mp4	0.0	181.92850804328918	
17	48.781481981277466	movie	1		301.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_yt-O4wUEZwHLyI_114.mp4	0.0	181.93672013282776	2.5084450244903564
17	51.28992700576782	fix_post	2		12.0	15.0	2.5	/experiments/knapen_aot/videos/R_S_yt-O4wUEZwHLyI_114.mp4	0.0	184.44516515731812	0.09984803199768066
18	51.3897750377655	fix_pre	0		49.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kINZMjys3O4_112.mp4	0.0	184.5450131893158	0.40836000442504883
18	51.78994393348694	response	0	2		16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kINZMjys3O4_112.mp4	0.0	184.94518208503723	
18	51.79813504219055	movie	1		301.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kINZMjys3O4_112.mp4	0.0	184.95337319374084	2.5083119869232178
18	54.30644702911377	fix_post	2		12.0	16.0	2.5	/experiments/knapen_aot/videos/R_S_yt-kINZMjys3O4_112.mp4	0.0	187.46168518066406	0.10002279281616211
19	54.40646982192993	fix_pre	0		24.0	17.0	2.5	/experiments/knapen_aot/videos/R_S_ILSVRC2015_train_00369002.mp4	0.0	187.56170797348022	0.20005512237548828
