trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.1735212802886963	stim	0		400			115.25115180015564	3.3488166332244873
0	3.506035327911377	response	0	space				118.58366584777832	
2	3.5223379135131836	picture	0		206	0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0407_fw.png	118.59996843338013	1.7365756034851074
2	5.239130258560181	response	0	k		0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0407_fw.png	120.31676077842712	
3	5.258913516998291	picture	0		105	1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0169_fw.png	120.33654403686523	0.8800942897796631
3	6.130872011184692	response	0	j		1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0169_fw.png	121.20850253105164	
4	6.139007806777954	picture	0		108	2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0749_fw.png	121.2166383266449	0.9025919437408447
4	7.03090238571167	response	0	k		2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0749_fw.png	122.10853290557861	
5	7.041599750518799	picture	0		102	3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1801_fw.png	122.11923027038574	0.8474283218383789
5	7.880897760391235	response	0	j		3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1801_fw.png	122.95852828025818	
6	7.889028072357178	picture	0		127	4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1433_fw.png	122.96665859222412	1.0624372959136963
6	8.939259767532349	response	0	k		4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1433_fw.png	124.01689028739929	
7	8.951465368270874	picture	0		7	5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0820_fw.png	124.02909588813782	0.055422067642211914
7	8.997628927230835	response	0	k		5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0820_fw.png	124.07525944709778	
8	9.006887435913086	picture	0		275	6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1518_fw.png	124.08451795578003	2.291785955429077
8	11.289281845092773	response	0	k		6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1518_fw.png	126.36691236495972	
9	11.298673391342163	picture	0		88	7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1958_fw.png	126.3763039112091	0.7404336929321289
9	12.022696256637573	response	0	j		7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1958_fw.png	127.10032677650452	
10	12.039107084274292	picture	0		103	8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1344_fw.png	127.11673760414124	0.8636398315429688
10	12.889276504516602	response	0	k		8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1344_fw.png	127.96690702438354	
11	12.90274691581726	picture	0		115	9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1600_fw.png	127.9803774356842	0.9652910232543945
11	13.856065511703491	response	0	k		9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1600_fw.png	128.93369603157043	
12	13.868037939071655	picture	0		121	10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1935_fw.png	128.9456684589386	1.0069386959075928
12	14.864345788955688	response	0	k		10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1935_fw.png	129.94197630882263	
13	14.874976634979248	picture	0		119	11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0436_fw.png	129.9526071548462	0.9930574893951416
13	15.855998277664185	response	0	k		11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0436_fw.png	130.93362879753113	
14	15.86803412437439	picture	0		115	12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1338_fw.png	130.94566464424133	0.965350866317749
14	16.822694540023804	response	0	k		12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1338_fw.png	131.90032505989075	
15	16.83338499069214	picture	0		118	13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1366_fw.png	131.91101551055908	0.9860513210296631
15	17.806057453155518	response	0	j		13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1366_fw.png	132.88368797302246	
16	17.8194363117218	picture	0		83	14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0040_fw.png	132.89706683158875	0.7030880451202393
16	18.506036281585693	response	0	j		14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0040_fw.png	133.58366680145264	
17	18.52252435684204	picture	0		115	15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1742_fw.png	133.60015487670898	0.96376633644104
17	19.472693920135498	response	0	j		15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1742_fw.png	134.55032444000244	
18	19.48629069328308	picture	0		265	16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1158_fw.png	134.56392121315002	2.2151379585266113
18	21.689448356628418	response	0	k		16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1158_fw.png	136.76707887649536	
19	21.701428651809692	picture	0		246	17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0249_fw.png	136.77905917167664	2.054555892944336
19	23.73963689804077	response	0	j		17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0249_fw.png	138.81726741790771	
20	23.75598454475403	picture	0		126	18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0268_fw.png	138.83361506462097	1.058274269104004
20	24.797751665115356	response	0	k		18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0268_fw.png	139.8753821849823	
21	24.814258813858032	picture	0		122	19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2062_fw.png	139.89188933372498	1.0250039100646973
21	25.82280969619751	response	0	k		19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2062_fw.png	140.90044021606445	
22	25.83926272392273	picture	0		304	20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1497_fw.png	140.91689324378967	2.541712999343872
22	28.364481687545776	response	0	k		20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1497_fw.png	143.44211220741272	
23	28.3809757232666	picture	0		123	21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2136_fw.png	143.45860624313354	1.03342866897583
23	29.397817850112915	response	0	k		21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2136_fw.png	144.47544836997986	
24	29.41440439224243	picture	0		155	22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0764_fw.png	144.49203491210938	1.2940154075622559
24	30.69786548614502	response	0	k		22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0764_fw.png	145.77549600601196	
25	30.708419799804688	picture	0		89	23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0676_fw.png	145.78605031967163	0.747603178024292
25	31.439496755599976	response	0	j		23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0676_fw.png	146.51712727546692	
26	31.45602297782898	picture	0		132	24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1588_fw.png	146.53365349769592	1.1083052158355713
26	32.548033714294434	response	0	k		24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1588_fw.png	147.62566423416138	
27	32.56432819366455	picture	0		91	25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0027_fw.png	147.6419587135315	0.7621562480926514
27	33.30869770050049	response	0	j		25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0027_fw.png	148.38632822036743	
28	33.3264844417572	picture	0		96	26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0459_fw.png	148.40411496162415	0.8045554161071777
28	34.115010023117065	response	0	j		26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0459_fw.png	149.192640542984	
29	34.13103985786438	picture	0		144	27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1438_fw.png	149.20867037773132	1.2083547115325928
29	35.31661367416382	response	0	j		27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1438_fw.png	150.39424419403076	
30	35.33939456939697	picture	0		259	28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1901_fw.png	150.41702508926392	2.160717725753784
30	37.48957347869873	response	0	k		28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1901_fw.png	152.56720399856567	
31	37.50011229515076	picture	0		89	29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0415_fw.png	152.5777428150177	0.743074893951416
31	38.2312912940979	response	0	j		29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0415_fw.png	153.30892181396484	
32	38.24318718910217	picture	0		123	30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1319_fw.png	153.32081770896912	1.0211949348449707
32	39.256325006484985	response	0	j		30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1319_fw.png	154.33395552635193	
33	39.264382123947144	picture	0		113	31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0579_fw.png	154.3420126438141	0.9441003799438477
33	40.197975397109985	response	0	k		31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0579_fw.png	155.27560591697693	
34	40.20848250389099	picture	0		104	32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1384_fw.png	155.28611302375793	0.8680295944213867
34	41.06461048126221	response	0	k		32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1384_fw.png	156.14224100112915	
35	41.07651209831238	picture	0		299	33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1908_fw.png	156.15414261817932	2.4930903911590576
