trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.2802004814147949	stim	0		484			61.07825469970703	4.185067415237427
0	4.355922698974609	response	0	space				65.15397691726685	
2	4.465267896652222	picture	0		349	0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1855_fw.png	65.26332211494446	2.9687209129333496
2	7.3727638721466064	response	0	j		0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1855_fw.png	68.17081809043884	
3	7.433988809585571	picture	0		212	1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0464_fw.png	68.23204302787781	1.7812566757202148
3	9.188741683959961	response	0	k		1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0464_fw.png	69.9867959022522	
4	9.215245485305786	picture	0		87	2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2072_fw.png	70.01329970359802	0.7361788749694824
4	9.930423736572266	response	0	j		2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2072_fw.png	70.7284779548645	
5	9.951424360275269	picture	0		156	3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1295_fw.png	70.7494785785675	1.3288977146148682
5	11.247087001800537	response	0	j		3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1295_fw.png	72.04514122009277	
6	11.280322074890137	picture	0		127	4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0522_fw.png	72.07837629318237	1.0833210945129395
6	12.33052372932434	response	0	k		4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0522_fw.png	73.12857794761658	
7	12.363643169403076	picture	0		114	5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1267_fw.png	73.16169738769531	0.9627470970153809
7	13.305487394332886	response	0	j		5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1267_fw.png	74.10354161262512	
8	13.326390266418457	picture	0		246	6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0590_fw.png	74.1244444847107	2.055591106414795
8	15.363840579986572	response	0	k		6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0590_fw.png	76.16189479827881	
9	15.381981372833252	picture	0		77	7.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2083_fw.png	76.18003559112549	0.6597228050231934
9	16.0138201713562	response	0	j		7.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2083_fw.png	76.81187438964844	
10	16.041704177856445	picture	0		156	8.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1179_fw.png	76.83975839614868	1.3055741786956787
10	17.330479383468628	response	0	k		8.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1179_fw.png	78.12853360176086	
11	17.347278356552124	picture	0		195	9.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1734_fw.png	78.14533257484436	1.649803638458252
11	18.96392846107483	response	0	k		9.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1734_fw.png	79.76198267936707	
12	18.997081995010376	picture	0		105	10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1369_fw.png	79.79513621330261	0.899986982345581
12	19.863916635513306	response	0	j		10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1369_fw.png	80.66197085380554	
13	19.897068977355957	picture	0		131	11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0351_fw.png	80.6951231956482	1.1099491119384766
13	20.980579614639282	response	0	j		11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0351_fw.png	81.77863383293152	
14	21.007018089294434	picture	0		89	12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0545_fw.png	81.80507230758667	0.7650690078735352
14	21.738969326019287	response	0	j		12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0545_fw.png	82.53702354431152	
15	21.77208709716797	picture	0		95	13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1867_fw.png	82.5701413154602	0.8167216777801514
15	22.54793357849121	response	0	j		13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1867_fw.png	83.34598779678345	
16	22.58880877494812	picture	0		89	14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0758_fw.png	83.38686299324036	0.75836181640625
16	23.322262048721313	response	0	j		14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0758_fw.png	84.12031626701355	
17	23.34717059135437	picture	0		116	15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1345_fw.png	84.1452248096466	0.9793205261230469
17	24.305707693099976	response	0	j		15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1345_fw.png	85.10376191139221	
18	24.326491117477417	picture	0		102	16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0306_fw.png	85.12454533576965	0.8706469535827637
18	25.172338724136353	response	0	j		16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0306_fw.png	85.97039294242859	
19	25.19713807106018	picture	0		185	17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0964_fw.png	85.99519228935242	1.5583934783935547
19	26.7306170463562	response	0	k		17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0964_fw.png	87.52867126464844	
20	26.755531549453735	picture	0		511	18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0393_fw.png	87.55358576774597	4.275067567825317
20	31.005796909332275	response	0	k		18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0393_fw.png	91.80385112762451	
21	31.030599117279053	picture	0		121	19.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0354_fw.png	91.82865333557129	1.025071382522583
21	32.030731201171875	response	0	j		19.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0354_fw.png	92.82878541946411	
22	32.055670499801636	picture	0		95	20.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1489_fw.png	92.85372471809387	0.8194773197174072
22	32.83910274505615	response	0	j		20.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1489_fw.png	93.63715696334839	
23	32.87514781951904	picture	0		150	21.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1037_fw.png	93.67320203781128	1.263901948928833
23	34.11430549621582	response	0	j		21.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1037_fw.png	94.91235971450806	
24	34.139049768447876	picture	0		118	22.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0394_fw.png	94.93710398674011	0.9999847412109375
24	35.114044427871704	response	0	j		22.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0394_fw.png	95.91209864616394	
25	35.13903450965881	picture	0		149	23.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1380_fw.png	95.93708872795105	1.2500205039978027
25	36.37263631820679	response	0	k		23.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1380_fw.png	97.17069053649902	
26	36.389055013656616	picture	0		212	24.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1187_fw.png	97.18710923194885	1.770843505859375
26	38.13951897621155	response	0	k		24.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1187_fw.png	98.93757319450378	
27	38.15989851951599	picture	0		257	25.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1397_fw.png	98.95795273780823	2.13889741897583
27	40.28911876678467	response	0	k		25.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1397_fw.png	101.0871729850769	
28	40.29879593849182	picture	0		82	26.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1844_fw.png	101.09685015678406	0.690234899520874
28	40.97250556945801	response	0	j		26.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1844_fw.png	101.77055978775024	
29	40.989030838012695	picture	0		80	27.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1253_fw.png	101.78708505630493	0.6749856472015381
29	41.64748406410217	response	0	j		27.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1253_fw.png	102.44553828239441	
30	41.66401648521423	picture	0		111	28.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0495_fw.png	102.46207070350647	0.9264822006225586
30	42.58083248138428	response	0	j		28.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0495_fw.png	103.37888669967651	
31	42.59049868583679	picture	0		101	29.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1553_fw.png	103.38855290412903	0.8485360145568848
31	43.422518253326416	response	0	j		29.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1553_fw.png	104.22057247161865	
32	43.43903470039368	picture	0		463	30.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0451_fw.png	104.23708891868591	3.8667726516723633
32	47.289207220077515	response	0	k		30.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0451_fw.png	108.08726143836975	
33	47.30580735206604	picture	0		84	31.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1106_fw.png	108.10386157035828	0.7084181308746338
33	47.99751901626587	response	0	j		31.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1106_fw.png	108.7955732345581	
34	48.014225482940674	picture	0		137	32.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1280_fw.png	108.81227970123291	1.1526880264282227
