trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.21522092819213867	stim	0		335			111.5903959274292	2.8054308891296387
0	2.9961748123168945	response	0	space				114.37134981155396	
2	3.0206518173217773	picture	0		91	0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0558_fw.png	114.39582681655884	0.8121240139007568
2	3.8129568099975586	response	0	k		0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0558_fw.png	115.18813180923462	
3	3.832775831222534	picture	0		117	1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2085_fw.png	115.2079508304596	0.9796590805053711
3	4.803255796432495	response	0	j		1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2085_fw.png	116.17843079566956	
4	4.812434911727905	picture	0		100	2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0470_fw.png	116.18760991096497	0.8333930969238281
4	5.6365368366241455	response	0	k		2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0470_fw.png	117.0117118358612	
5	5.645828008651733	picture	0		120	3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0669_fw.png	117.0210030078888	1.0001568794250488
5	6.636554956436157	response	0	j		3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0669_fw.png	118.01172995567322	
6	6.645984888076782	picture	0		184	4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1803_fw.png	118.02115988731384	1.5344340801239014
6	8.163236856460571	response	0	k		4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1803_fw.png	119.53841185569763	
7	8.180418968200684	picture	0		150	5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1027_fw.png	119.55559396743774	1.2501728534698486
7	9.420078992843628	response	0	k		5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1027_fw.png	120.79525399208069	
8	9.430591821670532	picture	0		113	6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1961_fw.png	120.80576682090759	0.9443581104278564
