trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.17354750633239746	stim	0		410			62.341984033584595	3.4487862586975098
0	3.5978965759277344	response	0	space				65.76633310317993	
2	3.6223337650299072	picture	0		131	0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0528_fw.png	65.7907702922821	1.10986328125
2	4.7127838134765625	response	0	k		0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0528_fw.png	66.88122034072876	
3	4.732197046279907	picture	0		141	1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1136_fw.png	66.9006335735321	1.184511661529541
3	5.906987190246582	response	0	k		1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1136_fw.png	68.07542371749878	
4	5.916708707809448	picture	0		112	2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1500_fw.png	68.08514523506165	0.9375298023223877
4	6.840285539627075	response	0	j		2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1500_fw.png	69.00872206687927	
5	6.854238510131836	picture	0		109	3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0550_fw.png	69.02267503738403	0.9166300296783447
5	7.7569146156311035	response	0	k		3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0550_fw.png	69.9253511428833	
6	7.770868539810181	picture	0		195	4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0377_fw.png	69.93930506706238	1.6318836212158203
6	9.390271425247192	response	0	k		4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0377_fw.png	71.55870795249939	
7	9.402752161026001	picture	0		121	5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0677_fw.png	71.5711886882782	1.0206713676452637
7	10.406943559646606	response	0	j		5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0677_fw.png	72.5753800868988	
8	10.423423528671265	picture	0		117	6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0711_fw.png	72.59186005592346	0.9794087409973145
8	11.390305995941162	response	0	k		6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0711_fw.png	73.55874252319336	
9	11.402832269668579	picture	0		106	7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0476_fw.png	73.57126879692078	0.8956153392791748
9	12.281972169876099	response	0	j		7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0476_fw.png	74.4504086971283	
10	12.298447608947754	picture	0		137	8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1137_fw.png	74.46688413619995	1.146064043045044
10	13.431975841522217	response	0	k		8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1137_fw.png	75.60041236877441	
11	13.444511651992798	picture	0		96	9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2080_fw.png	75.612948179245	0.7986199855804443
11	14.23199462890625	response	0	k		9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2080_fw.png	76.40043115615845	
12	14.243131637573242	picture	0		132	10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0630_fw.png	76.41156816482544	1.0972280502319336
12	15.331995725631714	response	0	k		10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0630_fw.png	77.50043225288391	
13	15.340359687805176	picture	0		113	11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0800_fw.png	77.50879621505737	0.9497830867767334
13	16.27392816543579	response	0	j		11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0800_fw.png	78.44236469268799	
14	16.29014277458191	picture	0		84	12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0070_fw.png	78.4585793018341	0.7030386924743652
14	16.98203206062317	response	0	k		12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0070_fw.png	79.15046858787537	
15	16.993181467056274	picture	0		103	13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1242_fw.png	79.16161799430847	0.8611314296722412
15	17.84038472175598	response	0	k		13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1242_fw.png	80.00882124900818	
16	17.854312896728516	picture	0		118	14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2112_fw.png	80.02274942398071	0.9860846996307373
16	18.83202815055847	response	0	k		14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2112_fw.png	81.00046467781067	
17	18.840397596359253	picture	0		86	15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0213_fw.png	81.00883412361145	0.722210168838501
17	19.548727989196777	response	0	k		15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0213_fw.png	81.71716451644897	
18	19.562607765197754	picture	0		156	16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0867_fw.png	81.73104429244995	1.3056869506835938
18	20.85709810256958	response	0	j		16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0867_fw.png	83.02553462982178	
19	20.868294715881348	picture	0		76	17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0115_fw.png	83.03673124313354	0.6318514347076416
19	21.483137845993042	response	0	j		17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0115_fw.png	83.65157437324524	
20	21.50014615058899	picture	0		210	18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0738_fw.png	83.66858267784119	1.7568278312683105
20	23.24069118499756	response	0	j		18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0738_fw.png	85.40912771224976	
21	23.2569739818573	picture	0		93	19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0798_fw.png	85.4254105091095	0.7778744697570801
21	24.023771047592163	response	0	j		19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0798_fw.png	86.19220757484436	
22	24.03484845161438	picture	0		139	20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0741_fw.png	86.20328497886658	1.1597399711608887
22	25.182093858718872	response	0	j		20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0741_fw.png	87.35053038597107	
23	25.19458842277527	picture	0		79	21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0754_fw.png	87.36302495002747	0.6597776412963867
23	25.84048080444336	response	0	j		21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0754_fw.png	88.00891733169556	
24	25.854366064071655	picture	0		101	22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0496_fw.png	88.02280259132385	0.8471722602844238
24	26.68280577659607	response	0	k		22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0496_fw.png	88.85124230384827	
25	26.70153832435608	picture	0		116	23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1374_fw.png	88.86997485160828	0.9652817249298096
25	27.657090425491333	response	0	k		23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1374_fw.png	89.82552695274353	
26	27.66682004928589	picture	0		170	24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1928_fw.png	89.83525657653809	1.41658353805542
26	29.0738205909729	response	0	k		24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1928_fw.png	91.2422571182251	
27	29.08340358734131	picture	0		99	25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0745_fw.png	91.2518401145935	0.8319032192230225
27	29.8988938331604	response	0	k		25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0745_fw.png	92.0673303604126	
28	29.91530680656433	picture	0		94	26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0433_fw.png	92.08374333381653	0.7917129993438721
28	30.69076442718506	response	0	k		26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0433_fw.png	92.85920095443726	
29	30.707019805908203	picture	0		92	27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2019_fw.png	92.8754563331604	0.7723731994628906
29	31.465532064437866	response	0	k		27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2019_fw.png	93.63396859169006	
30	31.479393005371094	picture	0		97	28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2175_fw.png	93.64782953262329	0.8124456405639648
30	32.27501440048218	response	0	k		28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2175_fw.png	94.44345092773438	
31	32.29183864593506	picture	0		110	29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0428_fw.png	94.46027517318726	0.9166665077209473
31	33.19883441925049	response	0	k		29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0428_fw.png	95.36727094650269	
32	33.208505153656006	picture	0		111	30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1835_fw.png	95.3769416809082	0.9236154556274414
32	34.12388730049133	response	0	k		30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1835_fw.png	96.29232382774353	
33	34.13212060928345	picture	0		120	31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1405_fw.png	96.30055713653564	1.000138282775879
33	35.12391018867493	response	0	k		31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1405_fw.png	97.29234671592712	
34	35.132258892059326	picture	0		116	32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1540_fw.png	97.30069541931152	0.9721288681030273
34	36.083011627197266	response	0	k		32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1540_fw.png	98.25144815444946	
35	36.10438776016235	picture	0		118	33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0869_fw.png	98.27282428741455	0.9943509101867676
35	37.074706077575684	response	0	j		33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0869_fw.png	99.24314260482788	
36	37.09873867034912	picture	0		155	34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1318_fw.png	99.26717519760132	1.300039529800415
36	38.38244295120239	response	0	k		34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1318_fw.png	100.55087947845459	
37	38.398778200149536	picture	0		128	35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0046_fw.png	100.56721472740173	1.0668821334838867
37	39.457316637039185	response	0	k		35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0046_fw.png	101.62575316429138	
38	39.46566033363342	picture	0		125	36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0826_fw.png	101.63409686088562	1.0497686862945557
