trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.16936779022216797	stim	0		970			64.96288585662842	8.097394466400146
0	8.250393867492676	response	0	space				73.04391193389893	
2	8.266762256622314	picture	0		127	0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0009_fw.png	73.06028032302856	1.0707967281341553
2	9.317322492599487	response	0	j		0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0009_fw.png	74.11084055900574	
3	9.33755898475647	picture	0		94	1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1956_fw.png	74.13107705116272	0.7971982955932617
3	10.125411748886108	response	0	j		1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1956_fw.png	74.91892981529236	
4	10.134757280349731	picture	0		99	2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1078_fw.png	74.92827534675598	0.8264820575714111
4	10.950177907943726	response	0	k		2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1078_fw.png	75.74369597434998	
5	10.961239337921143	picture	0		91	3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1109_fw.png	75.75475740432739	0.7568624019622803
5	11.700908422470093	response	0	j		3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1109_fw.png	76.49442648887634	
6	11.718101739883423	picture	0		163	4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1329_fw.png	76.51161980628967	1.3610687255859375
6	13.061060667037964	response	0	k		4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1329_fw.png	77.85457873344421	
7	13.07917046546936	picture	0		82	5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1071_fw.png	77.87268853187561	0.6958868503570557
7	13.758570671081543	response	0	j		5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1071_fw.png	78.5520887374878	
8	13.775057315826416	picture	0		108	6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0733_fw.png	78.56857538223267	0.9084005355834961
8	14.66692590713501	response	0	k		6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0733_fw.png	79.46044397354126	
9	14.683457851409912	picture	0		103	7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0693_fw.png	79.47697591781616	0.8611202239990234
9	15.533652782440186	response	0	j		7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0693_fw.png	80.32717084884644	
10	15.544578075408936	picture	0		86	8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0366_fw.png	80.33809614181519	0.7152290344238281
10	16.25029468536377	response	0	j		8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0366_fw.png	81.04381275177002	
11	16.259807109832764	picture	0		120	9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0783_fw.png	81.05332517623901	1.0070767402648926
11	17.250481605529785	response	0	k		9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0783_fw.png	82.04399967193604	
12	17.266883850097656	picture	0		187	10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1182_fw.png	82.0604019165039	1.566575288772583
12	18.81702947616577	response	0	j		10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1182_fw.png	83.61054754257202	
13	18.83345913887024	picture	0		82	11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0278_fw.png	83.62697720527649	0.6834161281585693
13	19.501073122024536	response	0	j		11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0278_fw.png	84.29459118843079	
14	19.51687526702881	picture	0		96	12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2074_fw.png	84.31039333343506	0.8056492805480957
14	20.302006483078003	response	0	k		12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2074_fw.png	85.09552454948425	
15	20.322524547576904	picture	0		107	13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1805_fw.png	85.11604261398315	0.902684211730957
15	21.208760976791382	response	0	j		13.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1805_fw.png	86.00227904319763	
16	21.22520875930786	picture	0		156	14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1709_fw.png	86.01872682571411	1.3054823875427246
16	22.517234802246094	response	0	k		14.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1709_fw.png	87.31075286865234	
17	22.530691146850586	picture	0		89	15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1465_fw.png	87.32420921325684	0.7528538703918457
17	23.26715588569641	response	0	j		15.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1465_fw.png	88.06067395210266	
18	23.28354501724243	picture	0		133	16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0992_fw.png	88.07706308364868	1.1083645820617676
18	24.383747339248657	response	0	k		16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0992_fw.png	89.17726540565491	
19	24.3919095993042	picture	0		137	17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1034_fw.png	89.18542766571045	1.1457672119140625
19	25.525425672531128	response	0	j		17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1034_fw.png	90.31894373893738	
20	25.53767681121826	picture	0		121	18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0588_fw.png	90.33119487762451	1.006971836090088
20	26.533878087997437	response	0	k		18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0588_fw.png	91.32739615440369	
21	26.54464864730835	picture	0		92	19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0117_fw.png	91.3381667137146	0.7639884948730469
21	27.293543338775635	response	0	j		19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0117_fw.png	92.08706140518188	
22	27.308637142181396	picture	0		98	20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0671_fw.png	92.10215520858765	0.8193621635437012
22	28.117146968841553	response	0	k		20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0671_fw.png	92.9106650352478	
23	28.127999305725098	picture	0		99	21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2063_fw.png	92.92151737213135	0.830601692199707
23	28.9421067237854	response	0	j		21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2063_fw.png	93.73562479019165	
