trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.20823192596435547	stim	0		612			117.62808609008789	5.166791915893555
0	5.300265789031982	response	0	space				122.72011995315552	
2	5.37502384185791	picture	0		92	0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0552_fw.png	122.79487800598145	0.8587620258331299
2	6.165257930755615	response	0	j		0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0552_fw.png	123.58511209487915	
3	6.23378586769104	picture	0		137	1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1114_fw.png	123.65364003181458	1.1829380989074707
3	7.366813898086548	response	0	k		1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1114_fw.png	124.78666806221008	
4	7.416723966598511	picture	0		133	2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0895_fw.png	124.83657813072205	1.1366078853607178
4	8.516843795776367	response	0	k		2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0895_fw.png	125.9366979598999	
5	8.553331851959229	picture	0		165	3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0644_fw.png	125.97318601608276	1.423490047454834
5	9.91697382926941	response	0	k		3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0644_fw.png	127.33682799339294	
6	9.976821899414062	picture	0		100	4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0377_fw.png	127.3966760635376	0.875128984451294
6	10.800206899642944	response	0	k		4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0377_fw.png	128.22006106376648	
7	10.851950883865356	picture	0		117	5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1624_fw.png	128.2718050479889	1.0278449058532715
7	11.817402839660645	response	0	k		5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1624_fw.png	129.23725700378418	
8	11.879795789718628	picture	0		115	6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1223_fw.png	129.29964995384216	1.0069580078125
8	12.833568811416626	response	0	k		6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1223_fw.png	130.25342297554016	
9	12.886753797531128	picture	0		110	7.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0962_fw.png	130.30660796165466	0.9383821487426758
9	13.791950941085815	response	0	j		7.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0962_fw.png	131.21180510520935	
10	13.825135946273804	picture	0		95	8.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2014_fw.png	131.24499011039734	0.8333008289337158
10	14.609102964401245	response	0	j		8.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2014_fw.png	132.02895712852478	
11	14.65843677520752	picture	0		98	9.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1874_fw.png	132.07829093933105	0.8667640686035156
11	15.466919898986816	response	0	k		9.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1874_fw.png	132.88677406311035	
12	15.525200843811035	picture	0		126	10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0158_fw.png	132.94505500793457	1.1046321392059326
12	16.56751585006714	response	0	j		10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0158_fw.png	133.98737001419067	
13	16.629832983016968	picture	0		92	11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0573_fw.png	134.0496871471405	0.8124408721923828
13	17.38359785079956	response	0	k		11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0573_fw.png	134.8034520149231	
14	17.44227385520935	picture	0		96	12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1288_fw.png	134.86212801933289	0.8264009952545166
14	18.234073877334595	response	0	k		12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1288_fw.png	135.65392804145813	
15	18.268674850463867	picture	0		98	13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0633_fw.png	135.6885290145874	0.8565809726715088
15	19.07545781135559	response	0	k		13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0633_fw.png	136.49531197547913	
16	19.125255823135376	picture	0		92	14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0511_fw.png	136.5451099872589	0.824937105178833
16	19.883708000183105	response	0	j		14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0511_fw.png	137.30356216430664	
17	19.95019292831421	picture	0		101	15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1078_fw.png	137.37004709243774	0.8917319774627686
17	20.78368377685547	response	0	k		15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1078_fw.png	138.203537940979	
18	20.841924905776978	picture	0		91	16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1222_fw.png	138.2617790699005	0.8086719512939453
18	21.592045783996582	response	0	j		16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1222_fw.png	139.01189994812012	
19	21.650596857070923	picture	0		90	17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1610_fw.png	139.07045102119446	0.7995879650115967
19	22.391986846923828	response	0	k		17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1610_fw.png	139.81184101104736	
20	22.45018482208252	picture	0		90	18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1077_fw.png	139.87003898620605	0.7768330574035645
20	23.192582845687866	response	0	j		18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1077_fw.png	140.6124370098114	
