,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/1398_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0304_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0768_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1281_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0530_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0236_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0096_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0830_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0183_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0739_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1291_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1791_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1412_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0099_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1238_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2040_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0391_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1216_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0945_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1429_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1023_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2143_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0928_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0675_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0954_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1154_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0862_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0004_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0766_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1640_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1226_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0199_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0618_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0035_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1525_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1689_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1967_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2175_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0111_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2142_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1651_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0061_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0865_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1197_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1031_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1123_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1743_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2018_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2178_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0135_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0336_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1550_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1207_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1342_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0428_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1384_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0155_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1175_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0031_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0936_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0119_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1951_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1960_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1051_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0723_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1280_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0288_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1763_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1251_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0647_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0441_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0782_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0604_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2088_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2157_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1526_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2135_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2136_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2007_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0242_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0619_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1973_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1903_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0303_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1337_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0687_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2003_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1797_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0946_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0972_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2019_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0246_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1312_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0037_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1953_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0770_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1856_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0446_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1069_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1659_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1830_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0578_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0128_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0866_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1437_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2038_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1293_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0042_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1870_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2124_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1021_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1789_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1974_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1630_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0627_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0250_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0722_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0620_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1553_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1347_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0376_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0278_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1361_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1258_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1164_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0668_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0275_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0292_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1511_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0974_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1805_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0121_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0616_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1971_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0101_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1904_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1988_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0847_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0889_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0807_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1776_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0059_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0809_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2045_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1101_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1751_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1472_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0580_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1440_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1211_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0661_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1379_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0198_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1352_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1709_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0680_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0623_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0017_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1446_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1738_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1173_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0282_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0369_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0879_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0090_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0635_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1089_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0118_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1172_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1985_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0526_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2153_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2023_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2166_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0348_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1771_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1652_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0166_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0358_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0734_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1265_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0721_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1497_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1719_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0079_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0779_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0763_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1625_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1966_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1026_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1050_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0498_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2020_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0736_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0930_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2171_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1078_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0994_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0430_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2051_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2097_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0276_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0083_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2025_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1035_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1547_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1228_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1992_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1631_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0047_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1303_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1149_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1977_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0465_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2103_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1287_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0955_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2017_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0854_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0409_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2139_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1451_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1609_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2147_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0140_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0010_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1489_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0456_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1861_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1019_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1094_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1583_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1231_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1339_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0063_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0689_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1932_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1936_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0918_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1524_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1403_fw.png,k
