trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.15829205513000488	stim	0		399			65.1613507270813	3.3333163261413574
0	3.4751203060150146	response	0	space				68.47817897796631	
2	3.4916083812713623	picture	0		528	0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1716_fw.png	68.49466705322266	4.411435842514038
2	7.893144130706787	response	0	j		0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1716_fw.png	72.89620280265808	
3	7.9030442237854	picture	0		307	1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1840_fw.png	72.9061028957367	2.5636556148529053
3	10.458492279052734	response	0	j		1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1840_fw.png	75.46155095100403	
4	10.466699838638306	picture	0		131	2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1372_fw.png	75.4697585105896	1.091681718826294
4	11.550162076950073	response	0	k		2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1372_fw.png	76.55322074890137	
5	11.5583815574646	picture	0		105	3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0953_fw.png	76.5614402294159	0.8750102519989014
5	12.42516803741455	response	0	k		3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0953_fw.png	77.42822670936584	
6	12.433391809463501	picture	0		158	4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1066_fw.png	77.4364504814148	1.3166828155517578
6	13.741842985153198	response	0	k		4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1066_fw.png	78.74490165710449	
7	13.750074625015259	picture	0		276	5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0511_fw.png	78.75313329696655	2.300034284591675
7	16.041972160339355	response	0	j		5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0511_fw.png	81.04503083229065	
8	16.050108909606934	picture	0		109	6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1925_fw.png	81.05316758155823	0.9083480834960938
8	16.95023512840271	response	0	j		6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1925_fw.png	81.953293800354	
9	16.958456993103027	picture	0		104	7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0267_fw.png	81.96151566505432	0.866673469543457
