trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
18	21.8571617603302	picture	0		148	16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2146_fw.png	111.00766277313232	1.2333128452301025
18	23.082358360290527	response	0	k		16.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2146_fw.png	112.23285937309265	
19	23.090474605560303	picture	0		76	17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0817_fw.png	112.24097561836243	0.6417038440704346
19	23.715720891952515	response	0	j		17.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0817_fw.png	112.86622190475464	
20	23.732178449630737	picture	0		129	18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2076_fw.png	112.88267946243286	1.0803239345550537
20	24.799036264419556	response	0	k		18.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2076_fw.png	113.94953727722168	
21	24.81250238418579	picture	0		167	19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1803_fw.png	113.96300339698792	1.4030675888061523
21	26.199119329452515	response	0	k		19.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1803_fw.png	115.34962034225464	
22	26.215569972991943	picture	0		89	20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0146_fw.png	115.36607098579407	0.7427849769592285
22	26.949081420898438	response	0	j		20.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0146_fw.png	116.09958243370056	
23	26.958354949951172	picture	0		95	21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1126_fw.png	116.1088559627533	0.798853874206543
23	27.740821838378906	response	0	j		21.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1126_fw.png	116.89132285118103	
24	27.757208824157715	picture	0		86	22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1046_fw.png	116.90770983695984	0.7220160961151123
24	28.46584415435791	response	0	j		22.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1046_fw.png	117.61634516716003	
25	28.479224920272827	picture	0		82	23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2065_fw.png	117.62972593307495	0.6874790191650391
25	29.15745234489441	response	0	j		23.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2065_fw.png	118.30795335769653	
26	29.166703939437866	picture	0		119	24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0190_fw.png	118.31720495223999	0.9930987358093262
26	30.149205684661865	response	0	k		24.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0190_fw.png	119.29970669746399	
27	30.159802675247192	picture	0		133	25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2164_fw.png	119.31030368804932	1.111182451248169
27	31.257723808288574	response	0	k		25.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2164_fw.png	120.4082248210907	
28	31.27098512649536	picture	0		174	26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1744_fw.png	120.42148613929749	1.4613957405090332
28	32.7163782119751	response	0	k		26.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1744_fw.png	121.86687922477722	
29	32.732380867004395	picture	0		88	27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1814_fw.png	121.88288187980652	0.7399587631225586
29	33.45781087875366	response	0	j		27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1814_fw.png	122.60831189155579	
30	33.47233963012695	picture	0		76	28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0610_fw.png	122.62284064292908	0.6388444900512695
30	34.099226236343384	response	0	j		28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0610_fw.png	123.24972724914551	
31	34.11118412017822	picture	0		112	29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0733_fw.png	123.26168513298035	0.9305388927459717
31	35.03255748748779	response	0	k		29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0733_fw.png	124.18305850028992	
32	35.041723012924194	picture	0		138	30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1689_fw.png	124.19222402572632	1.1573317050933838
32	36.18258595466614	response	0	k		30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1689_fw.png	125.33308696746826	
33	36.19905471801758	picture	0		97	31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2118_fw.png	125.3495557308197	0.8082675933837891
33	36.999266386032104	response	0	k		31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2118_fw.png	126.14976739883423	
34	37.00732231140137	picture	0		98	32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1799_fw.png	126.15782332420349	0.8191847801208496
34	37.81597924232483	response	0	j		32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1799_fw.png	126.96648025512695	
35	37.82650709152222	picture	0		190	33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0936_fw.png	126.97700810432434	1.5832135677337646
35	39.3992178440094	response	0	j		33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0936_fw.png	128.54971885681152	
36	39.40972065925598	picture	0		79	34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1518_fw.png	128.5602216720581	0.6598336696624756
36	40.0578179359436	response	0	j		34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1518_fw.png	129.20831894874573	
37	40.06955432891846	picture	0		124	35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0727_fw.png	129.22005534172058	1.034712791442871
37	41.09092354774475	response	0	k		35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0727_fw.png	130.24142456054688	
38	41.10426712036133	picture	0		112	36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0740_fw.png	130.25476813316345	0.9448230266571045
38	42.03283667564392	response	0	j		36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0740_fw.png	131.18333768844604	
39	42.04909014701843	picture	0		76	37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1579_fw.png	131.19959115982056	0.6385080814361572
39	42.674296617507935	response	0	j		37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1579_fw.png	131.82479763031006	
40	42.68759822845459	picture	0		86	38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1903_fw.png	131.8380992412567	0.7223241329193115
40	43.39938974380493	response	0	j		38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1903_fw.png	132.54989075660706	
41	43.4099223613739	picture	0		71	39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0774_fw.png	132.56042337417603	0.5975220203399658
41	43.991089820861816	response	0	j		39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0774_fw.png	133.14159083366394	
42	44.00744438171387	picture	0		221	40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0457_fw.png	133.157945394516	1.8500339984893799
42	45.841017723083496	response	0	k		40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0457_fw.png	134.99151873588562	
43	45.85747838020325	picture	0		121	41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1824_fw.png	135.00797939300537	1.0107524394989014
43	46.850072383880615	response	0	j		41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1824_fw.png	136.00057339668274	
44	46.86823081970215	picture	0		76	42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0581_fw.png	136.01873183250427	0.6319236755371094
44	47.49118971824646	response	0	j		42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0581_fw.png	136.64169073104858	
45	47.50015449523926	picture	0		101	43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2018_fw.png	136.65065550804138	0.8490126132965088
45	48.33270740509033	response	0	j		43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2018_fw.png	137.48320841789246	
46	48.34916710853577	picture	0		323	44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0465_fw.png	137.4996681213379	2.700028896331787
46	51.02659058570862	response	0	j		44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0465_fw.png	140.17709159851074	
47	51.049196004867554	picture	0		82	45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2003_fw.png	140.19969701766968	0.6916890144348145
47	51.724501609802246	response	0	j		45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2003_fw.png	140.87500262260437	
48	51.74088501930237	picture	0		193	46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1309_fw.png	140.8913860321045	1.6133921146392822
48	53.34107851982117	response	0	k		46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1309_fw.png	142.4915795326233	
49	53.35427713394165	picture	0		105	47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1830_fw.png	142.50477814674377	0.8820590972900391
49	54.2244553565979	response	0	k		47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1830_fw.png	143.37495636940002	
50	54.23633623123169	picture	0		96	48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0445_fw.png	143.3868372440338	0.8046190738677979
50	55.02524971961975	response	0	j		48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0445_fw.png	144.17575073242188	
51	55.04095530509949	picture	0		79	49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2029_fw.png	144.1914563179016	0.6666445732116699
51	55.691113233566284	response	0	j		49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2029_fw.png	144.8416142463684	
52	55.70759987831116	picture	0		113	50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0743_fw.png	144.85810089111328	0.9454967975616455
52	56.64132380485535	response	0	k		50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0743_fw.png	145.79182481765747	
53	56.6530966758728	picture	0		82	51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1146_fw.png	145.80359768867493	0.6804814338684082
53	57.32452654838562	response	0	j		51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1146_fw.png	146.47502756118774	
54	57.33357810974121	picture	0		82	52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0528_fw.png	146.48407912254333	0.6907463073730469
54	58.00778341293335	response	0	j		52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0528_fw.png	147.15828442573547	
55	58.02432441711426	picture	0		118	53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0614_fw.png	147.17482542991638	0.9916322231292725
55	58.99949765205383	response	0	k		53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0614_fw.png	148.14999866485596	
56	59.01595664024353	picture	0		76	54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0807_fw.png	148.16645765304565	0.6417064666748047
56	59.64117741584778	response	0	j		54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0807_fw.png	148.7916784286499	
57	59.657663106918335	picture	0		81	55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0747_fw.png	148.80816411972046	0.6759073734283447
57	60.32450556755066	response	0	j		55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0747_fw.png	149.47500658035278	
58	60.33357048034668	picture	0		112	56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1767_fw.png	149.4840714931488	0.9375431537628174
58	61.25062441825867	response	0	k		56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1767_fw.png	150.4011254310608	
59	61.2711136341095	picture	0		105	57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1262_fw.png	150.42161464691162	0.8819408416748047
59	62.14119219779968	response	0	j		57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1262_fw.png	151.2916932106018	
60	62.1530544757843	picture	0		549	58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1316_fw.png	151.30355548858643	4.579670190811157
60	66.71628522872925	response	0	k		58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1316_fw.png	155.86678624153137	
61	66.73272466659546	picture	0		87	59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1950_fw.png	155.88322567939758	0.7260076999664307
61	67.4498405456543	response	0	j		59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1950_fw.png	156.60034155845642	
62	67.45873236656189	picture	0		121	60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0320_fw.png	156.609233379364	1.007319450378418
62	68.45801329612732	response	0	k		60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0320_fw.png	157.60851430892944	
63	68.46605181694031	picture	0		150	61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0516_fw.png	157.61655282974243	1.250011682510376
63	69.70800971984863	response	0	k		61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0516_fw.png	158.85851073265076	
64	69.71606349945068	picture	0		108	62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1941_fw.png	158.8665645122528	0.9084968566894531
64	70.60807085037231	response	0	k		62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1941_fw.png	159.75857186317444	
65	70.62456035614014	picture	0		110	63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0097_fw.png	159.77506136894226	0.9174280166625977
65	71.53298139572144	response	0	k		63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0097_fw.png	160.68348240852356	
66	71.54198837280273	picture	0		92	64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1792_fw.png	160.69248938560486	0.7708709239959717
66	72.2996666431427	response	0	j		64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1792_fw.png	161.45016765594482	
67	72.3128592967987	picture	0		99	65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0130_fw.png	161.46336030960083	0.8333284854888916
67	73.13300657272339	response	0	j		65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0130_fw.png	162.2835075855255	
68	73.1461877822876	picture	0		91	66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1608_fw.png	162.29668879508972	0.7639272212982178
68	73.89970374107361	response	0	j		66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1608_fw.png	163.05020475387573	
69	73.91011500358582	picture	0		149	67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1879_fw.png	163.06061601638794	1.2430419921875
69	75.14137291908264	response	0	k		67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1879_fw.png	164.29187393188477	
70	75.15315699577332	picture	0		122	68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1906_fw.png	164.30365800857544	1.0138938426971436
70	76.15801167488098	response	0	k		68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1906_fw.png	165.3085126876831	
71	76.16705083847046	picture	0		106	69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0333_fw.png	165.31755185127258	0.8824772834777832
71	77.034423828125	response	0	j		69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0333_fw.png	166.18492484092712	
72	77.04952812194824	picture	0		216	70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2158_fw.png	166.20002913475037	1.8049290180206299
72	78.83389401435852	response	0	k		70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2158_fw.png	167.98439502716064	
73	78.85445713996887	picture	0		70	71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0397_fw.png	168.004958152771	0.5835039615631104
73	79.4247670173645	response	0	j		71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0397_fw.png	168.57526803016663	
74	79.43796110153198	picture	0		77	72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2117_fw.png	168.5884621143341	0.6457476615905762
74	80.07478904724121	response	0	j		72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2117_fw.png	169.22529006004333	
75	80.08370876312256	picture	0		130	73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0970_fw.png	169.23420977592468	1.0833213329315186
75	81.15810942649841	response	0	k		73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0970_fw.png	170.30861043930054	
76	81.16703009605408	picture	0		145	74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0682_fw.png	170.3175311088562	1.2083821296691895
76	82.36652994155884	response	0	k		74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0682_fw.png	171.51703095436096	
77	82.37541222572327	picture	0		69	75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0514_fw.png	171.5259132385254	0.5764272212982178
77	82.94161081314087	response	0	j		75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0514_fw.png	172.092111825943	
78	82.95183944702148	picture	0		79	76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0438_fw.png	172.1023404598236	0.6597094535827637
78	83.5998306274414	response	0	j		76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0438_fw.png	172.75033164024353	
79	83.61154890060425	picture	0		93	77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0398_fw.png	172.76204991340637	0.7713708877563477
79	84.37488389015198	response	0	j		77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0398_fw.png	173.5253849029541	
80	84.3829197883606	picture	0		103	78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0795_fw.png	173.53342080116272	0.8667044639587402
80	85.23321747779846	response	0	k		78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0795_fw.png	174.3837184906006	
81	85.24962425231934	picture	0		78	79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1567_fw.png	174.40012526512146	0.6535983085632324
81	85.8914794921875	response	0	j		79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1567_fw.png	175.04198050498962	
82	85.90322256088257	picture	0		74	80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0021_fw.png	175.0537235736847	0.6180522441864014
82	86.50821733474731	response	0	j		80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0021_fw.png	175.65871834754944	
83	86.52127480506897	picture	0		177	81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0903_fw.png	175.6717758178711	1.4790844917297363
83	87.9915668964386	response	0	k		81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0903_fw.png	177.14206790924072	
84	88.0003592967987	picture	0		144	82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0521_fw.png	177.15086030960083	1.2014973163604736
84	89.1916069984436	response	0	k		82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0521_fw.png	178.34210801124573	
85	89.20185661315918	picture	0		104	83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0487_fw.png	178.3523576259613	0.8680768013000488
85	90.05824160575867	response	0	k		83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0487_fw.png	179.2087426185608	
86	90.06993341445923	picture	0		103	84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0302_fw.png	179.22043442726135	0.8631088733673096
86	90.91656184196472	response	0	j		84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0302_fw.png	180.06706285476685	
87	90.93304228782654	picture	0		129	85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0713_fw.png	180.08354330062866	1.074976921081543
87	91.9999029636383	response	0	k		85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0713_fw.png	181.15040397644043	
88	92.00801920890808	picture	0		69	86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0754_fw.png	181.1585202217102	0.5758159160614014
88	92.57494592666626	response	0	j		86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0754_fw.png	181.72544693946838	
89	92.58383512496948	picture	0		169	87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1955_fw.png	181.7343361377716	1.4159901142120361
89	93.98325634002686	response	0	k		87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1955_fw.png	183.13375735282898	
90	93.99982523918152	picture	0		68	88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2071_fw.png	183.15032625198364	0.574941873550415
90	94.55829071998596	response	0	j		88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2071_fw.png	183.7087917327881	
91	94.57476711273193	picture	0		90	89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0786_fw.png	183.72526812553406	0.7521712779998779
91	95.31665897369385	response	0	j		89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0786_fw.png	184.46715998649597	
92	95.32693839073181	picture	0		174	90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0082_fw.png	184.47743940353394	1.4561848640441895
92	96.76666378974915	response	0	j		90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0082_fw.png	185.91716480255127	
93	96.783123254776	picture	0		87	91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0479_fw.png	185.93362426757812	0.7313194274902344
93	97.50001955032349	response	0	j		91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0479_fw.png	186.6505205631256	
94	97.51444268226624	picture	0		70	92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0913_fw.png	186.66494369506836	0.5936899185180664
94	98.0916383266449	response	0	j		92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0913_fw.png	187.24213933944702	
95	98.1081326007843	picture	0		108	93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0899_fw.png	187.25863361358643	0.9083762168884277
95	99.00002479553223	response	0	j		93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0899_fw.png	188.15052580833435	
96	99.01650881767273	picture	0		103	94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1601_fw.png	188.16700983047485	0.8666324615478516
96	99.86699771881104	response	0	k		94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1601_fw.png	189.01749873161316	
97	99.88314127922058	picture	0		85	95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0161_fw.png	189.0336422920227	0.714627742767334
97	100.5833740234375	response	0	j		95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0161_fw.png	189.73387503623962	
98	100.59776902198792	picture	0		87	96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1708_fw.png	189.74827003479004	0.735405445098877
98	101.31676387786865	response	0	j		96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1708_fw.png	190.46726489067078	
99	101.33317446708679	picture	0		148	97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1424_fw.png	190.48367547988892	1.236818790435791
99	102.55835771560669	response	0	j		97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1424_fw.png	191.7088587284088	
100	102.56999325752258	picture	0		102	98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0043_fw.png	191.7204942703247	0.8548603057861328
100	103.40215969085693	response	0	k		98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0043_fw.png	192.55266070365906	
101	103.42485356330872	picture	0		129	99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0538_fw.png	192.57535457611084	1.0757207870483398
101	104.49173831939697	response	0	j		99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0538_fw.png	193.6422393321991	
102	104.50057435035706	picture	0		122	100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0541_fw.png	193.65107536315918	1.0208160877227783
102	105.50842189788818	response	0	k		100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0541_fw.png	194.6589229106903	
