trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.1856381893157959	stim	0		1360			110.40187907218933	11.368068933486938
0	11.5088050365448	response	0	space				121.72504591941833	
2	11.553707122802734	picture	0		97	0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1568_fw.png	121.76994800567627	0.8474118709564209
2	12.355494022369385	response	0	k		0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1568_fw.png	122.57173490524292	
3	12.401118993759155	picture	0		156	1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1454_fw.png	122.61735987663269	1.3332130908966064
3	13.691841125488281	response	0	k		1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1454_fw.png	123.90808200836182	
4	13.734332084655762	picture	0		94	2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1883_fw.png	123.9505729675293	0.8333389759063721
4	14.508563995361328	response	0	j		2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1883_fw.png	124.72480487823486	
5	14.567671060562134	picture	0		170	3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1105_fw.png	124.78391194343567	1.432448148727417
5	15.975235223770142	response	0	j		3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1105_fw.png	126.19147610664368	
6	16.00011920928955	picture	0		102	4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0373_fw.png	126.21636009216309	0.8800468444824219
6	16.835413217544556	response	0	j		4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0373_fw.png	127.05165410041809	
7	16.880166053771973	picture	0		106	5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1375_fw.png	127.09640693664551	0.9366180896759033
7	17.75869607925415	response	0	j		5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1375_fw.png	127.97493696212769	
8	17.816784143447876	picture	0		107	6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0202_fw.png	128.0330250263214	0.9333629608154297
8	18.7002592086792	response	0	j		6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0202_fw.png	128.91650009155273	
9	18.750147104263306	picture	0		150	7.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0787_fw.png	128.96638798713684	1.275846004486084
9	19.991897106170654	response	0	k		7.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0787_fw.png	130.2081379890442	
10	20.02599310874939	picture	0		134	8.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1001_fw.png	130.24223399162292	1.1492071151733398
10	21.133630990982056	response	0	k		8.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1001_fw.png	131.3498718738556	
11	21.17520022392273	picture	0		109	9.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0335_fw.png	131.39144110679626	0.9343400001525879
11	22.075271129608154	response	0	j		9.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0335_fw.png	132.2915120124817	
12	22.109540224075317	picture	0		127	10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1007_fw.png	132.32578110694885	1.1110107898712158
12	23.158701181411743	response	0	j		10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1007_fw.png	133.37494206428528	
13	23.220551013946533	picture	0		155	11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2138_fw.png	133.43679189682007	1.3401529788970947
13	24.500354051589966	response	0	k		11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2138_fw.png	134.7165949344635	
14	24.560703992843628	picture	0		113	12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1417_fw.png	134.77694487571716	0.9653961658477783
14	25.491997003555298	response	0	j		12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1417_fw.png	135.70823788642883	
15	25.526100158691406	picture	0		137	13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2091_fw.png	135.74234104156494	1.1666338443756104
15	26.658708095550537	response	0	k		13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2091_fw.png	136.87494897842407	
16	26.692734003067017	picture	0		106	14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0484_fw.png	136.90897488594055	0.9097700119018555
16	27.56793713569641	response	0	j		14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0484_fw.png	137.78417801856995	
17	27.602504014968872	picture	0		114	15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1860_fw.png	137.8187448978424	0.9652261734008789
17	28.54206609725952	response	0	j		15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1860_fw.png	138.75830698013306	
18	28.56773018836975	picture	0		161	16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1800_fw.png	138.7839710712433	1.3610448837280273
18	29.900453090667725	response	0	k		16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1800_fw.png	140.11669397354126	
19	29.92877507209778	picture	0		100	17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0414_fw.png	140.1450159549713	0.8612110614776611
19	30.750457048416138	response	0	j		17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0414_fw.png	140.96669793128967	
20	30.78998613357544	picture	0		106	18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0539_fw.png	141.00622701644897	0.918626070022583
20	31.667083024978638	response	0	k		18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0539_fw.png	141.88332390785217	
