trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.14802289009094238	stim	0		355			109.27720499038696	3.032893180847168
0	3.1309938430786133	response	0	space				112.26017594337463	
2	3.1809160709381104	picture	0		282	0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1239_fw.png	112.31009817123413	2.3582987785339355
2	5.522734880447388	response	0	j		0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1239_fw.png	114.65191698074341	
3	5.539214849472046	picture	0		89	1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0571_fw.png	114.66839694976807	0.7500832080841064
3	6.272688865661621	response	0	j		1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0571_fw.png	115.40187096595764	
4	6.289298057556152	picture	0		95	2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1113_fw.png	115.41848015785217	0.7936179637908936
4	7.072713851928711	response	0	j		2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1113_fw.png	116.20189595222473	
5	7.082916021347046	picture	0		128	3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0256_fw.png	116.21209812164307	1.069422960281372
5	8.139380931854248	response	0	k		3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0256_fw.png	117.26856303215027	
6	8.152338981628418	picture	0		154	4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1449_fw.png	117.28152108192444	1.284693956375122
6	9.416141986846924	response	0	j		4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1449_fw.png	118.54532408714294	
7	9.43703293800354	picture	0		93	5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1842_fw.png	118.56621503829956	0.7780508995056152
7	10.199451923370361	response	0	j		5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1842_fw.png	119.32863402366638	
8	10.215083837509155	picture	0		152	6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1757_fw.png	119.34426593780518	1.2705461978912354
8	11.472656011581421	response	0	k		6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1757_fw.png	120.60183811187744	
9	11.48563003540039	picture	0		110	7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0357_fw.png	120.61481213569641	0.9166460037231445
9	12.383462905883789	response	0	k		7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0357_fw.png	121.51264500617981	
