trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.155656099319458	stim	0		335			119.0566201210022	2.816499948501587
0	2.9472591876983643	response	0	space				121.8482232093811	
2	2.972156047821045	picture	0		153	0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1997_fw.png	121.87312006950378	1.2774791717529297
2	4.238980054855347	response	0	j		0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1997_fw.png	123.13994407653809	
3	4.249635219573975	picture	0		229	1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1774_fw.png	123.15059924125671	1.9097259044647217
3	6.1472179889678955	response	0	k		1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1774_fw.png	125.04818201065063	
4	6.159361124038696	picture	0		106	2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1259_fw.png	125.06032514572144	0.8819420337677002
4	7.030546188354492	response	0	j		2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1259_fw.png	125.93151021003723	
5	7.0413031578063965	picture	0		95	3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1419_fw.png	125.94226717948914	0.7916569709777832
5	7.822205066680908	response	0	j		3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1419_fw.png	126.72316908836365	
6	7.83296012878418	picture	0		83	4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0533_fw.png	126.73392415046692	0.6944029331207275
6	8.513806104660034	response	0	j		4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0533_fw.png	127.41477012634277	
7	8.527363061904907	picture	0		140	5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1211_fw.png	127.42832708358765	1.178076982498169
7	9.688927173614502	response	0	k		5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1211_fw.png	128.58989119529724	
8	9.705440044403076	picture	0		76	6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0428_fw.png	128.60640406608582	0.6344101428985596
8	10.330524206161499	response	0	j		6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0428_fw.png	129.23148822784424	
9	10.339850187301636	picture	0		136	7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1205_fw.png	129.24081420898438	1.1322669982910156
9	11.457098007202148	response	0	k		7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1205_fw.png	130.3580620288849	
10	11.472117185592651	picture	0		105	8.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0625_fw.png	130.3730812072754	0.8749988079071045
10	12.338963031768799	response	0	j		8.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0625_fw.png	131.23992705345154	
11	12.347115993499756	picture	0		118	9.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1798_fw.png	131.2480800151825	0.9857950210571289
11	13.32218313217163	response	0	j		9.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1798_fw.png	132.22314715385437	
12	13.332911014556885	picture	0		110	10.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1778_fw.png	132.23387503623962	0.9166390895843506
12	14.238864183425903	response	0	k		10.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1778_fw.png	133.13982820510864	
13	14.249550104141235	picture	0		125	11.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0963_fw.png	133.15051412582397	1.0416679382324219
13	15.280543088912964	response	0	k		11.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0963_fw.png	134.1815071105957	
14	15.291218042373657	picture	0		102	12.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0067_fw.png	134.1921820640564	0.8474960327148438
14	16.13047218322754	response	0	j		12.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0067_fw.png	135.03143620491028	
15	16.1387140750885	picture	0		505	13.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0630_fw.png	135.03967809677124	4.216771125793457
15	20.338847160339355	response	0	j		13.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0630_fw.png	139.2398111820221	
16	20.355485200881958	picture	0		103	14.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0161_fw.png	139.2564492225647	0.8592548370361328
16	21.205535173416138	response	0	j		14.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0161_fw.png	140.10649919509888	
17	21.21474003791809	picture	0		122	15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1371_fw.png	140.11570405960083	1.020838975906372
17	22.222180128097534	response	0	k		15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1371_fw.png	141.12314414978027	
18	22.235579013824463	picture	0		107	16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0839_fw.png	141.1365430355072	0.8958110809326172
18	23.122106075286865	response	0	j		16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0839_fw.png	142.0230700969696	
19	23.13139009475708	picture	0		102	17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2127_fw.png	142.03235411643982	0.8541669845581055
19	23.972169160842896	response	0	k		17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2127_fw.png	142.87313318252563	
20	23.985557079315186	picture	0		98	18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1181_fw.png	142.88652110099792	0.8264110088348389
20	24.7971830368042	response	0	j		18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1181_fw.png	143.69814705848694	
21	24.811968088150024	picture	0		182	19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2048_fw.png	143.71293210983276	1.5208909511566162
21	26.322136163711548	response	0	j		19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2048_fw.png	145.2231001853943	
