trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.21371006965637207	stim	0		1017			166.40479612350464	8.544626951217651
0	8.691904067993164	response	0	space				174.88299012184143	
2	8.758337020874023	picture	0		126	0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1198_fw.png	174.9494230747223	1.0751709938049316
2	9.800143003463745	response	0	j		0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1198_fw.png	175.991229057312	
3	9.833508014678955	picture	0		178	1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1677_fw.png	176.02459406852722	1.524893045425415
3	11.308636903762817	response	0	j		1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1677_fw.png	177.49972295761108	
4	11.35840106010437	picture	0		85	2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0662_fw.png	177.54948711395264	0.7583189010620117
4	12.058538913726807	response	0	j		2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0662_fw.png	178.24962496757507	
5	12.116719961166382	picture	0		290	3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1399_fw.png	178.30780601501465	2.4583230018615723
5	14.525307893753052	response	0	k		3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1399_fw.png	180.71639394760132	
6	14.575042963027954	picture	0		94	4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0493_fw.png	180.76612901687622	0.8123569488525391
6	15.35021710395813	response	0	j		4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0493_fw.png	181.5413031578064	
7	15.387399911880493	picture	0		142	5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1888_fw.png	181.57848596572876	1.2084310054779053
7	16.55199098587036	response	0	k		5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1888_fw.png	182.74307703971863	
8	16.5958309173584	picture	0		151	6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1991_fw.png	182.78691697120667	1.2959940433502197
