trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
49	58.039177894592285	response	0	k		47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1108_fw.png	114.64334297180176	
50	58.0489137172699	picture	0		135	48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0424_fw.png	114.65307879447937	1.1250171661376953
50	59.164186239242554	response	0	k		48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0424_fw.png	115.76835131645203	
51	59.17393088340759	picture	0		89	49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1699_fw.png	115.77809596061707	0.7430593967437744
51	59.90586543083191	response	0	j		49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1699_fw.png	116.51003050804138	
52	59.91699028015137	picture	0		85	50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1602_fw.png	116.52115535736084	0.7138211727142334
52	60.60768747329712	response	0	j		50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1602_fw.png	117.21185255050659	
53	60.6308114528656	picture	0		128	51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2094_fw.png	117.23497653007507	1.0709478855133057
53	61.68921756744385	response	0	k		51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2094_fw.png	118.29338264465332	
54	61.701759338378906	picture	0		82	52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1925_fw.png	118.30592441558838	0.6805450916290283
54	62.37257480621338	response	0	j		52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1925_fw.png	118.97673988342285	
55	62.382304430007935	picture	0		155	53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0860_fw.png	118.98646950721741	1.2984731197357178
55	63.66426110267639	response	0	j		53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0860_fw.png	120.26842617988586	
56	63.68077754974365	picture	0		75	54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0083_fw.png	120.28494262695312	0.633307695388794
56	64.29761171340942	response	0	j		54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0083_fw.png	120.9017767906189	
57	64.31408524513245	picture	0		341	55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0001_fw.png	120.91825032234192	2.8500380516052246
57	67.14765310287476	response	0	k		55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0001_fw.png	123.75181818008423	
58	67.16412329673767	picture	0		118	56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1096_fw.png	123.76828837394714	0.9917070865631104
58	68.13930439949036	response	0	k		56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1096_fw.png	124.74346947669983	
59	68.15583038330078	picture	0		82	57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1744_fw.png	124.75999546051025	0.6916656494140625
59	68.83102059364319	response	0	j		57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1744_fw.png	125.43518567085266	
60	68.84749603271484	picture	0		234	58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1271_fw.png	125.45166110992432	1.9515249729156494
60	70.78933954238892	response	0	k		58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1271_fw.png	127.39350461959839	
61	70.7990210056305	picture	0		113	59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1115_fw.png	127.40318608283997	0.9444530010223389
61	71.73101758956909	response	0	k		59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1115_fw.png	128.33518266677856	
62	71.74347400665283	picture	0		119	60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0095_fw.png	128.3476390838623	0.9999940395355225
62	72.73102521896362	response	0	j		60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0095_fw.png	129.3351902961731	
63	72.74346804618835	picture	0		91	61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0670_fw.png	129.34763312339783	0.7624325752258301
63	73.48940253257751	response	0	k		61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0670_fw.png	130.093567609787	
64	73.50590062141418	picture	0		103	62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2158_fw.png	130.11006569862366	0.8625843524932861
64	74.3560402393341	response	0	j		62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2158_fw.png	130.96020531654358	
65	74.36848497390747	picture	0		82	63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1041_fw.png	130.97265005111694	0.6805627346038818
65	75.03940033912659	response	0	j		63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1041_fw.png	131.64356541633606	
66	75.04904770851135	picture	0		108	64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0236_fw.png	131.65321278572083	0.9027869701385498
66	75.93940138816833	response	0	k		64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0236_fw.png	132.5435664653778	
67	75.9518346786499	picture	0		94	65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2139_fw.png	132.55599975585938	0.7847418785095215
67	76.72273349761963	response	0	k		65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2139_fw.png	133.3268985748291	
68	76.73657655715942	picture	0		80	66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1926_fw.png	133.3407416343689	0.6776838302612305
68	77.39776754379272	response	0	j		66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1926_fw.png	134.0019326210022	
69	77.41426038742065	picture	0		75	67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1597_fw.png	134.01842546463013	0.6278629302978516
69	78.03110122680664	response	0	j		67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1597_fw.png	134.6352663040161	
70	78.0421233177185	picture	0		112	68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0912_fw.png	134.64628839492798	0.9388115406036377
70	78.96444392204285	response	0	j		68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0912_fw.png	135.56860899925232	
71	78.98093485832214	picture	0		94	69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2076_fw.png	135.58509993553162	0.79168701171875
71	79.75613045692444	response	0	j		69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2076_fw.png	136.3602955341339	
72	79.7726218700409	picture	0		117	70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1940_fw.png	136.37678694725037	0.9778506755828857
72	80.73944807052612	response	0	k		70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1940_fw.png	137.3436131477356	
73	80.75047254562378	picture	0		118	71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0451_fw.png	137.35463762283325	0.9861464500427246
73	81.72279524803162	response	0	k		71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0451_fw.png	138.3269603252411	
74	81.7366189956665	picture	0		159	72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1045_fw.png	138.34078407287598	1.3333444595336914
74	83.0562071800232	response	0	k		72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1045_fw.png	139.66037225723267	
75	83.0699634552002	picture	0		87	73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0275_fw.png	139.67412853240967	0.729144811630249
75	83.78949880599976	response	0	k		73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0275_fw.png	140.39366388320923	
76	83.79910826683044	picture	0		88	74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0196_fw.png	140.40327334403992	0.7402312755584717
76	84.52283787727356	response	0	j		74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0196_fw.png	141.12700295448303	
77	84.53933954238892	picture	0		156	75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1989_fw.png	141.1435046195984	1.3083858489990234
77	85.8311858177185	response	0	k		75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1989_fw.png	142.43535089492798	
78	85.84772539138794	picture	0		103	76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0904_fw.png	142.4518904685974	0.8611209392547607
78	86.69785380363464	response	0	k		76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0904_fw.png	143.30201888084412	
79	86.7088463306427	picture	0		133	77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2084_fw.png	143.31301140785217	1.1111481189727783
79	87.80647206306458	response	0	k		77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2084_fw.png	144.41063714027405	
80	87.81999444961548	picture	0		81	78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0592_fw.png	144.42415952682495	0.6805570125579834
80	88.48956680297852	response	0	j		78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0592_fw.png	145.093731880188	
81	88.50055146217346	picture	0		76	79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0555_fw.png	145.10471653938293	0.6319277286529541
81	89.12289810180664	response	0	j		79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0555_fw.png	145.7270631790161	
82	89.13247919082642	picture	0		109	80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1334_fw.png	145.7366442680359	0.9097304344177246
82	90.03123712539673	response	0	j		80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1334_fw.png	146.6354022026062	
83	90.04220962524414	picture	0		84	81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1559_fw.png	146.6463747024536	0.7055342197418213
83	90.7314064502716	response	0	j		81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1559_fw.png	147.33557152748108	
84	90.74774384498596	picture	0		101	82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0378_fw.png	147.35190892219543	0.8430876731872559
84	91.58126902580261	response	0	k		82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0378_fw.png	148.18543410301208	
85	91.59083151817322	picture	0		257	83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1527_fw.png	148.1949965953827	2.1458680629730225
85	93.72297191619873	response	0	j		83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1527_fw.png	150.3271369934082	
86	93.73669958114624	picture	0		128	84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1207_fw.png	150.3408646583557	1.0777995586395264
86	94.79803156852722	response	0	j		84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1207_fw.png	151.4021966457367	
87	94.81449913978577	picture	0		100	85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2053_fw.png	151.41866421699524	0.8388946056365967
87	95.63967752456665	response	0	k		85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2053_fw.png	152.24384260177612	
88	95.65339374542236	picture	0		93	86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0659_fw.png	152.25755882263184	0.7777824401855469
88	96.42297983169556	response	0	j		86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0659_fw.png	153.02714490890503	
89	96.43117618560791	picture	0		100	87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0471_fw.png	153.03534126281738	0.8333413600921631
89	97.25634789466858	response	0	k		87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0471_fw.png	153.86051297187805	
90	97.26451754570007	picture	0		113	88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1769_fw.png	153.86868262290955	0.9444177150726318
90	98.19138741493225	response	0	k		88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1769_fw.png	154.79555249214172	
91	98.2089352607727	picture	0		108	89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1493_fw.png	154.81310033798218	0.9028201103210449
91	99.09802150726318	response	0	k		89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1493_fw.png	155.70218658447266	
92	99.11175537109375	picture	0		117	90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1824_fw.png	155.71592044830322	0.9861724376678467
92	100.08141326904297	response	0	k		90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1824_fw.png	156.68557834625244	
93	100.0979278087616	picture	0		96	91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2009_fw.png	156.70209288597107	0.8054928779602051
93	100.88973069190979	response	0	k		91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2009_fw.png	157.49389576911926	
94	100.9034206867218	picture	0		86	92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0036_fw.png	157.50758576393127	0.727816104888916
94	101.61478090286255	response	0	k		92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0036_fw.png	158.21894598007202	
95	101.63123679161072	picture	0		137	93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2127_fw.png	158.2354018688202	1.149996042251587
95	102.76475143432617	response	0	k		93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2127_fw.png	159.36891651153564	
96	102.7812328338623	picture	0		89	94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1557_fw.png	159.38539791107178	0.747295618057251
96	103.51477408409119	response	0	k		94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1557_fw.png	160.11893916130066	
97	103.52852845191956	picture	0		89	95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0919_fw.png	160.13269352912903	0.749915361404419
97	104.26475501060486	response	0	j		95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0919_fw.png	160.86892008781433	
98	104.27844381332397	picture	0		82	96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0799_fw.png	160.88260889053345	0.6874837875366211
98	104.95643067359924	response	0	j		96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0799_fw.png	161.56059575080872	
99	104.9659276008606	picture	0		102	97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1991_fw.png	161.57009267807007	0.857001543045044
99	105.80646181106567	response	0	k		97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1991_fw.png	162.41062688827515	
100	105.82292914390564	picture	0		94	98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0839_fw.png	162.4270942211151	0.7889111042022705
100	106.59841251373291	response	0	k		98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0839_fw.png	163.20257759094238	
101	106.61184024810791	picture	0		117	99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0849_fw.png	163.21600532531738	0.9862098693847656
101	107.58147597312927	response	0	k		99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0849_fw.png	164.18564105033875	
102	107.59805011749268	picture	0		80	100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0798_fw.png	164.20221519470215	0.6665740013122559
102	108.25650572776794	response	0	j		100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0798_fw.png	164.86067080497742	
