trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.17448902130126953	stim	0		512			64.09941911697388	4.283758163452148
0	4.441563129425049	response	0	space				68.36649322509766	
2	4.458247184753418	picture	0		163	0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2010_fw.png	68.38317728042603	1.37618088722229
2	5.814587593078613	response	0	j		0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2010_fw.png	69.73951768875122	
3	5.834428071975708	picture	0		112	1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1981_fw.png	69.75935816764832	0.9433674812316895
3	6.766421556472778	response	0	k		1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1981_fw.png	70.69135165214539	
4	6.7777955532073975	picture	0		75	2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2092_fw.png	70.70272564888	0.6251485347747803
4	7.391393184661865	response	0	j		2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2092_fw.png	71.31632328033447	
5	7.402944087982178	picture	0		102	3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1788_fw.png	71.32787418365479	0.8549566268920898
5	8.2413809299469	response	0	k		3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1788_fw.png	72.1663110256195	
6	8.257900714874268	picture	0		98	4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1907_fw.png	72.18283081054688	0.8185138702392578
6	9.066422700881958	response	0	j		4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1907_fw.png	72.99135279655457	
7	9.076414585113525	picture	0		155	5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1203_fw.png	73.00134468078613	1.291762351989746
7	10.358203887939453	response	0	k		5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1203_fw.png	74.28313398361206	
8	10.368176937103271	picture	0		88	6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0529_fw.png	74.29310703277588	0.736041784286499
8	11.083977222442627	response	0	k		6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0529_fw.png	75.00890731811523	
9	11.10421872138977	picture	0		70	7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0275_fw.png	75.02914881706238	0.5833921432495117
9	11.66791582107544	response	0	j		7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0275_fw.png	75.59284591674805	
10	11.687610864639282	picture	0		73	8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1139_fw.png	75.61254096031189	0.6203188896179199
10	12.284225940704346	response	0	j		8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1139_fw.png	76.20915603637695	
11	12.307929754257202	picture	0		238	9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1333_fw.png	76.23285984992981	1.9837126731872559
11	14.275903940200806	response	0	k		9.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1333_fw.png	78.20083403587341	
12	14.291642427444458	picture	0		110	10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0801_fw.png	78.21657252311707	0.9246389865875244
12	15.199839115142822	response	0	j		10.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0801_fw.png	79.12476921081543	
13	15.216281414031982	picture	0		170	11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1261_fw.png	79.14121150970459	1.4166874885559082
13	16.624855041503906	response	0	j		11.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1261_fw.png	80.54978513717651	
14	16.63296890258789	picture	0		115	12.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1854_fw.png	80.5578989982605	0.9667019844055176
