,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0917_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0033_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0029_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0786_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0204_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0618_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1999_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1825_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1728_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1837_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0594_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0055_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0266_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1798_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0625_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1913_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1120_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1233_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0715_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0077_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0107_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0731_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0774_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1976_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0848_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0078_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0021_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0902_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1489_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0479_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1716_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1116_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1477_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0720_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1765_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1878_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0548_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0865_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1404_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0901_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0377_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0229_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1824_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0095_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1621_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0343_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0263_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2073_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1600_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1519_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1118_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0498_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1739_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0612_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1354_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1082_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1436_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1937_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0915_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2091_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1487_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0846_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0782_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1280_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1095_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1001_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0431_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1081_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1618_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0327_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1586_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0511_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1439_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1764_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1573_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0908_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0424_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1230_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2046_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0687_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2044_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1277_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0727_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1961_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0038_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0739_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1834_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1141_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1221_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1349_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0364_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1537_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0801_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1792_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1667_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1964_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1163_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1235_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0686_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0778_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0744_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1057_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1309_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0404_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0836_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0381_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0753_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1146_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1974_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1839_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1896_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0154_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1334_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1678_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1950_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0097_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1098_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1953_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1177_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0867_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0298_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0180_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1059_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0670_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0099_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1556_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1446_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0817_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1068_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1207_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0308_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1189_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1020_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0927_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1768_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1449_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2062_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0779_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0732_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1330_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2167_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1289_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1876_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0186_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0215_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0703_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0120_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0016_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1823_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1611_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2019_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1581_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1006_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1835_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0110_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0174_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0082_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2079_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2069_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0480_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0640_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0985_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1649_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1412_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1731_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0752_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2177_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1699_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0843_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1598_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1198_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1259_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1183_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0813_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0127_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1273_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0566_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1296_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0161_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0443_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2145_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2143_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1568_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1162_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0657_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2114_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0100_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1375_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1693_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0758_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1623_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0961_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0280_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0660_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0859_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0708_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0833_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1890_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0193_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0658_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2115_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2029_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0830_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1185_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1389_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0024_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1681_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1324_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0832_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1122_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0442_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1380_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1612_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1083_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1281_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1101_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0635_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1509_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0469_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1844_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0253_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1190_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0538_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1736_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1227_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1713_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0714_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1972_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0012_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0871_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0103_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0952_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1696_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1292_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1058_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0065_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0942_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0248_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1460_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1326_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1673_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1196_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0355_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0402_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1715_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1312_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1954_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0804_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0999_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1279_fw.png,j
