trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
29	32.620413303375244	response	0	j		27.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1124_fw.png	92.26993656158447	
30	32.63667273521423	picture	0		103	28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1446_fw.png	92.28619599342346	0.8613760471343994
30	33.48679876327515	response	0	k		28.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1446_fw.png	93.13632202148438	
31	33.49804878234863	picture	0		292	29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2176_fw.png	93.14757204055786	2.4303061962127686
31	35.920015811920166	response	0	j		29.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2176_fw.png	95.5695390701294	
32	35.9283549785614	picture	0		112	30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1137_fw.png	95.57787823677063	0.9375519752502441
32	36.853278398513794	response	0	k		30.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1137_fw.png	96.50280165672302	
33	36.865906953811646	picture	0		109	31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0519_fw.png	96.51543021202087	0.9121387004852295
33	37.76197052001953	response	0	k		31.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0519_fw.png	97.41149377822876	
34	37.778045654296875	picture	0		125	32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0617_fw.png	97.4275689125061	1.0460810661315918
34	38.81151080131531	response	0	k		32.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0617_fw.png	98.46103405952454	
35	38.82412672042847	picture	0		69	33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1972_fw.png	98.4736499786377	0.5788638591766357
35	39.386484146118164	response	0	j		33.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1972_fw.png	99.03600740432739	
36	39.4029905796051	picture	0		115	34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1827_fw.png	99.05251383781433	0.9627492427825928
36	40.34605312347412	response	0	j		34.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1827_fw.png	99.99557638168335	
37	40.365739822387695	picture	0		77	35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2161_fw.png	100.01526308059692	0.638810396194458
37	40.994749546051025	response	0	j		35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2161_fw.png	100.64427280426025	
38	41.00455021858215	picture	0		198	36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0288_fw.png	100.65407347679138	1.6566011905670166
38	42.64493250846863	response	0	k		36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0288_fw.png	102.29445576667786	
39	42.66115140914917	picture	0		229	37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2094_fw.png	102.3106746673584	1.9125525951385498
39	44.561567068099976	response	0	j		37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2094_fw.png	104.2110903263092	
40	44.57370400428772	picture	0		226	38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1670_fw.png	104.22322726249695	1.881826639175415
40	46.44469499588013	response	0	k		38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1670_fw.png	106.09421825408936	
41	46.455530643463135	picture	0		92	39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1133_fw.png	106.10505390167236	0.7719993591308594
41	47.21105885505676	response	0	j		39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1133_fw.png	106.86058211326599	
42	47.227530002593994	picture	0		76	40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0240_fw.png	106.87705326080322	0.6416528224945068
42	47.85282802581787	response	0	j		40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0240_fw.png	107.5023512840271	
43	47.8691828250885	picture	0		75	41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1881_fw.png	107.51870608329773	0.6279923915863037
43	48.48597025871277	response	0	j		41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1881_fw.png	108.135493516922	
44	48.497175216674805	picture	0		177	42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1388_fw.png	108.14669847488403	1.4802353382110596
44	49.96148085594177	response	0	j		42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1388_fw.png	109.611004114151	
45	49.977410554885864	picture	0		151	43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1395_fw.png	109.62693381309509	1.26658296585083
45	51.22768497467041	response	0	k		43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1395_fw.png	110.87720823287964	
46	51.243993520736694	picture	0		84	44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0871_fw.png	110.89351677894592	0.7044994831085205
46	51.93582081794739	response	0	j		44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0871_fw.png	111.58534407615662	
47	51.948493003845215	picture	0		112	45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1463_fw.png	111.59801626205444	0.9454092979431152
47	52.877453088760376	response	0	k		45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1463_fw.png	112.5269763469696	
48	52.89390230178833	picture	0		114	46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1143_fw.png	112.54342555999756	0.9582958221435547
48	53.83572340011597	response	0	k		46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1143_fw.png	113.4852466583252	
49	53.852198123931885	picture	0		83	47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0531_fw.png	113.50172138214111	0.7001724243164062
49	54.53587889671326	response	0	j		47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0531_fw.png	114.18540215492249	
50	54.55237054824829	picture	0		83	48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1678_fw.png	114.20189380645752	0.6944315433502197
50	55.23566699028015	response	0	j		48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1678_fw.png	114.88519024848938	
51	55.24680209159851	picture	0		82	49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2132_fw.png	114.89632534980774	0.6886096000671387
51	55.918941259384155	response	0	j		49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2132_fw.png	115.56846451759338	
52	55.93541169166565	picture	0		142	50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1443_fw.png	115.58493494987488	1.186084508895874
52	57.11041855812073	response	0	k		50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1443_fw.png	116.75994181632996	
53	57.12149620056152	picture	0		101	51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0890_fw.png	116.77101945877075	0.8467426300048828
53	57.95196604728699	response	0	k		51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0890_fw.png	117.60148930549622	
54	57.968238830566406	picture	0		119	52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1501_fw.png	117.61776208877563	0.9930119514465332
54	58.94386696815491	response	0	k		52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1501_fw.png	118.59339022636414	
55	58.96125078201294	picture	0		150	53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1335_fw.png	118.61077404022217	1.2494940757751465
55	60.201080560684204	response	0	k		53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1335_fw.png	119.85060381889343	
56	60.210744857788086	picture	0		137	54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1655_fw.png	119.86026811599731	1.1480460166931152
56	61.342506647109985	response	0	k		54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1655_fw.png	120.99202990531921	
57	61.3587908744812	picture	0		102	55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1834_fw.png	121.00831413269043	0.8580753803253174
57	62.20064830780029	response	0	k		55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1834_fw.png	121.85017156600952	
58	62.21686625480652	picture	0		70	56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0134_fw.png	121.86638951301575	0.5832688808441162
58	62.791839599609375	response	0	j		56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0134_fw.png	122.4413628578186	
59	62.800135135650635	picture	0		186	57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1316_fw.png	122.44965839385986	1.557711124420166
59	64.34144520759583	response	0	j		57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1316_fw.png	123.99096846580505	
60	64.3578462600708	picture	0		241	58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1057_fw.png	124.00736951828003	2.0174367427825928
60	66.35767531394958	response	0	k		58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1057_fw.png	126.00719857215881	
61	66.3752830028534	picture	0		187	59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2116_fw.png	126.02480626106262	1.564718246459961
61	67.92367720603943	response	0	k		59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2116_fw.png	127.57320046424866	
62	67.94000124931335	picture	0		78	60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0403_fw.png	127.58952450752258	0.649846076965332
62	68.58162713050842	response	0	j		60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0403_fw.png	128.23115038871765	
63	68.58984732627869	picture	0		244	61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1408_fw.png	128.23937058448792	2.0409328937530518
63	70.61426997184753	response	0	k		61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1408_fw.png	130.26379323005676	
64	70.63078022003174	picture	0		77	62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2159_fw.png	130.28030347824097	0.6457407474517822
64	71.26404309272766	response	0	j		62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2159_fw.png	130.9135663509369	
65	71.27652096748352	picture	0		382	63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2104_fw.png	130.92604422569275	3.179374933242798
65	74.44636058807373	response	0	j		63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2104_fw.png	134.09588384628296	
66	74.45589590072632	picture	0		84	64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0016_fw.png	134.10541915893555	0.7013309001922607
66	75.13842701911926	response	0	k		64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0016_fw.png	134.7879502773285	
67	75.15722680091858	picture	0		76	65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0310_fw.png	134.8067500591278	0.6316878795623779
67	75.77929973602295	response	0	j		65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0310_fw.png	135.42882299423218	
68	75.78891468048096	picture	0		92	66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0208_fw.png	135.43843793869019	0.7732288837432861
68	76.54624938964844	response	0	j		66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0208_fw.png	136.19577264785767	
69	76.56214356422424	picture	0		119	67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1560_fw.png	136.21166682243347	0.9969913959503174
69	77.53761577606201	response	0	j		67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1560_fw.png	137.18713903427124	
70	77.55913496017456	picture	0		101	68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0472_fw.png	137.2086582183838	0.8469409942626953
70	78.39504027366638	response	0	j		68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0472_fw.png	138.0445635318756	
71	78.40607595443726	picture	0		915	69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1757_fw.png	138.05559921264648	7.627982139587402
71	86.01761293411255	response	0	k		69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1757_fw.png	145.66713619232178	
72	86.03405809402466	picture	0		96	70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1956_fw.png	145.6835813522339	0.7998654842376709
72	86.82561564445496	response	0	k		70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1956_fw.png	146.47513890266418	
73	86.83392357826233	picture	0		77	71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0665_fw.png	146.48344683647156	0.6496601104736328
73	87.46716022491455	response	0	j		71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0665_fw.png	147.11668348312378	
74	87.48358368873596	picture	0		151	72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0711_fw.png	147.1331069469452	1.2663378715515137
74	88.72589302062988	response	0	j		72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0711_fw.png	148.3754162788391	
75	88.74992156028748	picture	0		135	73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1999_fw.png	148.3994448184967	1.124610424041748
75	89.86646747589111	response	0	j		73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1999_fw.png	149.51599073410034	
76	89.87453198432922	picture	0		73	74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1540_fw.png	149.52405524253845	0.6163649559020996
76	90.47440385818481	response	0	j		74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1540_fw.png	150.12392711639404	
77	90.49089694023132	picture	0		84	75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1733_fw.png	150.14042019844055	0.7025761604309082
77	91.18249917030334	response	0	j		75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1733_fw.png	150.83202242851257	
78	91.19347310066223	picture	0		146	76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0860_fw.png	150.84299635887146	1.2218973636627197
78	92.39876508712769	response	0	k		76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0860_fw.png	152.0482883453369	
79	92.41537046432495	picture	0		135	77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0321_fw.png	152.06489372253418	1.1328709125518799
79	93.52544522285461	response	0	j		77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0321_fw.png	153.17496848106384	
80	93.54824137687683	picture	0		139	78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0287_fw.png	153.19776463508606	1.1580235958099365
80	94.69802403450012	response	0	k		78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0287_fw.png	154.34754729270935	
81	94.70626497268677	picture	0		324	79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0661_fw.png	154.355788230896	2.7073774337768555
81	97.39723944664001	response	0	j		79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0661_fw.png	157.04676270484924	
82	97.41364240646362	picture	0		162	80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1685_fw.png	157.06316566467285	1.3536012172698975
82	98.75510621070862	response	0	k		80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1685_fw.png	158.40462946891785	
83	98.76724362373352	picture	0		101	81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1949_fw.png	158.41676688194275	0.840090274810791
83	99.59650039672852	response	0	j		81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1949_fw.png	159.24602365493774	
84	99.60733389854431	picture	0		112	82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1288_fw.png	159.25685715675354	0.9303538799285889
84	100.52189445495605	response	0	k		82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1288_fw.png	160.17141771316528	
85	100.5376877784729	picture	0		96	83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0839_fw.png	160.18721103668213	0.8080224990844727
85	101.32998323440552	response	0	k		83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0839_fw.png	160.97950649261475	
86	101.34571027755737	picture	0		104	84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2060_fw.png	160.9952335357666	0.874713659286499
86	102.20392894744873	response	0	k		84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2060_fw.png	161.85345220565796	
87	102.22042393684387	picture	0		103	85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0861_fw.png	161.8699471950531	0.8581111431121826
87	103.07029151916504	response	0	k		85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0861_fw.png	162.71981477737427	
88	103.07853507995605	picture	0		121	86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0800_fw.png	162.72805833816528	1.01350998878479
88	104.07830095291138	response	0	k		86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0800_fw.png	163.7278242111206	
89	104.09204506874084	picture	0		78	87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1512_fw.png	163.74156832695007	0.6525449752807617
89	104.73650050163269	response	0	j		87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1512_fw.png	164.38602375984192	
90	104.7445900440216	picture	0		135	88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2126_fw.png	164.39411330223083	1.1246371269226074
90	105.86107635498047	response	0	j		88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2126_fw.png	165.5105996131897	
91	105.86922717094421	picture	0		110	89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0477_fw.png	165.51875042915344	0.9246878623962402
91	106.7774064540863	response	0	j		89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0477_fw.png	166.42692971229553	
92	106.79391503334045	picture	0		161	90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2087_fw.png	166.44343829154968	1.345214605331421
92	108.12729358673096	response	0	j		90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2087_fw.png	167.77681684494019	
93	108.13912963867188	picture	0		82	91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0425_fw.png	167.7886528968811	0.6874165534973145
93	108.81844758987427	response	0	j		91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0425_fw.png	168.4679708480835	
94	108.82654619216919	picture	0		111	92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1211_fw.png	168.47606945037842	0.9302103519439697
94	109.74313592910767	response	0	k		92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1211_fw.png	169.3926591873169	
95	109.75675654411316	picture	0		99	93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0360_fw.png	169.4062798023224	0.8330643177032471
95	110.57621479034424	response	0	k		93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0360_fw.png	170.22573804855347	
96	110.5898208618164	picture	0		127	94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0608_fw.png	170.23934412002563	1.0691370964050293
96	111.64252495765686	response	0	j		94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0608_fw.png	171.2920482158661	
97	111.65895795822144	picture	0		86	95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1296_fw.png	171.30848121643066	0.7219157218933105
97	112.36731767654419	response	0	j		95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1296_fw.png	172.01684093475342	
98	112.38087368011475	picture	0		84	96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1122_fw.png	172.03039693832397	0.7109978199005127
98	113.07558965682983	response	0	j		96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1122_fw.png	172.72511291503906	
99	113.09187150001526	picture	0		83	97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0520_fw.png	172.7413947582245	0.6914148330688477
99	113.77515959739685	response	0	j		97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0520_fw.png	173.42468285560608	
100	113.7832863330841	picture	0		101	98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2006_fw.png	173.43280959129333	0.846834659576416
100	114.61653065681458	response	0	j		98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2006_fw.png	174.2660539150238	
101	114.63012099266052	picture	0		87	99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0627_fw.png	174.27964425086975	0.7289307117462158
101	115.34967541694641	response	0	j		99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0627_fw.png	174.99919867515564	
102	115.35905170440674	picture	0		87	100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2043_fw.png	175.00857496261597	0.7318685054779053
102	116.07437038421631	response	0	j		100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2043_fw.png	175.72389364242554	
