,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/1748_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1795_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0689_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0549_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0967_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1533_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0157_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1225_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0471_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1152_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0084_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1461_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1715_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0131_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1968_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1074_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1101_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1758_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1180_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0486_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1156_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0738_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0976_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0858_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1318_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0268_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0069_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0786_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1767_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0890_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1917_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1896_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1637_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1105_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1920_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1736_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1243_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1441_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1654_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0903_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1075_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1956_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1819_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1432_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2162_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1510_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0434_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2167_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0787_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2037_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0710_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0913_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1294_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0608_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0485_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0716_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0641_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0387_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2026_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1598_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1809_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0277_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0992_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0685_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1306_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1412_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0447_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0317_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0559_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1275_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1438_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1442_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1221_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0262_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0103_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1154_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0143_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1584_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0628_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1866_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1052_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2031_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0461_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1076_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1908_fw.png,k
