trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.2081589698791504	stim	0		525			152.26571798324585	4.42545485496521
0	4.589313983917236	response	0	space				156.64687299728394	
2	4.63361382484436	picture	0		181	0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0223_fw.png	156.69117283821106	1.5330111980438232
2	6.133435010910034	response	0	j		0.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0223_fw.png	158.19099402427673	
3	6.166625022888184	picture	0		101	1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0689_fw.png	158.22418403625488	0.8676128387451172
3	7.0000388622283936	response	0	j		1.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0689_fw.png	159.0575978755951	
4	7.034237861633301	picture	0		100	2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1926_fw.png	159.091796875	0.8611199855804443
4	7.85837984085083	response	0	k		2.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1926_fw.png	159.91593885421753	
5	7.895357847213745	picture	0		95	3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1322_fw.png	159.95291686058044	0.8296780586242676
5	8.675166845321655	response	0	j		3.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1322_fw.png	160.73272585868835	
6	8.725035905838013	picture	0		91	4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1910_fw.png	160.7825949192047	0.7832520008087158
6	9.475075006484985	response	0	j		4.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1910_fw.png	161.53263401985168	
7	9.508287906646729	picture	0		101	5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0982_fw.png	161.56584692001343	0.8666529655456543
7	10.341851949691772	response	0	k		5.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0982_fw.png	162.39941096305847	
8	10.374940872192383	picture	0		111	6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0392_fw.png	162.43249988555908	0.951045036315918
8	11.291776895523071	response	0	j		6.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0392_fw.png	163.34933590888977	
9	11.3259859085083	picture	0		99	7.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1171_fw.png	163.383544921875	0.8490071296691895
9	12.141832828521729	response	0	k		7.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1171_fw.png	164.19939184188843	
10	12.17499303817749	picture	0		92	8.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1567_fw.png	164.2325520515442	0.7917289733886719
10	12.933473825454712	response	0	k		8.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1567_fw.png	164.9910328388214	
11	12.966722011566162	picture	0		83	9.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1684_fw.png	165.02428102493286	0.6999578475952148
11	13.65028190612793	response	0	j		9.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1684_fw.png	165.70784091949463	
12	13.666679859161377	picture	0		112	10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0822_fw.png	165.72423887252808	0.9583351612091064
12	14.59195590019226	response	0	j		10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0822_fw.png	166.64951491355896	
13	14.625015020370483	picture	0		226	11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1129_fw.png	166.68257403373718	1.9092049598693848
13	16.500205993652344	response	0	j		11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1129_fw.png	168.55776500701904	
14	16.534219980239868	picture	0		87	12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2094_fw.png	168.59177899360657	0.7408769130706787
14	17.250277996063232	response	0	k		12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2094_fw.png	169.30783700942993	
15	17.275096893310547	picture	0		91	13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0664_fw.png	169.33265590667725	0.783405065536499
15	18.01880192756653	response	0	k		13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0664_fw.png	170.07636094093323	
16	18.058501958847046	picture	0		96	14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0997_fw.png	170.11606097221375	0.8250138759613037
16	18.867028951644897	response	0	k		14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0997_fw.png	170.9245879650116	
17	18.88351583480835	picture	0		108	15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1803_fw.png	170.94107484817505	0.9249181747436523
17	19.775182008743286	response	0	j		15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1803_fw.png	171.83274102210999	
18	19.808434009552002	picture	0		89	16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0264_fw.png	171.8659930229187	0.7677059173583984
18	20.54189395904541	response	0	k		16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0264_fw.png	172.5994529724121	
19	20.5761399269104	picture	0		91	17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0628_fw.png	172.6336989402771	0.7823059558868408
19	21.325294017791748	response	0	k		17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0628_fw.png	173.38285303115845	
20	21.35844588279724	picture	0		92	18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1901_fw.png	173.41600489616394	0.7939481735229492
20	22.117085933685303	response	0	j		18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1901_fw.png	174.174644947052	
21	22.15239405632019	picture	0		83	19.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1665_fw.png	174.2099530696869	0.7154638767242432
21	22.82682991027832	response	0	j		19.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1665_fw.png	174.88438892364502	
22	22.867857933044434	picture	0		76	20.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0326_fw.png	174.92541694641113	0.6572780609130859
22	23.491941928863525	response	0	k		20.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0326_fw.png	175.54950094223022	
23	23.52513599395752	picture	0		88	21.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0160_fw.png	175.58269500732422	0.7592439651489258
23	24.250351905822754	response	0	k		21.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0160_fw.png	176.30791091918945	
24	24.284379959106445	picture	0		85	22.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1154_fw.png	176.34193897247314	0.7324419021606445
24	24.983670949935913	response	0	j		22.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1154_fw.png	177.0412299633026	
25	25.01682186126709	picture	0		82	23.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2162_fw.png	177.0743808746338	0.7083151340484619
25	25.691930055618286	response	0	k		23.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2162_fw.png	177.74948906898499	
26	25.72513699531555	picture	0		88	24.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1648_fw.png	177.78269600868225	0.760800838470459
26	26.45046091079712	response	0	k		24.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1648_fw.png	178.50801992416382	
27	26.48593783378601	picture	0		83	25.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0475_fw.png	178.5434968471527	0.7152540683746338
27	27.167129039764404	response	0	j		25.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0475_fw.png	179.2246880531311	
28	27.201191902160645	picture	0		84	26.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0885_fw.png	179.25875091552734	0.724013090133667
28	27.891993045806885	response	0	j		26.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0885_fw.png	179.94955205917358	
29	27.92520499229431	picture	0		70	27.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0092_fw.png	179.982764005661	0.6092078685760498
29	28.500298023223877	response	0	k		27.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0092_fw.png	180.55785703659058	
