,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0362_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0004_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2098_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0864_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0519_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0812_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0329_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0942_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0112_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1033_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0644_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0515_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0322_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1203_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0721_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0084_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0920_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1564_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0761_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1054_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0667_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0079_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0928_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0699_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0285_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1830_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1192_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0098_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0752_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1630_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2007_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1860_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1960_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1473_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0133_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1628_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0253_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1774_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0877_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1036_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0650_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1492_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0052_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1111_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0708_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0490_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1015_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1178_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0199_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1190_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0107_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0424_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1339_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0889_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0828_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1817_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0312_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1890_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2140_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0766_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1836_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1941_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0325_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0674_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1127_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1225_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0153_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0796_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0851_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0402_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0217_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0804_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0522_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0873_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1210_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0059_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1773_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1675_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0048_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1903_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1616_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0441_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0353_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0886_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2122_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1742_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0155_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0498_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0364_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0591_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2152_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1147_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0080_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1701_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1347_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1499_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1415_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0605_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1991_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1365_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0774_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1886_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0238_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0224_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0631_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1971_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1502_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0881_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0657_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0139_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1082_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1892_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0952_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0705_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2082_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2060_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0230_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0296_fw.png,k
