trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.15822291374206543	stim	0		512			113.71272087097168	4.369657039642334
0	4.499940872192383	response	0	space				118.054438829422	
2	4.527879953384399	picture	0		178	0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1586_fw.png	118.08237791061401	1.48842191696167
2	6.000194787979126	response	0	j		0.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1586_fw.png	119.55469274520874	
3	6.016301870346069	picture	0		119	1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1874_fw.png	119.57079982757568	0.9999549388885498
3	7.0006139278411865	response	0	k		1.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1874_fw.png	120.5551118850708	
4	7.016256809234619	picture	0		139	2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0434_fw.png	120.57075476646423	1.1666769981384277
4	8.167229890823364	response	0	j		2.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0434_fw.png	121.72172784805298	
5	8.182933807373047	picture	0		97	3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2004_fw.png	121.73743176460266	0.817608118057251
5	8.976359844207764	response	0	j		3.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2004_fw.png	122.53085780143738	
6	9.000541925430298	picture	0		108	4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0338_fw.png	122.55503988265991	0.9074039459228516
6	9.891380786895752	response	0	j		4.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0338_fw.png	123.44587874412537	
7	9.90794587135315	picture	0		370	5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1661_fw.png	123.46244382858276	3.0850870609283447
7	12.976290941238403	response	0	k		5.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1661_fw.png	126.53078889846802	
8	12.993032932281494	picture	0		181	6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1766_fw.png	126.54753088951111	1.5069160461425781
8	14.491305828094482	response	0	j		6.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1766_fw.png	128.0458037853241	
9	14.499948978424072	picture	0		121	7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1369_fw.png	128.0544469356537	1.0496258735656738
9	15.50053095817566	response	0	k		7.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1369_fw.png	129.05502891540527	
10	15.549574851989746	picture	0		100	8.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0431_fw.png	129.10407280921936	0.8416259288787842
10	16.367992877960205	response	0	k		8.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0431_fw.png	129.92249083518982	
11	16.39120078086853	picture	0		105	9.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0098_fw.png	129.94569873809814	0.8833742141723633
11	17.258010864257812	response	0	j		9.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0098_fw.png	130.81250882148743	
12	17.274574995040894	picture	0		227	10.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1000_fw.png	130.8290729522705	1.8999788761138916
12	19.158015966415405	response	0	j		10.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1000_fw.png	132.71251392364502	
13	19.174553871154785	picture	0		102	11.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0472_fw.png	132.7290518283844	1.1749699115753174
13	20.01633596420288	response	0	j		11.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0472_fw.png	133.5708339214325	
14	20.349523782730103	picture	0		100	12.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0642_fw.png	133.90402173995972	0.8378782272338867
14	21.16888689994812	response	0	k		12.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0642_fw.png	134.72338485717773	
15	21.18740200996399	picture	0		107	13.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1942_fw.png	134.7418999671936	0.8954639434814453
15	22.0663058757782	response	0	k		13.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1942_fw.png	135.6208038330078	
16	22.082865953445435	picture	0		106	14.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0539_fw.png	135.63736391067505	0.8916759490966797
16	22.958820819854736	response	0	j		14.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0539_fw.png	136.51331877708435	
17	22.974541902542114	picture	0		106	15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1304_fw.png	136.52903985977173	0.8916289806365967
17	23.849622011184692	response	0	j		15.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1304_fw.png	137.4041199684143	
18	23.86617088317871	picture	0		140	16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1443_fw.png	137.42066884040833	1.1684629917144775
18	25.024626970291138	response	0	j		16.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1443_fw.png	138.57912492752075	
19	25.03463387489319	picture	0		154	17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0257_fw.png	138.5891318321228	1.2898709774017334
19	26.307966947555542	response	0	k		17.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0257_fw.png	139.86246490478516	
20	26.324504852294922	picture	0		151	18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1723_fw.png	139.87900280952454	1.259160041809082
20	27.567859888076782	response	0	j		18.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1723_fw.png	141.1223578453064	
21	27.583664894104004	picture	0		98	19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1016_fw.png	141.13816285133362	0.8189020156860352
21	28.384740829467773	response	0	j		19.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1016_fw.png	141.9392387866974	
22	28.40256690979004	picture	0		89	20.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2046_fw.png	141.95706486701965	0.7431399822235107
22	29.132974863052368	response	0	k		20.0	/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2046_fw.png	142.68747282028198	
