trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
11	19.11685585975647	response	0	j		9.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1433_fw.png	141.10605192184448	
12	19.14592981338501	picture	0		155	10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0883_fw.png	141.13512587547302	1.3055529594421387
12	20.418707847595215	response	0	k		10.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0883_fw.png	142.40790390968323	
13	20.45148277282715	picture	0		208	11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1487_fw.png	142.44067883491516	1.7736492156982422
13	22.175333976745605	response	0	j		11.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1487_fw.png	144.16453003883362	
14	22.22513198852539	picture	0		95	12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2144_fw.png	144.2143280506134	0.8416669368743896
14	23.001877784729004	response	0	j		12.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2144_fw.png	144.99107384681702	
15	23.06679892539978	picture	0		103	13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1099_fw.png	145.0559949874878	0.8847000598907471
15	23.9170138835907	response	0	j		13.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1099_fw.png	145.9062099456787	
16	23.951498985290527	picture	0		113	14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1691_fw.png	145.94069504737854	0.9820399284362793
16	24.883737802505493	response	0	j		14.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1691_fw.png	146.8729338645935	
17	24.933538913726807	picture	0		99	15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0552_fw.png	146.92273497581482	0.8374428749084473
17	25.750343799591064	response	0	k		15.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0552_fw.png	147.73953986167908	
18	25.770981788635254	picture	0		143	16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1497_fw.png	147.76017785072327	1.20831298828125
18	26.950443983078003	response	0	k		16.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1497_fw.png	148.93964004516602	
19	26.979294776916504	picture	0		107	17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1055_fw.png	148.96849083900452	0.9125001430511475
19	27.85857892036438	response	0	j		17.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1055_fw.png	149.8477749824524	
20	27.89179491996765	picture	0		114	18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1811_fw.png	149.88099098205566	0.9694559574127197
20	28.833882808685303	response	0	k		18.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1811_fw.png	150.82307887077332	
21	28.86125087738037	picture	0		149	19.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2049_fw.png	150.85044693946838	1.2639660835266113
21	30.09197688102722	response	0	k		19.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2049_fw.png	152.08117294311523	
22	30.125216960906982	picture	0		137	20.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0496_fw.png	152.114413022995	1.1805799007415771
22	31.258922815322876	response	0	j		20.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0496_fw.png	153.2481188774109	
23	31.30579686164856	picture	0		148	21.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0838_fw.png	153.29499292373657	1.3861029148101807
23	32.5337028503418	response	0	k		21.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0838_fw.png	154.5228989124298	
24	32.69189977645874	picture	0		128	22.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1226_fw.png	154.68109583854675	1.1000220775604248
24	33.75043797492981	response	0	k		22.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1226_fw.png	155.73963403701782	
25	33.791921854019165	picture	0		210	23.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1989_fw.png	155.78111791610718	1.7706859111785889
25	35.53386998176575	response	0	j		23.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1989_fw.png	157.52306604385376	
26	35.562607765197754	picture	0		105	24.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1021_fw.png	157.55180382728577	0.9043610095977783
26	36.41871976852417	response	0	j		24.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1021_fw.png	158.40791583061218	
27	36.46696877479553	picture	0		130	25.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1682_fw.png	158.45616483688354	1.116732120513916
27	37.54210376739502	response	0	j		25.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1682_fw.png	159.53129982948303	
28	37.58370089530945	picture	0		110	26.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1264_fw.png	159.57289695739746	0.9443120956420898
28	38.492135763168335	response	0	k		26.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1264_fw.png	160.48133182525635	
29	38.52801299095154	picture	0		148	27.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0317_fw.png	160.51720905303955	1.2430880069732666
29	39.7504358291626	response	0	j		27.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0317_fw.png	161.7396318912506	
30	39.771100997924805	picture	0		131	28.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1393_fw.png	161.76029706001282	1.112562894821167
30	40.850475788116455	response	0	k		28.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1393_fw.png	162.83967185020447	
31	40.88366389274597	picture	0		126	29.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2178_fw.png	162.87285995483398	1.0680129528045654
31	41.92552995681763	response	0	k		29.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2178_fw.png	163.91472601890564	
32	41.95167684555054	picture	0		115	30.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2083_fw.png	163.94087290763855	1.1237211227416992
32	42.900436878204346	response	0	k		30.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2083_fw.png	164.88963294029236	
33	43.075397968292236	picture	0		102	31.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0310_fw.png	165.06459403038025	0.87630295753479
33	43.917194843292236	response	0	j		31.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0310_fw.png	165.90639090538025	
34	43.951700925827026	picture	0		179	32.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0714_fw.png	165.94089698791504	1.499979019165039
34	45.42711782455444	response	0	j		32.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0714_fw.png	167.41631388664246	
35	45.451679944992065	picture	0		133	33.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1162_fw.png	167.44087600708008	1.1251130104064941
35	46.55056595802307	response	0	j		33.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1162_fw.png	168.53976202011108	
36	46.57679295539856	picture	0		101	34.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0715_fw.png	168.56598901748657	0.9166288375854492
36	47.40210294723511	response	0	j		34.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0715_fw.png	169.39129900932312	
37	47.49342179298401	picture	0		136	35.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0028_fw.png	169.48261785507202	1.1903021335601807
37	48.6104998588562	response	0	j		35.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0028_fw.png	170.5996959209442	
38	48.68372392654419	picture	0		93	36.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0087_fw.png	170.6729199886322	0.8083820343017578
38	49.4506299495697	response	0	j		36.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0087_fw.png	171.43982601165771	
39	49.49210596084595	picture	0		93	37.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1884_fw.png	171.48130202293396	0.9250149726867676
39	50.25902080535889	response	0	j		37.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1884_fw.png	172.2482168674469	
40	50.417120933532715	picture	0		134	38.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1593_fw.png	172.40631699562073	1.1500179767608643
40	51.52557587623596	response	0	j		38.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1593_fw.png	173.51477193832397	
41	51.56713891029358	picture	0		93	39.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0870_fw.png	173.5563349723816	0.9166920185089111
41	52.33399295806885	response	0	k		39.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0870_fw.png	174.32318902015686	
42	52.48383092880249	picture	0		99	40.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1844_fw.png	174.4730269908905	0.8430109024047852
42	53.30074191093445	response	0	k		40.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1844_fw.png	175.28993797302246	
43	53.326841831207275	picture	0		134	41.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1762_fw.png	175.3160378932953	1.140305995941162
43	54.42721390724182	response	0	j		41.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1762_fw.png	176.41640996932983	
44	54.46714782714844	picture	0		154	42.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0612_fw.png	176.45634388923645	1.304098129272461
44	55.74230098724365	response	0	j		42.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0612_fw.png	177.73149704933167	
45	55.7712459564209	picture	0		106	43.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1509_fw.png	177.7604420185089	0.8888719081878662
45	56.642284870147705	response	0	j		43.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1509_fw.png	178.63148093223572	
46	56.660117864608765	picture	0		133	44.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0445_fw.png	178.64931392669678	1.1320528984069824
46	57.75912880897522	response	0	j		44.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0445_fw.png	179.74832487106323	
47	57.79217076301575	picture	0		95	45.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0682_fw.png	179.78136682510376	0.8193211555480957
47	58.575716972351074	response	0	k		45.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0682_fw.png	180.5649130344391	
48	58.61149191856384	picture	0		144	46.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2120_fw.png	180.60068798065186	1.2152628898620605
48	59.80077886581421	response	0	k		46.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2120_fw.png	181.78997492790222	
49	59.8267548084259	picture	0		156	47.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0025_fw.png	181.81595087051392	1.320199966430664
49	61.1187858581543	response	0	k		47.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0025_fw.png	183.1079819202423	
50	61.14695477485657	picture	0		106	48.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1228_fw.png	183.13615083694458	0.9159321784973145
50	62.01889896392822	response	0	j		48.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1228_fw.png	184.00809502601624	
51	62.06288695335388	picture	0		105	49.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1254_fw.png	184.0520830154419	0.9127800464630127
51	62.925779819488525	response	0	j		49.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1254_fw.png	184.91497588157654	
52	62.975666999816895	picture	0		139	50.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2151_fw.png	184.9648630619049	1.184553861618042
52	64.12572693824768	response	0	k		50.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2151_fw.png	186.1149230003357	
53	64.16022086143494	picture	0		101	51.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1250_fw.png	186.14941692352295	0.8610191345214844
53	64.9924328327179	response	0	j		51.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1250_fw.png	186.9816288948059	
54	65.02123999595642	picture	0		108	52.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1067_fw.png	187.01043605804443	1.0139307975769043
54	65.90916991233826	response	0	j		52.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1067_fw.png	187.89836597442627	
55	66.03517079353333	picture	0		93	53.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0447_fw.png	188.02436685562134	0.7987751960754395
55	66.8009238243103	response	0	j		53.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0447_fw.png	188.79011988639832	
56	66.83394598960876	picture	0		110	54.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0213_fw.png	188.82314205169678	0.9512028694152832
56	67.74243783950806	response	0	k		54.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0213_fw.png	189.73163390159607	
57	67.78514885902405	picture	0		119	55.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0065_fw.png	189.77434492111206	1.0157010555267334
57	68.76742792129517	response	0	k		55.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0065_fw.png	190.75662398338318	
58	68.80084991455078	picture	0		91	56.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1218_fw.png	190.7900459766388	0.7831680774688721
58	69.550940990448	response	0	j		56.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1218_fw.png	191.540137052536	
59	69.58401799201965	picture	0		107	57.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0670_fw.png	191.57321405410767	0.937262773513794
59	70.46758794784546	response	0	j		57.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0670_fw.png	192.45678400993347	
60	70.52128076553345	picture	0		134	58.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1019_fw.png	192.51047682762146	1.1389601230621338
60	71.6191828250885	response	0	j		58.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1019_fw.png	193.6083788871765	
61	71.66024088859558	picture	0		106	59.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0081_fw.png	193.6494369506836	0.9028580188751221
61	72.53422379493713	response	0	k		59.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0081_fw.png	194.52341985702515	
62	72.5630989074707	picture	0		127	60.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0709_fw.png	194.55229496955872	1.0710499286651611
62	73.60258889198303	response	0	j		60.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0709_fw.png	195.59178495407104	
63	73.63414883613586	picture	0		96	61.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0516_fw.png	195.62334489822388	0.8525271415710449
63	74.45920395851135	response	0	j		61.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0516_fw.png	196.44840002059937	
64	74.48667597770691	picture	0		98	62.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0574_fw.png	196.47587203979492	0.840216875076294
64	75.29252481460571	response	0	j		62.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0574_fw.png	197.28172087669373	
65	75.3268928527832	picture	0		134	63.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0448_fw.png	197.31608891487122	1.1458461284637451
65	76.43431496620178	response	0	j		63.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0448_fw.png	198.4235110282898	
66	76.47273898124695	picture	0		94	64.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2119_fw.png	198.46193504333496	0.8196799755096436
66	77.25088787078857	response	0	j		64.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2119_fw.png	199.2400839328766	
67	77.29241895675659	picture	0		108	65.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1160_fw.png	199.2816150188446	0.9250528812408447
67	78.18423676490784	response	0	j		65.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1160_fw.png	200.17343282699585	
68	78.21747183799744	picture	0		185	66.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0211_fw.png	200.20666790008545	1.5607359409332275
68	79.75108695030212	response	0	j		66.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0211_fw.png	201.74028301239014	
69	79.77820777893066	picture	0		140	67.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0186_fw.png	201.76740384101868	1.189291000366211
69	80.93430089950562	response	0	j		67.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0186_fw.png	202.92349696159363	
70	80.96749877929688	picture	0		119	68.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1916_fw.png	202.9566948413849	1.0192310810089111
70	81.95096492767334	response	0	k		68.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1916_fw.png	203.94016098976135	
71	81.98672986030579	picture	0		118	69.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1130_fw.png	203.9759259223938	1.0309209823608398
71	82.95928192138672	response	0	k		69.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1130_fw.png	204.94847798347473	
72	83.01765084266663	picture	0		108	70.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1565_fw.png	205.00684690475464	0.9273660182952881
72	83.9093279838562	response	0	k		70.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1565_fw.png	205.8985240459442	
73	83.94501686096191	picture	0		101	71.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1591_fw.png	205.93421292304993	0.8725640773773193
73	84.77601790428162	response	0	j		71.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1591_fw.png	206.76521396636963	
74	84.81758093833923	picture	0		164	72.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0019_fw.png	206.80677700042725	1.3916399478912354
74	86.1761429309845	response	0	j		72.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0019_fw.png	208.1653389930725	
75	86.20922088623047	picture	0		150	73.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0056_fw.png	208.19841694831848	1.2916769981384277
75	87.45118188858032	response	0	j		73.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0056_fw.png	209.44037795066833	
76	87.5008978843689	picture	0		124	74.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1727_fw.png	209.4900939464569	1.0622920989990234
76	88.5260238647461	response	0	k		74.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1727_fw.png	210.5152199268341	
77	88.56318998336792	picture	0		95	75.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0762_fw.png	210.55238604545593	0.8127028942108154
77	89.34289288520813	response	0	k		75.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0762_fw.png	211.33208894729614	
78	89.37589287757874	picture	0		133	76.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0237_fw.png	211.36508893966675	1.125011920928955
78	90.47606086730957	response	0	k		76.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0237_fw.png	212.46525692939758	
79	90.50090479850769	picture	0		135	77.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2003_fw.png	212.4901008605957	1.1594371795654297
79	91.61098098754883	response	0	j		77.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2003_fw.png	213.60017704963684	
80	91.66034197807312	picture	0		156	78.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0112_fw.png	213.64953804016113	1.3333489894866943
80	92.95118880271912	response	0	j		78.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0112_fw.png	214.94038486480713	
81	92.99369096755981	picture	0		108	79.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1243_fw.png	214.98288702964783	0.9239499568939209
81	93.88447093963623	response	0	k		79.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1243_fw.png	215.87366700172424	
82	93.91764092445374	picture	0		96	80.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0529_fw.png	215.90683698654175	0.8260409832000732
82	94.70944380760193	response	0	k		80.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0529_fw.png	216.69863986968994	
83	94.74368190765381	picture	0		106	81.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0559_fw.png	216.73287796974182	0.9097280502319336
83	95.61120796203613	response	0	j		81.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0559_fw.png	217.60040402412415	
84	95.65340995788574	picture	0		169	82.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0977_fw.png	217.64260601997375	1.423555850982666
84	97.05118680000305	response	0	k		82.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0977_fw.png	219.04038286209106	
85	97.07696580886841	picture	0		90	83.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0662_fw.png	219.06616187095642	0.7710151672363281
85	97.81126189231873	response	0	j		83.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0662_fw.png	219.80045795440674	
86	97.84798097610474	picture	0		98	84.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1372_fw.png	219.83717703819275	0.8402450084686279
86	98.6595048904419	response	0	j		84.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1372_fw.png	220.6487009525299	
87	98.68822598457336	picture	0		124	85.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1011_fw.png	220.67742204666138	1.0555570125579834
87	99.70961380004883	response	0	j		85.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1011_fw.png	221.69880986213684	
88	99.74378299713135	picture	0		139	86.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0969_fw.png	221.73297905921936	1.1822807788848877
88	100.8929169178009	response	0	j		86.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0969_fw.png	222.88211297988892	
89	100.92606377601624	picture	0		102	87.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0764_fw.png	222.91525983810425	0.8802061080932617
89	101.76790595054626	response	0	j		87.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0764_fw.png	223.75710201263428	
90	101.8062698841095	picture	0		97	88.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0728_fw.png	223.7954659461975	0.8365540504455566
90	102.60268497467041	response	0	j		88.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0728_fw.png	224.59188103675842	
91	102.64282393455505	picture	0		95	89.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1562_fw.png	224.63201999664307	0.8666980266571045
91	103.41947793960571	response	0	j		89.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1562_fw.png	225.40867400169373	
92	103.50952196121216	picture	0		104	90.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0618_fw.png	225.49871802330017	0.8801538944244385
92	104.36804389953613	response	0	j		90.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0618_fw.png	226.35723996162415	
93	104.3896758556366	picture	0		236	91.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0078_fw.png	226.3788719177246	2.086493968963623
93	106.35130286216736	response	0	j		91.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0078_fw.png	228.34049892425537	
94	106.47616982460022	picture	0		97	92.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1315_fw.png	228.46536588668823	0.8370580673217773
94	107.27628898620605	response	0	j		92.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1315_fw.png	229.26548504829407	
95	107.313227891922	picture	0		90	93.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2125_fw.png	229.30242395401	0.7712299823760986
95	108.05128884315491	response	0	k		93.0	/experiments/knapen_AOT/AOT_stimuli/pictures/2125_fw.png	230.04048490524292	
96	108.0844578742981	picture	0		97	94.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1598_fw.png	230.0736539363861	0.8417420387268066
96	108.88475799560547	response	0	j		94.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1598_fw.png	230.87395405769348	
97	108.9261999130249	picture	0		193	95.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1651_fw.png	230.91539597511292	1.6438989639282227
97	110.52635192871094	response	0	k		95.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1651_fw.png	232.51554799079895	
98	110.57009887695312	picture	0		225	96.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1792_fw.png	232.55929493904114	1.9028339385986328
98	112.42794299125671	response	0	j		96.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1792_fw.png	234.41713905334473	
99	112.47293281555176	picture	0		181	97.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1900_fw.png	234.46212887763977	1.5416371822357178
99	113.9763879776001	response	0	j		97.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1900_fw.png	235.9655840396881	
100	114.01456999778748	picture	0		94	98.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1146_fw.png	236.0037660598755	0.8056418895721436
100	114.79305791854858	response	0	k		98.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1146_fw.png	236.7822539806366	
101	114.82021188735962	picture	0		100	99.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1072_fw.png	236.80940794944763	0.8611340522766113
101	115.64309692382812	response	0	j		99.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1072_fw.png	237.63229298591614	
102	115.68134593963623	picture	0		118	100.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1600_fw.png	237.67054200172424	1.0069420337677002
102	116.65987396240234	response	0	k		100.0	/experiments/knapen_AOT/AOT_stimuli/pictures/1600_fw.png	238.64907002449036	
103	116.68828797340393	picture	0		110	101.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0984_fw.png	238.67748403549194	0.9307239055633545
103	117.59325695037842	response	0	j		101.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0984_fw.png	239.58245301246643	
104	117.61901187896729	picture	0		98	102.0	/experiments/knapen_AOT/AOT_stimuli/pictures/0361_fw.png	239.6082079410553	0.8490879535675049
