,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/1740_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1764_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2054_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1524_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0313_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1281_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0780_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0875_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1597_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0553_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1801_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1185_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0829_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1058_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1193_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1980_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0504_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0319_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1208_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1782_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1717_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0212_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1379_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1171_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0482_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0618_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1034_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1620_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1345_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0614_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0240_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2169_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1144_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1793_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1830_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2025_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1100_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0877_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0360_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2077_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0597_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1426_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0629_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0906_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1269_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0965_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1235_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1954_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0800_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0718_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1520_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1077_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1295_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0110_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0016_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0425_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1555_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0744_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0131_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0754_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1942_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0143_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1604_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0584_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0242_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0649_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1049_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1900_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1303_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1535_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0782_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1474_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1251_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1499_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1115_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1076_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0661_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0301_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1210_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0071_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0532_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1525_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0664_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1301_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1897_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0276_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0311_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1059_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0722_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0124_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1544_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1462_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1370_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1885_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1797_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1373_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0492_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1106_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1315_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2063_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0652_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2003_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1571_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1799_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1710_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1590_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0014_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1565_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1776_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0616_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1599_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0104_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0558_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1169_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0520_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1429_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0151_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0768_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0665_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1654_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0575_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0832_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1070_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1612_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0636_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1543_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0140_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1179_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0696_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0047_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1880_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0801_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0189_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1659_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1629_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0349_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1647_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1628_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0527_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0611_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0988_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0385_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1910_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0073_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1137_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1662_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0634_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1126_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1534_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1401_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0055_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2130_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0325_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0266_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0056_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0967_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1118_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0984_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0646_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1380_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2163_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1165_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1805_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0644_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0479_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1410_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0476_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2087_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0797_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1062_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0111_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1447_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1095_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0043_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1589_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1664_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1904_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0391_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0763_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2120_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1777_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0995_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1378_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0268_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1189_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0570_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2073_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1681_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1004_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0756_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1931_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1798_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0188_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0066_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0222_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1598_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0228_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1491_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0933_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0724_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1870_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0958_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0033_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1266_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1161_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0860_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1254_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0335_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0277_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1163_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0621_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1704_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0885_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1724_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2142_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0119_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0272_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2178_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1050_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1787_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1216_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1109_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1701_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1043_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0202_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2147_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1261_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0218_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0581_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0413_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0371_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1867_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1513_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0862_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1136_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0915_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0297_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0260_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0116_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0647_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1564_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2089_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1496_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0840_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2044_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2131_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0269_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1810_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0850_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1372_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1865_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0904_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0402_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0587_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1702_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1683_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1738_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1705_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1585_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1694_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1959_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1746_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0112_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0844_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0920_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0182_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1722_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0659_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1051_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0998_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1950_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1360_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1250_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0966_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0678_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1915_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0765_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1331_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0746_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1913_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1405_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0524_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0167_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1979_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1494_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0599_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2151_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1735_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2101_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1894_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0393_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0505_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1745_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1151_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1557_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1455_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1386_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1382_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2064_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1428_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2048_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0144_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1721_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0514_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0137_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1330_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0474_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1446_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2140_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1675_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0576_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0578_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0679_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0332_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1529_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0866_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0528_fw.png,k
