trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
37	48.971025466918945	response	0	k		35.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0063_fw.png	131.18331909179688	
38	48.97922325134277	picture	0		71	36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1297_fw.png	131.1915168762207	0.5999937057495117
38	49.562809228897095	response	0	j		36.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1297_fw.png	131.77510285377502	
39	49.579216957092285	picture	0		71	37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0120_fw.png	131.79151058197021	0.5945172309875488
39	50.162840843200684	response	0	j		37.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0120_fw.png	132.3751344680786	
40	50.173734188079834	picture	0		87	38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1846_fw.png	132.38602781295776	0.7221629619598389
40	50.887693881988525	response	0	k		38.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1846_fw.png	133.09998750686646	
41	50.89589715003967	picture	0		231	39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0849_fw.png	133.1081907749176	1.930572748184204
41	52.81277322769165	response	0	k		39.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0849_fw.png	135.02506685256958	
42	52.82646989822388	picture	0		73	40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1313_fw.png	135.0387635231018	0.6111204624176025
42	53.42945122718811	response	0	j		40.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1313_fw.png	135.64174485206604	
43	53.43759036064148	picture	0		107	41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1562_fw.png	135.6498839855194	0.9000413417816162
43	54.321176290512085	response	0	k		41.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1562_fw.png	136.53346991539001	
44	54.337631702423096	picture	0		88	42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0383_fw.png	136.54992532730103	0.7388355731964111
44	55.062840938568115	response	0	j		42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0383_fw.png	137.27513456344604	
45	55.07646727561951	picture	0		104	43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0406_fw.png	137.28876090049744	0.8750185966491699
45	55.93784475326538	response	0	k		43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0406_fw.png	138.1501383781433	
46	55.95148587226868	picture	0		75	44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0965_fw.png	138.1637794971466	0.631969690322876
46	56.571209192276	response	0	j		44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0965_fw.png	138.78350281715393	
47	56.58345556259155	picture	0		75	45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0604_fw.png	138.79574918746948	0.6249771118164062
47	57.19616723060608	response	0	j		45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0604_fw.png	139.408460855484	
48	57.20843267440796	picture	0		176	46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0500_fw.png	139.4207262992859	1.4709112644195557
48	58.66290998458862	response	0	j		46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0500_fw.png	140.87520360946655	
49	58.679343938827515	picture	0		323	47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0800_fw.png	140.89163756370544	2.69577956199646
49	61.36290621757507	response	0	j		47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0800_fw.png	143.575199842453	
50	61.375123500823975	picture	0		103	48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0704_fw.png	143.5874171257019	0.8542094230651855
50	62.22122001647949	response	0	k		48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0704_fw.png	144.43351364135742	
51	62.22933292388916	picture	0		102	49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0890_fw.png	144.4416265487671	0.8541288375854492
51	63.07121467590332	response	0	k		49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0890_fw.png	145.28350830078125	
52	63.08346176147461	picture	0		166	50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0067_fw.png	145.29575538635254	1.387634515762329
52	64.45484733581543	response	0	k		50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0067_fw.png	146.66714096069336	
53	64.47109627723694	picture	0		175	51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0671_fw.png	146.68338990211487	1.4596035480499268
53	65.92153596878052	response	0	k		51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0671_fw.png	148.13382959365845	
54	65.93069982528687	picture	0		88	52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0544_fw.png	148.1429934501648	0.7403771877288818
54	66.65458655357361	response	0	k		52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0544_fw.png	148.86688017845154	
55	66.67107701301575	picture	0		83	53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2000_fw.png	148.88337063789368	0.6971614360809326
55	67.35481667518616	response	0	j		53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2000_fw.png	149.5671103000641	
56	67.36823844909668	picture	0		216	54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1534_fw.png	149.5805320739746	1.811227560043335
56	69.16306614875793	response	0	j		54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1534_fw.png	151.37535977363586	
57	69.17946600914001	picture	0		94	55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1720_fw.png	151.39175963401794	0.7859807014465332
57	69.95489239692688	response	0	j		55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1720_fw.png	152.1671860218048	
58	69.96544671058655	picture	0		196	56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1136_fw.png	152.17774033546448	1.6390361785888672
58	71.58800339698792	response	0	k		56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1136_fw.png	153.80029702186584	
59	71.60448288917542	picture	0		103	57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1529_fw.png	153.81677651405334	0.8666586875915527
59	72.45469093322754	response	0	k		57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1529_fw.png	154.66698455810547	
60	72.47114157676697	picture	0		158	58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1578_fw.png	154.6834352016449	1.3250248432159424
60	73.77968430519104	response	0	j		58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1578_fw.png	155.99197793006897	
61	73.79616641998291	picture	0		86	59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0020_fw.png	156.00846004486084	0.725013256072998
61	74.50479626655579	response	0	j		59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0020_fw.png	156.71708989143372	
62	74.52117967605591	picture	0		147	60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1385_fw.png	156.73347330093384	1.2290523052215576
62	75.73805975914001	response	0	j		60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1385_fw.png	157.95035338401794	
63	75.75023198127747	picture	0		86	61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0706_fw.png	157.9625256061554	0.715264081954956
63	76.45469808578491	response	0	j		61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0706_fw.png	158.66699171066284	
64	76.46549606323242	picture	0		91	62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1754_fw.png	158.67778968811035	0.7570009231567383
64	77.21310687065125	response	0	j		62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1754_fw.png	159.42540049552917	
65	77.22249698638916	picture	0		76	63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1963_fw.png	159.4347906112671	0.6320281028747559
65	77.84643220901489	response	0	j		63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1963_fw.png	160.05872583389282	
66	77.85452508926392	picture	0		170	64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1879_fw.png	160.06681871414185	1.4250462055206299
66	79.26318144798279	response	0	j		64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1879_fw.png	161.47547507286072	
67	79.27957129478455	picture	0		92	65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1287_fw.png	161.49186491966248	0.7692980766296387
67	80.0381190776825	response	0	j		65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1287_fw.png	162.25041270256042	
68	80.04886937141418	picture	0		125	66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1778_fw.png	162.26116299629211	1.0416836738586426
68	81.07978415489197	response	0	j		66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1778_fw.png	163.2920777797699	
69	81.09055304527283	picture	0		84	67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0233_fw.png	163.30284667015076	0.7013864517211914
69	81.77977275848389	response	0	j		67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0233_fw.png	163.99206638336182	
70	81.79193949699402	picture	0		285	68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0119_fw.png	164.00423312187195	2.3794121742248535
70	84.1484100818634	response	0	k		68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0119_fw.png	166.36070370674133	
71	84.17135167121887	picture	0		136	69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1537_fw.png	166.3836452960968	1.1344802379608154
71	85.29648923873901	response	0	k		69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1537_fw.png	167.50878286361694	
72	85.30583190917969	picture	0		107	70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1109_fw.png	167.51812553405762	0.8958473205566406
72	86.18816924095154	response	0	j		70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1109_fw.png	168.40046286582947	
73	86.20167922973633	picture	0		89	71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0236_fw.png	168.41397285461426	0.7529795169830322
73	86.93824768066406	response	0	j		71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0236_fw.png	169.150541305542	
74	86.95465874671936	picture	0		180	72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1292_fw.png	169.1669523715973	1.50398850440979
74	88.44654941558838	response	0	k		72.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1292_fw.png	170.6588430404663	
75	88.45864725112915	picture	0		163	73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2104_fw.png	170.67094087600708	1.3543570041656494
75	89.80489301681519	response	0	k		73.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2104_fw.png	172.01718664169312	
76	89.8130042552948	picture	0		85	74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0666_fw.png	172.02529788017273	0.7083408832550049
76	90.51323342323303	response	0	j		74.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0666_fw.png	172.72552704811096	
77	90.5213451385498	picture	0		108	75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0891_fw.png	172.73363876342773	0.9026062488555908
77	91.41324591636658	response	0	j		75.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0891_fw.png	173.6255395412445	
78	91.4239513874054	picture	0		126	76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0889_fw.png	173.63624501228333	1.0485975742340088
78	92.4632728099823	response	0	k		76.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0889_fw.png	174.67556643486023	
79	92.4725489616394	picture	0		101	77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1440_fw.png	174.68484258651733	0.8405015468597412
79	93.304922580719	response	0	k		77.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1440_fw.png	175.51721620559692	
80	93.31305050849915	picture	0		89	78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1049_fw.png	175.52534413337708	0.7500894069671631
80	94.04662680625916	response	0	j		78.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1049_fw.png	176.25892043113708	
81	94.06313991546631	picture	0		176	79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1726_fw.png	176.27543354034424	1.4719593524932861
81	95.52160787582397	response	0	k		79.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1726_fw.png	177.7339015007019	
82	95.5350992679596	picture	0		100	80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0651_fw.png	177.74739289283752	0.8402655124664307
82	96.36332273483276	response	0	k		80.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0651_fw.png	178.5756163597107	
83	96.37536478042603	picture	0		74	81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0226_fw.png	178.58765840530396	0.6180663108825684
83	96.97997307777405	response	0	j		81.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0226_fw.png	179.19226670265198	
84	96.9934310913086	picture	0		128	82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0691_fw.png	179.20572471618652	1.0696959495544434
84	98.05507516860962	response	0	k		82.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0691_fw.png	180.26736879348755	
85	98.06312704086304	picture	0		110	83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1510_fw.png	180.27542066574097	0.9166524410247803
85	98.97165322303772	response	0	k		83.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1510_fw.png	181.18394684791565	
86	98.97977948188782	picture	0		111	84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1569_fw.png	181.19207310676575	0.9303431510925293
86	99.89673566818237	response	0	k		84.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1569_fw.png	182.1090292930603	
87	99.91012263298035	picture	0		121	85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0925_fw.png	182.12241625785828	1.0197980403900146
87	100.91342806816101	response	0	k		85.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0925_fw.png	183.12572169303894	
88	100.92992067337036	picture	0		159	86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1463_fw.png	183.1422142982483	1.3274266719818115
88	102.24673557281494	response	0	j		86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1463_fw.png	184.45902919769287	
89	102.25734734535217	picture	0		176	87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1538_fw.png	184.4696409702301	1.4652893543243408
89	103.71338629722595	response	0	k		87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1538_fw.png	185.92567992210388	
90	103.72263669967651	picture	0		131	88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2059_fw.png	185.93493032455444	1.0905475616455078
90	104.80510330200195	response	0	k		88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2059_fw.png	187.01739692687988	
91	104.81318426132202	picture	0		339	89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0411_fw.png	187.02547788619995	2.8261454105377197
91	107.63010621070862	response	0	k		89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0411_fw.png	189.84239983558655	
92	107.63932967185974	picture	0		94	90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1141_fw.png	189.85162329673767	0.7847177982330322
92	108.41345882415771	response	0	k		90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1141_fw.png	190.62575244903564	
93	108.42404747009277	picture	0		98	91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0629_fw.png	190.6363410949707	0.8225574493408203
93	109.23012185096741	response	0	j		91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0629_fw.png	191.44241547584534	
94	109.2466049194336	picture	0		80	92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2021_fw.png	191.45889854431152	0.6751284599304199
94	109.90516185760498	response	0	j		92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2021_fw.png	192.1174554824829	
95	109.92173337936401	picture	0		96	93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0874_fw.png	192.13402700424194	0.8009438514709473
95	110.71403241157532	response	0	k		93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0874_fw.png	192.92632603645325	
96	110.72267723083496	picture	0		122	94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1951_fw.png	192.9349708557129	1.020853042602539
96	111.7302474975586	response	0	k		94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1951_fw.png	193.94254112243652	
97	111.7435302734375	picture	0		90	95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1467_fw.png	193.95582389831543	0.7569916248321533
97	112.48851346969604	response	0	k		95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1467_fw.png	194.70080709457397	
98	112.50052189826965	picture	0		117	96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1565_fw.png	194.71281552314758	0.9721798896789551
98	113.46353673934937	response	0	j		96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1565_fw.png	195.6758303642273	
99	113.47270178794861	picture	0		180	97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1957_fw.png	195.68499541282654	1.5073068141937256
99	114.9636070728302	response	0	j		97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1957_fw.png	197.17590069770813	
100	114.98000860214233	picture	0		104	98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1197_fw.png	197.19230222702026	0.8677020072937012
100	115.83856701850891	response	0	k		98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1197_fw.png	198.05086064338684	
101	115.84771060943604	picture	0		116	99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1327_fw.png	198.06000423431396	0.9656236171722412
101	116.80527234077454	response	0	k		99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1327_fw.png	199.01756596565247	
102	116.81333422660828	picture	0		178	100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1749_fw.png	199.0256278514862	1.4917330741882324
102	118.28861999511719	response	0	k		100.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1749_fw.png	200.50091361999512	
