trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.16670703887939453	stim	0		510			63.844995975494385	4.270825386047363
0	4.416964292526245	response	0	space				68.09525322914124	
2	4.437532424926758	picture	0		318	0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2088_fw.png	68.11582136154175	2.677762746810913
2	7.090406179428101	response	0	k		0.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2088_fw.png	70.76869511604309	
3	7.115295171737671	picture	0		92	1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1645_fw.png	70.79358410835266	0.7737619876861572
3	7.875115633010864	response	0	k		1.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1645_fw.png	71.55340456962585	
4	7.889057159423828	picture	0		73	2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1417_fw.png	71.56734609603882	0.6191895008087158
4	8.49184536933899	response	0	j		2.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1417_fw.png	72.17013430595398	
5	8.508246660232544	picture	0		74	3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1816_fw.png	72.18653559684753	0.6169025897979736
5	9.116774320602417	response	0	j		3.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1816_fw.png	72.79506325721741	
6	9.125149250030518	picture	0		62	4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1686_fw.png	72.80343818664551	0.524791955947876
6	9.63348913192749	response	0	j		4.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1686_fw.png	73.31177806854248	
7	9.649941205978394	picture	0		111	5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1103_fw.png	73.32823014259338	0.9333813190460205
7	10.567143201828003	response	0	k		5.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1103_fw.png	74.245432138443	
8	10.583322525024414	picture	0		85	6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0027_fw.png	74.2616114616394	0.7084858417510986
8	11.283507347106934	response	0	j		6.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0027_fw.png	74.96179628372192	
9	11.291808366775513	picture	0		205	7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1051_fw.png	74.9700973033905	1.7082464694976807
9	12.991865873336792	response	0	k		7.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1051_fw.png	76.67015480995178	
10	13.000054836273193	picture	0		156	8.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1760_fw.png	76.67834377288818	1.3056957721710205
